batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b265595,dopey,codeine,0.00690824,-2.90E-05,0.994153586,TRUE,Yolanda,2017-01-12 00:16,2017-01-12 13:49,2017-01-12 14:13
b265595,dopey,hydrocodone,0.007105768,4.09E-05,0.987738182,TRUE,Yolanda,2017-01-12 00:16,2017-01-12 13:49,2017-01-12 14:13
b265595,dopey,oxycodone,0.007210063,2.11E-05,0.986457456,TRUE,Yolanda,2017-01-12 00:16,2017-01-12 13:49,2017-01-12 14:13
b768825,sleepy,morphine,0.007151865,6.87E-05,0.985440031,TRUE,Yolanda,2017-01-11 20:01,2017-01-12 11:26,2017-01-12 11:50
b768825,sleepy,hydromorphone,0.007658982,3.61E-05,0.996263431,TRUE,Yolanda,2017-01-11 20:01,2017-01-12 11:26,2017-01-12 11:50
b768825,sleepy,oxymorphone,0.006840238,-1.86E-05,0.995525337,TRUE,Yolanda,2017-01-11 20:01,2017-01-12 11:26,2017-01-12 11:50
b768825,sleepy,codeine,0.006834489,1.15E-05,0.992555204,TRUE,Yolanda,2017-01-11 20:01,2017-01-12 11:26,2017-01-12 11:50
b768825,sleepy,hydrocodone,0.007236954,6.02E-05,0.988794937,TRUE,Yolanda,2017-01-11 20:01,2017-01-12 11:26,2017-01-12 11:50
b768825,sleepy,oxycodone,0.007702812,3.19E-05,0.988320779,TRUE,Yolanda,2017-01-11 20:01,2017-01-12 11:26,2017-01-12 11:50
b499766,doc,morphine,0.008366299,4.35E-06,0.999699153,TRUE,Alice,2017-01-11 23:44,2017-01-12 12:45,2017-01-12 13:06
b499766,doc,hydromorphone,0.00767503,4.22E-05,0.986999085,TRUE,Alice,2017-01-11 23:44,2017-01-12 12:45,2017-01-12 13:06
b499766,doc,oxymorphone,0.007695264,-1.42E-05,0.992298997,TRUE,Alice,2017-01-11 23:44,2017-01-12 12:45,2017-01-12 13:06
b499766,doc,codeine,0.009244886,1.09E-05,0.984512318,TRUE,Alice,2017-01-11 23:44,2017-01-12 12:45,2017-01-12 13:06
b499766,doc,hydrocodone,0.008542761,3.37E-05,0.995617828,TRUE,Alice,2017-01-11 23:44,2017-01-12 12:45,2017-01-12 13:06
b499766,doc,oxycodone,0.009516463,-9.51E-05,0.985688631,TRUE,Alice,2017-01-11 23:44,2017-01-12 12:45,2017-01-12 13:06
b800797,doc,morphine,0.007922385,4.73E-05,0.992999987,TRUE,Yolanda,2017-01-12 01:59,2017-01-12 11:26,2017-01-12 11:50
b800797,doc,hydromorphone,0.008784388,-2.99E-05,0.989484272,TRUE,Yolanda,2017-01-12 01:59,2017-01-12 11:26,2017-01-12 11:50
b800797,doc,oxymorphone,0.006379696,0,1,TRUE,Yolanda,2017-01-12 01:59,2017-01-12 11:26,2017-01-12 11:50
b800797,doc,codeine,0.008309102,-1.81E-05,0.993236431,TRUE,Yolanda,2017-01-12 01:59,2017-01-12 11:26,2017-01-12 11:50
b800797,doc,hydrocodone,0.009110768,7.25E-06,0.987725399,TRUE,Yolanda,2017-01-12 01:59,2017-01-12 11:26,2017-01-12 11:50
b800797,doc,oxycodone,0.006912688,1.91E-06,0.986393467,TRUE,Yolanda,2017-01-12 01:59,2017-01-12 11:26,2017-01-12 11:50
b891511,happy,morphine,0.007125953,-4.07E-05,0.987099165,TRUE,Alice,2017-01-11 23:34,2017-01-12 10:18,2017-01-12 10:54
b891511,happy,hydromorphone,0.006748739,3.04E-05,0.984727345,TRUE,Alice,2017-01-11 23:34,2017-01-12 10:18,2017-01-12 10:54
b891511,happy,oxymorphone,0.007029318,-2.21E-06,0.983953631,TRUE,Alice,2017-01-11 23:34,2017-01-12 10:18,2017-01-12 10:54
b891511,happy,codeine,0.007168821,1.31E-05,0.984525528,TRUE,Alice,2017-01-11 23:34,2017-01-12 10:18,2017-01-12 10:54
b891511,happy,hydrocodone,0.006873126,4.73E-06,0.99388169,TRUE,Alice,2017-01-11 23:34,2017-01-12 10:18,2017-01-12 10:54
b891511,happy,oxycodone,0.007272102,4.40E-05,0.992299491,TRUE,Alice,2017-01-11 23:34,2017-01-12 10:18,2017-01-12 10:54
b578934,sneezy,morphine,0.006917902,1.74E-05,0.993193621,TRUE,Alice,2017-01-12 20:23,2017-01-13 10:59,2017-01-13 11:29
b578934,sneezy,hydromorphone,0.007174714,-2.51E-05,0.982316449,TRUE,Alice,2017-01-12 20:23,2017-01-13 10:59,2017-01-13 11:29
b578934,sneezy,oxymorphone,0.00724476,6.66E-07,0.988852824,TRUE,Alice,2017-01-12 20:23,2017-01-13 10:59,2017-01-13 11:29
b578934,sneezy,codeine,0.007069338,-3.81E-05,0.989777629,TRUE,Alice,2017-01-12 20:23,2017-01-13 10:59,2017-01-13 11:29
b578934,sneezy,hydrocodone,0.006908394,1.55E-05,0.990161306,TRUE,Alice,2017-01-12 20:23,2017-01-13 10:59,2017-01-13 11:29
b578934,sneezy,oxycodone,0.006884814,2.52E-05,0.988618868,TRUE,Alice,2017-01-12 20:23,2017-01-13 10:59,2017-01-13 11:29
b230808,sneezy,morphine,0.00654006,-1.94E-05,0.994897579,TRUE,Yolanda,2017-01-12 20:28,2017-01-13 11:03,2017-01-13 11:47
b230808,sneezy,hydromorphone,0.007101977,6.41E-05,0.984545821,TRUE,Yolanda,2017-01-12 20:28,2017-01-13 11:03,2017-01-13 11:47
b230808,sneezy,oxymorphone,0.007633732,1.15E-05,0.997254107,TRUE,Yolanda,2017-01-12 20:28,2017-01-13 11:03,2017-01-13 11:47
b230808,sneezy,codeine,0.007704898,-1.05E-05,0.99218781,TRUE,Yolanda,2017-01-12 20:28,2017-01-13 11:03,2017-01-13 11:47
b230808,sneezy,hydrocodone,0.007133706,-2.67E-05,0.988159811,TRUE,Yolanda,2017-01-12 20:28,2017-01-13 11:03,2017-01-13 11:47
b230808,sneezy,oxycodone,0.006944832,-2.83E-05,0.994470005,TRUE,Yolanda,2017-01-12 20:28,2017-01-13 11:03,2017-01-13 11:47
b754092,grumpy,morphine,0.007404071,-1.18E-05,0.998260425,TRUE,Charles,2017-01-13 00:42,2017-01-13 12:51,2017-01-13 13:27
b754092,grumpy,hydromorphone,0.007061518,-4.06E-05,0.991441153,TRUE,Charles,2017-01-13 00:42,2017-01-13 12:51,2017-01-13 13:27
b754092,grumpy,oxymorphone,0.006676843,3.24E-05,0.992866881,TRUE,Charles,2017-01-13 00:42,2017-01-13 12:51,2017-01-13 13:27
b754092,grumpy,codeine,0.007392048,-7.07E-06,0.988180217,TRUE,Charles,2017-01-13 00:42,2017-01-13 12:51,2017-01-13 13:27
b754092,grumpy,hydrocodone,0.00719377,1.48E-05,0.984796315,TRUE,Charles,2017-01-13 00:42,2017-01-13 12:51,2017-01-13 13:27
b754092,grumpy,oxycodone,0.006899208,-3.22E-05,0.995524639,TRUE,Charles,2017-01-13 00:42,2017-01-13 12:51,2017-01-13 13:27
b891808,bashful,morphine,0.006608489,-2.96E-05,0.989846174,TRUE,Zachary,2017-01-12 21:17,2017-01-13 11:09,2017-01-13 11:25
b891808,bashful,hydromorphone,0.006507015,5.32E-05,0.991269452,TRUE,Zachary,2017-01-12 21:17,2017-01-13 11:09,2017-01-13 11:25
b891808,bashful,oxymorphone,0.007157109,2.28E-05,0.994196157,TRUE,Zachary,2017-01-12 21:17,2017-01-13 11:09,2017-01-13 11:25
b891808,bashful,codeine,0.006832143,-3.21E-05,0.991620431,TRUE,Zachary,2017-01-12 21:17,2017-01-13 11:09,2017-01-13 11:25
b891808,bashful,hydrocodone,0.006069517,-6.02E-06,0.995895912,TRUE,Zachary,2017-01-12 21:17,2017-01-13 11:09,2017-01-13 11:25
b891808,bashful,oxycodone,0.006967031,8.24E-07,0.98873335,TRUE,Zachary,2017-01-12 21:17,2017-01-13 11:09,2017-01-13 11:25
b290654,grumpy,morphine,0.00674986,-3.77E-06,0.988237481,TRUE,Charles,2017-01-12 22:43,2017-01-13 09:54,2017-01-13 10:09
b290654,grumpy,hydromorphone,0.006246027,-6.41E-06,0.985497216,TRUE,Charles,2017-01-12 22:43,2017-01-13 09:54,2017-01-13 10:09
b290654,grumpy,oxymorphone,0.007506987,-5.56E-05,0.989335481,TRUE,Charles,2017-01-12 22:43,2017-01-13 09:54,2017-01-13 10:09
b290654,grumpy,codeine,0.006802295,9.53E-06,0.99030507,TRUE,Charles,2017-01-12 22:43,2017-01-13 09:54,2017-01-13 10:09
b290654,grumpy,hydrocodone,0.007192112,-8.81E-06,0.982958004,TRUE,Charles,2017-01-12 22:43,2017-01-13 09:54,2017-01-13 10:09
b290654,grumpy,oxycodone,0.007068193,-1.72E-06,0.986061603,TRUE,Charles,2017-01-12 22:43,2017-01-13 09:54,2017-01-13 10:09
b436316,sneezy,morphine,0.006711091,3.25E-05,0.988162881,TRUE,Yolanda,2017-01-13 00:43,2017-01-13 13:53,2017-01-13 14:10
b436316,sneezy,hydromorphone,0.006820859,-5.43E-05,0.991826312,TRUE,Yolanda,2017-01-13 00:43,2017-01-13 13:53,2017-01-13 14:10
b436316,sneezy,oxymorphone,0.006910344,-7.60E-06,0.99543808,TRUE,Yolanda,2017-01-13 00:43,2017-01-13 13:53,2017-01-13 14:10
b436316,sneezy,codeine,0.007096354,-1.76E-05,0.980757492,TRUE,Yolanda,2017-01-13 00:43,2017-01-13 13:53,2017-01-13 14:10
b436316,sneezy,hydrocodone,0.006410542,1.87E-05,0.984541067,TRUE,Yolanda,2017-01-13 00:43,2017-01-13 13:53,2017-01-13 14:10
b436316,sneezy,oxycodone,0.00713424,5.30E-05,0.989854359,TRUE,Yolanda,2017-01-13 00:43,2017-01-13 13:53,2017-01-13 14:10
b113581,sleepy,morphine,0.006797405,-1.48E-05,0.985627332,TRUE,Charles,2017-01-12 20:34,2017-01-13 13:05,2017-01-13 13:22
b113581,sleepy,hydromorphone,0.007710555,-5.08E-05,0.987240059,TRUE,Charles,2017-01-12 20:34,2017-01-13 13:05,2017-01-13 13:22
b113581,sleepy,oxymorphone,0.006977985,8.26E-06,0.99636109,TRUE,Charles,2017-01-12 20:34,2017-01-13 13:05,2017-01-13 13:22
b113581,sleepy,codeine,0.007160111,6.61E-07,0.980482821,TRUE,Charles,2017-01-12 20:34,2017-01-13 13:05,2017-01-13 13:22
b113581,sleepy,hydrocodone,0.007229503,3.79E-05,0.994328767,TRUE,Charles,2017-01-12 20:34,2017-01-13 13:05,2017-01-13 13:22
b113581,sleepy,oxycodone,0.007680838,4.12E-05,0.994089808,TRUE,Charles,2017-01-12 20:34,2017-01-13 13:05,2017-01-13 13:22
b614383,grumpy,morphine,0.006950895,-8.77E-06,0.996792801,TRUE,Brad,2017-01-13 00:35,2017-01-13 10:53,2017-01-13 11:22
b614383,grumpy,hydromorphone,0.007042989,2.87E-05,0.995683604,TRUE,Brad,2017-01-13 00:35,2017-01-13 10:53,2017-01-13 11:22
b614383,grumpy,oxymorphone,0.00698833,-9.88E-06,0.99294063,TRUE,Brad,2017-01-13 00:35,2017-01-13 10:53,2017-01-13 11:22
b614383,grumpy,codeine,0.007041851,-4.02E-05,0.98749783,TRUE,Brad,2017-01-13 00:35,2017-01-13 10:53,2017-01-13 11:22
b614383,grumpy,hydrocodone,0.006128168,6.80E-06,0.98891802,TRUE,Brad,2017-01-13 00:35,2017-01-13 10:53,2017-01-13 11:22
b614383,grumpy,oxycodone,0.007140721,1.35E-06,0.995055873,TRUE,Brad,2017-01-13 00:35,2017-01-13 10:53,2017-01-13 11:22
b337246,bashful,morphine,0.007429849,-2.74E-05,0.983635149,TRUE,Brad,2017-01-12 21:55,2017-01-13 13:51,2017-01-13 14:29
b337246,bashful,hydromorphone,0.006943953,-3.50E-05,0.990718251,TRUE,Brad,2017-01-12 21:55,2017-01-13 13:51,2017-01-13 14:29
b337246,bashful,oxymorphone,0.007149307,1.01E-05,0.998072874,TRUE,Brad,2017-01-12 21:55,2017-01-13 13:51,2017-01-13 14:29
b337246,bashful,codeine,0.006637037,3.07E-05,0.990924719,TRUE,Brad,2017-01-12 21:55,2017-01-13 13:51,2017-01-13 14:29
b337246,bashful,hydrocodone,0.006306009,-4.01E-05,0.987293714,TRUE,Brad,2017-01-12 21:55,2017-01-13 13:51,2017-01-13 14:29
b337246,bashful,oxycodone,0.006593427,2.30E-05,0.994728162,TRUE,Brad,2017-01-12 21:55,2017-01-13 13:51,2017-01-13 14:29
b728843,bashful,morphine,0.007148855,8.46E-06,0.989769286,TRUE,Charles,2017-01-12 23:20,2017-01-13 12:19,2017-01-13 12:39
b728843,bashful,hydromorphone,0.006758705,-3.54E-05,0.991697493,TRUE,Charles,2017-01-12 23:20,2017-01-13 12:19,2017-01-13 12:39
b728843,bashful,oxymorphone,0.006328986,-3.55E-05,0.990405275,TRUE,Charles,2017-01-12 23:20,2017-01-13 12:19,2017-01-13 12:39
b728843,bashful,codeine,0.007232432,-2.29E-05,0.996290748,TRUE,Charles,2017-01-12 23:20,2017-01-13 12:19,2017-01-13 12:39
b728843,bashful,hydrocodone,0.006651294,8.25E-06,0.982709665,TRUE,Charles,2017-01-12 23:20,2017-01-13 12:19,2017-01-13 12:39
b728843,bashful,oxycodone,0.007651215,-5.78E-05,0.990942604,TRUE,Charles,2017-01-12 23:20,2017-01-13 12:19,2017-01-13 12:39
b160390,grumpy,morphine,0.007647568,-2.89E-05,0.991536372,TRUE,Charles,2017-01-12 21:47,2017-01-13 11:46,2017-01-13 12:19
b160390,grumpy,hydromorphone,0.006898826,2.14E-05,0.983860506,TRUE,Charles,2017-01-12 21:47,2017-01-13 11:46,2017-01-13 12:19
b160390,grumpy,oxymorphone,0.006934491,-2.27E-05,0.994366538,TRUE,Charles,2017-01-12 21:47,2017-01-13 11:46,2017-01-13 12:19
b160390,grumpy,codeine,0.007216538,9.42E-06,0.996818559,TRUE,Charles,2017-01-12 21:47,2017-01-13 11:46,2017-01-13 12:19
b160390,grumpy,hydrocodone,0.006974418,-2.58E-05,0.989210818,TRUE,Charles,2017-01-12 21:47,2017-01-13 11:46,2017-01-13 12:19
b160390,grumpy,oxycodone,0.007204445,-2.19E-05,0.997759481,TRUE,Charles,2017-01-12 21:47,2017-01-13 11:46,2017-01-13 12:19
b384799,sneezy,morphine,0.007093827,-2.01E-05,0.984369945,TRUE,Brad,2017-01-13 01:21,2017-01-13 10:59,2017-01-13 11:33
b384799,sneezy,hydromorphone,0.006853966,1.91E-05,0.987322913,TRUE,Brad,2017-01-13 01:21,2017-01-13 10:59,2017-01-13 11:33
b384799,sneezy,oxymorphone,0.007124837,1.53E-06,0.996354579,TRUE,Brad,2017-01-13 01:21,2017-01-13 10:59,2017-01-13 11:33
b384799,sneezy,codeine,0.00739238,-4.41E-05,0.988680324,TRUE,Brad,2017-01-13 01:21,2017-01-13 10:59,2017-01-13 11:33
b384799,sneezy,hydrocodone,0.007123069,-3.76E-05,0.986925143,TRUE,Brad,2017-01-13 01:21,2017-01-13 10:59,2017-01-13 11:33
b384799,sneezy,oxycodone,0.006976267,-4.94E-05,0.98591862,TRUE,Brad,2017-01-13 01:21,2017-01-13 10:59,2017-01-13 11:33
b354208,grumpy,morphine,0.006644166,1.17E-05,0.994026412,TRUE,Yolanda,2017-01-12 21:37,2017-01-13 11:28,2017-01-13 12:00
b354208,grumpy,hydromorphone,0.006658992,-2.28E-05,0.9865205,TRUE,Yolanda,2017-01-12 21:37,2017-01-13 11:28,2017-01-13 12:00
b354208,grumpy,oxymorphone,0.007565014,1.35E-05,0.996528638,TRUE,Yolanda,2017-01-12 21:37,2017-01-13 11:28,2017-01-13 12:00
b354208,grumpy,codeine,0.007308286,-4.05E-05,0.995911766,TRUE,Yolanda,2017-01-12 21:37,2017-01-13 11:28,2017-01-13 12:00
b354208,grumpy,hydrocodone,0.006620987,-2.34E-05,0.993100317,TRUE,Yolanda,2017-01-12 21:37,2017-01-13 11:28,2017-01-13 12:00
b354208,grumpy,oxycodone,0.006727977,1.18E-05,0.997661291,TRUE,Yolanda,2017-01-12 21:37,2017-01-13 11:28,2017-01-13 12:00
b461488,bashful,morphine,0.006791332,4.74E-05,0.983133396,TRUE,Zachary,2017-01-12 23:37,2017-01-13 11:57,2017-01-13 12:32
b461488,bashful,hydromorphone,0.006706547,-6.07E-05,0.985820651,TRUE,Zachary,2017-01-12 23:37,2017-01-13 11:57,2017-01-13 12:32
b461488,bashful,oxymorphone,0.007671736,1.48E-05,0.993068525,TRUE,Zachary,2017-01-12 23:37,2017-01-13 11:57,2017-01-13 12:32
b461488,bashful,codeine,0.006454494,-5.74E-05,0.987091845,TRUE,Zachary,2017-01-12 23:37,2017-01-13 11:57,2017-01-13 12:32
b461488,bashful,hydrocodone,0.00745018,1.88E-05,0.994985172,TRUE,Zachary,2017-01-12 23:37,2017-01-13 11:57,2017-01-13 12:32
b461488,bashful,oxycodone,0.006868655,-2.46E-05,0.987553998,TRUE,Zachary,2017-01-12 23:37,2017-01-13 11:57,2017-01-13 12:32
b249485,sneezy,morphine,0.007061596,4.08E-06,0.999430343,TRUE,Xavier,2017-01-12 20:41,2017-01-13 10:36,2017-01-13 11:05
b249485,sneezy,hydromorphone,0.006804563,1.06E-05,0.98564927,TRUE,Xavier,2017-01-12 20:41,2017-01-13 10:36,2017-01-13 11:05
b249485,sneezy,oxymorphone,0.00690359,-3.20E-05,0.985546263,TRUE,Xavier,2017-01-12 20:41,2017-01-13 10:36,2017-01-13 11:05
b249485,sneezy,codeine,0.006681356,-4.44E-05,0.994581146,TRUE,Xavier,2017-01-12 20:41,2017-01-13 10:36,2017-01-13 11:05
b249485,sneezy,hydrocodone,0.007020365,3.64E-05,0.985727948,TRUE,Xavier,2017-01-12 20:41,2017-01-13 10:36,2017-01-13 11:05
b249485,sneezy,oxycodone,0.006645267,-3.02E-05,0.991057474,TRUE,Xavier,2017-01-12 20:41,2017-01-13 10:36,2017-01-13 11:05
b301337,happy,morphine,0.00613563,-1.16E-05,0.990424454,TRUE,Charles,2017-01-13 00:18,2017-01-13 09:55,2017-01-13 10:20
b301337,happy,hydromorphone,0.006268667,-2.05E-05,0.987168083,TRUE,Charles,2017-01-13 00:18,2017-01-13 09:55,2017-01-13 10:20
b301337,happy,oxymorphone,0.007938096,3.68E-05,0.986280401,TRUE,Charles,2017-01-13 00:18,2017-01-13 09:55,2017-01-13 10:20
b301337,happy,codeine,0.007332693,-6.96E-05,0.985570813,TRUE,Charles,2017-01-13 00:18,2017-01-13 09:55,2017-01-13 10:20
b301337,happy,hydrocodone,0.006982509,3.92E-05,0.99419949,TRUE,Charles,2017-01-13 00:18,2017-01-13 09:55,2017-01-13 10:20
b301337,happy,oxycodone,0.006361978,5.73E-05,0.984398051,TRUE,Charles,2017-01-13 00:18,2017-01-13 09:55,2017-01-13 10:20
b288198,dopey,morphine,0.006980378,-8.64E-09,0.989717834,TRUE,Zachary,2017-01-12 21:24,2017-01-13 13:26,2017-01-13 13:57
b288198,dopey,hydromorphone,0.006465936,2.27E-05,0.996519805,TRUE,Zachary,2017-01-12 21:24,2017-01-13 13:26,2017-01-13 13:57
b288198,dopey,oxymorphone,0.006509003,3.16E-06,0.996460441,TRUE,Zachary,2017-01-12 21:24,2017-01-13 13:26,2017-01-13 13:57
b288198,dopey,codeine,0.006427857,-4.73E-05,0.986700891,TRUE,Zachary,2017-01-12 21:24,2017-01-13 13:26,2017-01-13 13:57
b288198,dopey,hydrocodone,0.006811452,3.67E-05,0.989606714,TRUE,Zachary,2017-01-12 21:24,2017-01-13 13:26,2017-01-13 13:57
b288198,dopey,oxycodone,0.006911166,-6.52E-06,0.985733994,TRUE,Zachary,2017-01-12 21:24,2017-01-13 13:26,2017-01-13 13:57
b679570,doc,morphine,0.008293897,4.21E-05,0.988101089,TRUE,Alice,2017-01-13 00:42,2017-01-13 11:33,2017-01-13 11:56
b679570,doc,hydromorphone,0.007112257,6.36E-06,0.983417482,TRUE,Alice,2017-01-13 00:42,2017-01-13 11:33,2017-01-13 11:56
b679570,doc,oxymorphone,0.006955963,1.21E-05,0.991119395,TRUE,Alice,2017-01-13 00:42,2017-01-13 11:33,2017-01-13 11:56
b679570,doc,codeine,0.008507359,1.99E-05,0.98156915,TRUE,Alice,2017-01-13 00:42,2017-01-13 11:33,2017-01-13 11:56
b679570,doc,hydrocodone,0.007947002,-3.59E-05,0.993541813,TRUE,Alice,2017-01-13 00:42,2017-01-13 11:33,2017-01-13 11:56
b679570,doc,oxycodone,0.007425922,3.76E-06,0.98438539,TRUE,Alice,2017-01-13 00:42,2017-01-13 11:33,2017-01-13 11:56
b323374,grumpy,morphine,0.006571248,-6.06E-06,0.995695671,TRUE,Alice,2017-01-12 21:50,2017-01-13 09:26,2017-01-13 10:04
b323374,grumpy,hydromorphone,0.007140611,-2.54E-05,0.991913489,TRUE,Alice,2017-01-12 21:50,2017-01-13 09:26,2017-01-13 10:04
b323374,grumpy,oxymorphone,0.006415786,-3.90E-06,0.984633527,TRUE,Alice,2017-01-12 21:50,2017-01-13 09:26,2017-01-13 10:04
b323374,grumpy,codeine,0.006737632,-2.00E-05,0.989194942,TRUE,Alice,2017-01-12 21:50,2017-01-13 09:26,2017-01-13 10:04
b323374,grumpy,hydrocodone,0.007114579,-1.76E-05,0.994868546,TRUE,Alice,2017-01-12 21:50,2017-01-13 09:26,2017-01-13 10:04
b323374,grumpy,oxycodone,0.006966308,6.23E-05,0.98204567,TRUE,Alice,2017-01-12 21:50,2017-01-13 09:26,2017-01-13 10:04
b319631,sneezy,morphine,0.006963177,3.56E-05,0.989494178,TRUE,Zachary,2017-01-12 20:12,2017-01-13 13:46,2017-01-13 14:16
b319631,sneezy,hydromorphone,0.006513655,9.07E-07,0.987918185,TRUE,Zachary,2017-01-12 20:12,2017-01-13 13:46,2017-01-13 14:16
b319631,sneezy,oxymorphone,0.007041487,2.19E-05,0.998033563,TRUE,Zachary,2017-01-12 20:12,2017-01-13 13:46,2017-01-13 14:16
b319631,sneezy,codeine,0.007228201,-1.30E-05,0.989532505,TRUE,Zachary,2017-01-12 20:12,2017-01-13 13:46,2017-01-13 14:16
b319631,sneezy,hydrocodone,0.00683857,-3.10E-05,0.990544644,TRUE,Zachary,2017-01-12 20:12,2017-01-13 13:46,2017-01-13 14:16
b319631,sneezy,oxycodone,0.007185473,-2.27E-05,0.993706173,TRUE,Zachary,2017-01-12 20:12,2017-01-13 13:46,2017-01-13 14:16
b239545,dopey,morphine,0.003700014,-1.51E-06,0.996059018,TRUE,Xavier,2017-01-13 21:29,2017-01-14 10:01,2017-01-14 10:41
b239545,dopey,hydromorphone,0.003646432,-1.20E-05,0.988751968,TRUE,Xavier,2017-01-13 21:29,2017-01-14 10:01,2017-01-14 10:41
b239545,dopey,oxymorphone,0.003363694,-2.13E-05,0.985472162,TRUE,Xavier,2017-01-13 21:29,2017-01-14 10:01,2017-01-14 10:41
b239545,dopey,codeine,0.003172095,-8.88E-06,0.987442665,TRUE,Xavier,2017-01-13 21:29,2017-01-14 10:01,2017-01-14 10:41
b239545,dopey,hydrocodone,0.003586903,1.75E-05,0.987665263,TRUE,Xavier,2017-01-13 21:29,2017-01-14 10:01,2017-01-14 10:41
b239545,dopey,oxycodone,0.003270686,-4.23E-06,0.989248598,TRUE,Xavier,2017-01-13 21:29,2017-01-14 10:01,2017-01-14 10:41
b349239,sneezy,morphine,0.006761481,-2.98E-05,0.991540456,TRUE,Zachary,2017-01-14 00:38,2017-01-14 11:27,2017-01-14 12:06
b349239,sneezy,hydromorphone,0.007068495,-2.59E-05,0.986069943,TRUE,Zachary,2017-01-14 00:38,2017-01-14 11:27,2017-01-14 12:06
b349239,sneezy,oxymorphone,0.007255062,2.53E-05,0.99137711,TRUE,Zachary,2017-01-14 00:38,2017-01-14 11:27,2017-01-14 12:06
b349239,sneezy,codeine,0.007755453,-6.21E-05,0.988924436,TRUE,Zachary,2017-01-14 00:38,2017-01-14 11:27,2017-01-14 12:06
b349239,sneezy,hydrocodone,0.006959473,-3.43E-05,0.993193027,TRUE,Zachary,2017-01-14 00:38,2017-01-14 11:27,2017-01-14 12:06
b349239,sneezy,oxycodone,0.007298967,3.95E-05,0.993841499,TRUE,Zachary,2017-01-14 00:38,2017-01-14 11:27,2017-01-14 12:06
b190312,happy,morphine,0.00683827,-4.32E-05,0.990190992,TRUE,Zachary,2017-01-13 20:31,2017-01-14 12:48,2017-01-14 13:15
b190312,happy,hydromorphone,0.006918028,-3.66E-05,0.995038191,TRUE,Zachary,2017-01-13 20:31,2017-01-14 12:48,2017-01-14 13:15
b190312,happy,oxymorphone,0.007274472,1.54E-05,0.997963298,TRUE,Zachary,2017-01-13 20:31,2017-01-14 12:48,2017-01-14 13:15
b190312,happy,codeine,0.007671471,-1.67E-05,0.987094292,TRUE,Zachary,2017-01-13 20:31,2017-01-14 12:48,2017-01-14 13:15
b190312,happy,hydrocodone,0.007871345,-4.43E-05,0.994809886,TRUE,Zachary,2017-01-13 20:31,2017-01-14 12:48,2017-01-14 13:15
b190312,happy,oxycodone,0.006980003,4.71E-05,0.993756819,TRUE,Zachary,2017-01-13 20:31,2017-01-14 12:48,2017-01-14 13:15
b826001,doc,morphine,0.008451357,1.19E-05,0.985105266,TRUE,Xavier,2017-01-13 22:22,2017-01-14 13:14,2017-01-14 13:50
b826001,doc,hydromorphone,0.007901832,6.71E-06,0.996554851,TRUE,Xavier,2017-01-13 22:22,2017-01-14 13:14,2017-01-14 13:50
b826001,doc,oxymorphone,0.008834689,-1.31E-05,0.994723788,TRUE,Xavier,2017-01-13 22:22,2017-01-14 13:14,2017-01-14 13:50
b826001,doc,codeine,0.007853006,-2.14E-06,0.997759134,TRUE,Xavier,2017-01-13 22:22,2017-01-14 13:14,2017-01-14 13:50
b826001,doc,hydrocodone,0.008816364,-8.64E-06,0.989545307,TRUE,Xavier,2017-01-13 22:22,2017-01-14 13:14,2017-01-14 13:50
b826001,doc,oxycodone,0.008477277,-3.70E-05,0.993095398,TRUE,Xavier,2017-01-13 22:22,2017-01-14 13:14,2017-01-14 13:50
b811152,doc,morphine,0.008410058,2.46E-05,0.989838642,TRUE,Charles,2017-01-13 23:19,2017-01-14 12:58,2017-01-14 13:29
b811152,doc,hydromorphone,0.006767144,-1.05E-05,0.990122028,TRUE,Charles,2017-01-13 23:19,2017-01-14 12:58,2017-01-14 13:29
b811152,doc,oxymorphone,0.007635148,4.33E-06,0.996400069,TRUE,Charles,2017-01-13 23:19,2017-01-14 12:58,2017-01-14 13:29
b811152,doc,codeine,0.008664277,1.87E-05,0.994866319,TRUE,Charles,2017-01-13 23:19,2017-01-14 12:58,2017-01-14 13:29
b811152,doc,hydrocodone,0.007358482,3.92E-05,0.991310625,TRUE,Charles,2017-01-13 23:19,2017-01-14 12:58,2017-01-14 13:29
b811152,doc,oxycodone,0.007477977,-3.43E-05,0.985901065,TRUE,Charles,2017-01-13 23:19,2017-01-14 12:58,2017-01-14 13:29
b876093,bashful,morphine,0.00726469,1.20E-05,0.993121854,TRUE,Brad,2017-01-13 22:58,2017-01-14 11:53,2017-01-14 12:10
b876093,bashful,hydromorphone,0.006901377,-1.59E-05,0.991692032,TRUE,Brad,2017-01-13 22:58,2017-01-14 11:53,2017-01-14 12:10
b876093,bashful,oxymorphone,0.007527544,1.13E-05,0.998122634,TRUE,Brad,2017-01-13 22:58,2017-01-14 11:53,2017-01-14 12:10
b876093,bashful,codeine,0.006929604,-4.06E-05,0.990863207,TRUE,Brad,2017-01-13 22:58,2017-01-14 11:53,2017-01-14 12:10
b876093,bashful,hydrocodone,0.006764844,2.33E-05,0.993884982,TRUE,Brad,2017-01-13 22:58,2017-01-14 11:53,2017-01-14 12:10
