batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b796883,sleepy,hydromorphone,0.00671411,-1.3524E-05,0.982732897,TRUE,Elizabeth,2017-10-14 20:52:34,2017-10-15 10:56:01,2017-10-15 11:37:55
b796883,sleepy,oxymorphone,0.001418846,8.46316E-06,0.992857836,TRUE,Elizabeth,2017-10-14 20:52:34,2017-10-15 10:56:01,2017-10-15 11:37:55
b796883,sleepy,codeine,0.011775157,5.11758E-05,0.991220607,TRUE,Elizabeth,2017-10-14 20:52:34,2017-10-15 10:56:01,2017-10-15 11:37:55
b796883,sleepy,hydrocodone,0.006958694,2.29413E-05,0.99615001,TRUE,Elizabeth,2017-10-14 20:52:34,2017-10-15 10:56:01,2017-10-15 11:37:55
b796883,sleepy,oxycodone,0.006909672,3.4164E-05,0.987414931,TRUE,Elizabeth,2017-10-14 20:52:34,2017-10-15 10:56:01,2017-10-15 11:37:55
b887774,dopey,morphine,0.006316983,3.13522E-05,0.985365001,TRUE,Frank,2017-10-14 22:01:50,2017-10-15 13:54:14,2017-10-15 14:35:04
b887774,dopey,hydromorphone,0.006884569,4.11288E-05,0.980717243,TRUE,Frank,2017-10-14 22:01:50,2017-10-15 13:54:14,2017-10-15 14:35:04
b887774,dopey,oxymorphone,0.006410841,1.07926E-05,0.992556123,TRUE,Frank,2017-10-14 22:01:50,2017-10-15 13:54:14,2017-10-15 14:35:04
b887774,dopey,codeine,0.011385737,-4.4033E-05,0.991633552,TRUE,Frank,2017-10-14 22:01:50,2017-10-15 13:54:14,2017-10-15 14:35:04
b887774,dopey,hydrocodone,0.007372634,-6.1176E-05,0.991297179,TRUE,Frank,2017-10-14 22:01:50,2017-10-15 13:54:14,2017-10-15 14:35:04
b887774,dopey,oxycodone,0.007052691,2.71166E-05,0.996155719,TRUE,Frank,2017-10-14 22:01:50,2017-10-15 13:54:14,2017-10-15 14:35:04
b517633,dopey,morphine,0.00710104,-1.60153E-05,0.985072864,TRUE,Brad,2017-10-14 20:13:40,2017-10-15 13:12:08,2017-10-15 13:56:30
b517633,dopey,hydromorphone,0.007168922,-6.5733E-05,0.983544712,TRUE,Brad,2017-10-14 20:13:40,2017-10-15 13:12:08,2017-10-15 13:56:30
b517633,dopey,oxymorphone,0.007490578,4.14559E-05,0.993345852,TRUE,Brad,2017-10-14 20:13:40,2017-10-15 13:12:08,2017-10-15 13:56:30
b517633,dopey,codeine,0.011539485,-3.42472E-05,0.989467721,TRUE,Brad,2017-10-14 20:13:40,2017-10-15 13:12:08,2017-10-15 13:56:30
b517633,dopey,hydrocodone,0.006985888,-3.59797E-05,0.995330279,TRUE,Brad,2017-10-14 20:13:40,2017-10-15 13:12:08,2017-10-15 13:56:30
b517633,dopey,oxycodone,0.007576947,5.6661E-06,0.988055172,TRUE,Brad,2017-10-14 20:13:40,2017-10-15 13:12:08,2017-10-15 13:56:30
b406618,sneezy,morphine,0.006999129,-4.30647E-05,0.992766512,TRUE,Alice,2017-10-14 21:36:22,2017-10-15 12:51:48,2017-10-15 13:18:01
b406618,sneezy,hydromorphone,0.007252593,-2.64474E-05,0.994499047,TRUE,Alice,2017-10-14 21:36:22,2017-10-15 12:51:48,2017-10-15 13:18:01
b406618,sneezy,oxymorphone,0.007091295,-2.00839E-05,0.995183242,TRUE,Alice,2017-10-14 21:36:22,2017-10-15 12:51:48,2017-10-15 13:18:01
b406618,sneezy,codeine,0.01157379,-5.57711E-05,0.995811902,TRUE,Alice,2017-10-14 21:36:22,2017-10-15 12:51:48,2017-10-15 13:18:01
b406618,sneezy,hydrocodone,0.00716247,-6.2398E-05,0.984497677,TRUE,Alice,2017-10-14 21:36:22,2017-10-15 12:51:48,2017-10-15 13:18:01
b406618,sneezy,oxycodone,0.006994987,2.05382E-05,0.997343601,TRUE,Alice,2017-10-14 21:36:22,2017-10-15 12:51:48,2017-10-15 13:18:01
b429888,happy,morphine,0.006835165,4.12781E-05,0.988711478,TRUE,Dave,2017-10-15 01:07:05,2017-10-15 12:48:28,2017-10-15 13:20:14
b429888,happy,hydromorphone,0.007055599,1.60313E-05,0.989190455,TRUE,Dave,2017-10-15 01:07:05,2017-10-15 12:48:28,2017-10-15 13:20:14
b429888,happy,oxymorphone,0.006846993,-4.159E-05,0.983555038,TRUE,Dave,2017-10-15 01:07:05,2017-10-15 12:48:28,2017-10-15 13:20:14
b429888,happy,codeine,0.011836068,3.94487E-05,0.985177233,TRUE,Dave,2017-10-15 01:07:05,2017-10-15 12:48:28,2017-10-15 13:20:14
b429888,happy,hydrocodone,0.007520356,-4.17941E-05,0.994137661,TRUE,Dave,2017-10-15 01:07:05,2017-10-15 12:48:28,2017-10-15 13:20:14
b429888,happy,oxycodone,0.007290512,-1.819E-05,0.996642793,TRUE,Dave,2017-10-15 01:07:05,2017-10-15 12:48:28,2017-10-15 13:20:14
b241130,sneezy,morphine,0.006490875,-4.13758E-05,0.991970914,TRUE,Elizabeth,2017-10-15 01:41:23,2017-10-15 12:46:12,2017-10-15 13:23:05
b241130,sneezy,hydromorphone,0.006855035,-1.73524E-06,0.985654442,TRUE,Elizabeth,2017-10-15 01:41:23,2017-10-15 12:46:12,2017-10-15 13:23:05
b241130,sneezy,oxymorphone,0.007003956,4.87634E-07,0.992557522,TRUE,Elizabeth,2017-10-15 01:41:23,2017-10-15 12:46:12,2017-10-15 13:23:05
b241130,sneezy,codeine,0.010808799,1.1889E-05,0.990274521,TRUE,Elizabeth,2017-10-15 01:41:23,2017-10-15 12:46:12,2017-10-15 13:23:05
b241130,sneezy,hydrocodone,0.007518439,-1.03088E-05,0.98467695,TRUE,Elizabeth,2017-10-15 01:41:23,2017-10-15 12:46:12,2017-10-15 13:23:05
b241130,sneezy,oxycodone,0.006780409,7.43705E-06,0.993610464,TRUE,Elizabeth,2017-10-15 01:41:23,2017-10-15 12:46:12,2017-10-15 13:23:05
b821100,sneezy,morphine,0.007254317,-1.0796E-05,0.993038162,TRUE,Brad,2017-10-14 20:47:44,2017-10-15 10:54:21,2017-10-15 11:31:07
b821100,sneezy,hydromorphone,0.007729884,-1.29754E-05,0.996555797,TRUE,Brad,2017-10-14 20:47:44,2017-10-15 10:54:21,2017-10-15 11:31:07
b821100,sneezy,oxymorphone,0.006631699,1.82769E-05,0.981486121,TRUE,Brad,2017-10-14 20:47:44,2017-10-15 10:54:21,2017-10-15 11:31:07
b821100,sneezy,codeine,0.01288347,2.56161E-05,0.990517926,TRUE,Brad,2017-10-14 20:47:44,2017-10-15 10:54:21,2017-10-15 11:31:07
b821100,sneezy,hydrocodone,0.007429528,6.6602E-07,0.99281637,TRUE,Brad,2017-10-14 20:47:44,2017-10-15 10:54:21,2017-10-15 11:31:07
b821100,sneezy,oxycodone,0.006672446,1.42812E-06,0.99372402,TRUE,Brad,2017-10-14 20:47:44,2017-10-15 10:54:21,2017-10-15 11:31:07
b554903,dopey,morphine,0.006905629,-5.93695E-07,0.992273562,TRUE,Alice,2017-10-15 01:29:08,2017-10-15 11:54:00,2017-10-15 12:14:33
b554903,dopey,hydromorphone,0.007406835,-7.78779E-06,0.997770021,TRUE,Alice,2017-10-15 01:29:08,2017-10-15 11:54:00,2017-10-15 12:14:33
b554903,dopey,oxymorphone,0.007689227,1.57244E-06,0.996397844,TRUE,Alice,2017-10-15 01:29:08,2017-10-15 11:54:00,2017-10-15 12:14:33
b554903,dopey,codeine,0.011575134,-3.39835E-05,0.994105152,TRUE,Alice,2017-10-15 01:29:08,2017-10-15 11:54:00,2017-10-15 12:14:33
b554903,dopey,hydrocodone,0.007430404,-2.32211E-05,0.996951982,TRUE,Alice,2017-10-15 01:29:08,2017-10-15 11:54:00,2017-10-15 12:14:33
b554903,dopey,oxycodone,0.007005868,1.72828E-05,0.992596999,TRUE,Alice,2017-10-15 01:29:08,2017-10-15 11:54:00,2017-10-15 12:14:33
b605329,doc,morphine,0.007606734,-4.84851E-05,0.992535422,TRUE,Elizabeth,2017-10-15 01:39:09,2017-10-15 13:54:43,2017-10-15 14:25:26
b605329,doc,hydromorphone,0.007297921,-1.81843E-05,0.991543299,TRUE,Elizabeth,2017-10-15 01:39:09,2017-10-15 13:54:43,2017-10-15 14:25:26
b605329,doc,oxymorphone,0.007315123,-5.62486E-05,0.990633618,TRUE,Elizabeth,2017-10-15 01:39:09,2017-10-15 13:54:43,2017-10-15 14:25:26
b605329,doc,codeine,0.014287211,-3.75207E-05,0.990132173,TRUE,Elizabeth,2017-10-15 01:39:09,2017-10-15 13:54:43,2017-10-15 14:25:26
b605329,doc,hydrocodone,0.009043584,3.86003E-05,0.982859358,TRUE,Elizabeth,2017-10-15 01:39:09,2017-10-15 13:54:43,2017-10-15 14:25:26
b605329,doc,oxycodone,0.007384686,1.72236E-05,0.982721172,TRUE,Elizabeth,2017-10-15 01:39:09,2017-10-15 13:54:43,2017-10-15 14:25:26
b428139,doc,morphine,0.007832762,0,1,TRUE,Alice,2017-10-15 01:21:06,2017-10-15 09:00:43,2017-10-15 09:37:03
b428139,doc,hydromorphone,0.00799269,5.09042E-06,0.992219727,TRUE,Alice,2017-10-15 01:21:06,2017-10-15 09:00:43,2017-10-15 09:37:03
b428139,doc,oxymorphone,0.008239562,1.64501E-05,0.987751351,TRUE,Alice,2017-10-15 01:21:06,2017-10-15 09:00:43,2017-10-15 09:37:03
b428139,doc,codeine,0.013064413,-7.9363E-05,0.98023325,TRUE,Alice,2017-10-15 01:21:06,2017-10-15 09:00:43,2017-10-15 09:37:03
b428139,doc,hydrocodone,0.009002209,-3.2968E-05,0.987826848,TRUE,Alice,2017-10-15 01:21:06,2017-10-15 09:00:43,2017-10-15 09:37:03
b428139,doc,oxycodone,0.008300366,3.48992E-05,0.987512331,TRUE,Alice,2017-10-15 01:21:06,2017-10-15 09:00:43,2017-10-15 09:37:03
b113964,sneezy,morphine,0.006458512,-2.52603E-05,0.993944283,TRUE,Alice,2017-10-14 20:55:45,2017-10-15 13:32:15,2017-10-15 14:14:46
b113964,sneezy,hydromorphone,0.006882881,4.93283E-05,0.992241467,TRUE,Alice,2017-10-14 20:55:45,2017-10-15 13:32:15,2017-10-15 14:14:46
b113964,sneezy,oxymorphone,0.006725758,3.72695E-05,0.990725314,TRUE,Alice,2017-10-14 20:55:45,2017-10-15 13:32:15,2017-10-15 14:14:46
b113964,sneezy,codeine,0.012225436,2.2144E-05,0.992599061,TRUE,Alice,2017-10-14 20:55:45,2017-10-15 13:32:15,2017-10-15 14:14:46
b113964,sneezy,hydrocodone,0.007066106,3.28777E-05,0.982972059,TRUE,Alice,2017-10-14 20:55:45,2017-10-15 13:32:15,2017-10-15 14:14:46
b113964,sneezy,oxycodone,0.007178081,-4.28963E-05,0.981700503,TRUE,Alice,2017-10-14 20:55:45,2017-10-15 13:32:15,2017-10-15 14:14:46
b674251,grumpy,morphine,0.007234061,-1.59601E-05,0.992239792,TRUE,Dave,2017-10-14 22:35:13,2017-10-15 10:04:07,2017-10-15 10:32:12
b674251,grumpy,hydromorphone,0.006349992,-8.86496E-06,0.990401353,TRUE,Dave,2017-10-14 22:35:13,2017-10-15 10:04:07,2017-10-15 10:32:12
b674251,grumpy,oxymorphone,0.00705759,2.10905E-06,0.988281378,TRUE,Dave,2017-10-14 22:35:13,2017-10-15 10:04:07,2017-10-15 10:32:12
b674251,grumpy,codeine,0.012679687,-5.22732E-05,0.994625587,TRUE,Dave,2017-10-14 22:35:13,2017-10-15 10:04:07,2017-10-15 10:32:12
b674251,grumpy,hydrocodone,0.006912462,2.34598E-05,0.991097343,TRUE,Dave,2017-10-14 22:35:13,2017-10-15 10:04:07,2017-10-15 10:32:12
b674251,grumpy,oxycodone,0.007357867,2.34149E-05,0.997187018,TRUE,Dave,2017-10-14 22:35:13,2017-10-15 10:04:07,2017-10-15 10:32:12
b466736,dopey,morphine,0.007167163,1.72442E-05,0.992979328,TRUE,Brad,2017-10-15 00:26:39,2017-10-15 09:40:02,2017-10-15 10:13:01
b466736,dopey,hydromorphone,0.006479657,-2.14418E-05,0.995363908,TRUE,Brad,2017-10-15 00:26:39,2017-10-15 09:40:02,2017-10-15 10:13:01
b466736,dopey,oxymorphone,0.006729672,2.74009E-05,0.987141852,TRUE,Brad,2017-10-15 00:26:39,2017-10-15 09:40:02,2017-10-15 10:13:01
b466736,dopey,codeine,0.010130461,-1.89621E-06,0.995972771,TRUE,Brad,2017-10-15 00:26:39,2017-10-15 09:40:02,2017-10-15 10:13:01
b466736,dopey,hydrocodone,0.007145189,1.47898E-05,0.988901844,TRUE,Brad,2017-10-15 00:26:39,2017-10-15 09:40:02,2017-10-15 10:13:01
b466736,dopey,oxycodone,0.007319018,3.39363E-05,0.99162038,TRUE,Brad,2017-10-15 00:26:39,2017-10-15 09:40:02,2017-10-15 10:13:01
b388747,doc,morphine,0.008093539,4.13042E-06,0.991284333,TRUE,Frank,2017-10-15 00:30:42,2017-10-15 11:28:46,2017-10-15 12:08:14
b388747,doc,hydromorphone,0.007893414,-7.83425E-05,0.985262293,TRUE,Frank,2017-10-15 00:30:42,2017-10-15 11:28:46,2017-10-15 12:08:14
b388747,doc,oxymorphone,0.008307127,-7.03403E-06,0.981588228,TRUE,Frank,2017-10-15 00:30:42,2017-10-15 11:28:46,2017-10-15 12:08:14
b388747,doc,codeine,0.014265336,7.30938E-05,0.989480909,TRUE,Frank,2017-10-15 00:30:42,2017-10-15 11:28:46,2017-10-15 12:08:14
b388747,doc,hydrocodone,0.007856278,2.00535E-05,0.98631442,TRUE,Frank,2017-10-15 00:30:42,2017-10-15 11:28:46,2017-10-15 12:08:14
b388747,doc,oxycodone,0.007278065,-4.7954E-05,0.982263526,TRUE,Frank,2017-10-15 00:30:42,2017-10-15 11:28:46,2017-10-15 12:08:14
b382873,sneezy,morphine,0.006848028,-2.33732E-05,0.993582601,TRUE,Frank,2017-10-15 21:41:57,2017-10-16 09:25:56,2017-10-16 09:58:40
b382873,sneezy,hydromorphone,0.007173292,-1.17634E-05,0.985055832,TRUE,Frank,2017-10-15 21:41:57,2017-10-16 09:25:56,2017-10-16 09:58:40
b382873,sneezy,oxymorphone,0.007421513,-1.82012E-07,0.993767621,TRUE,Frank,2017-10-15 21:41:57,2017-10-16 09:25:56,2017-10-16 09:58:40
b382873,sneezy,codeine,0.011890859,9.58944E-05,0.984523636,TRUE,Frank,2017-10-15 21:41:57,2017-10-16 09:25:56,2017-10-16 09:58:40
b382873,sneezy,hydrocodone,0.007644008,9.5183E-06,0.991138154,TRUE,Frank,2017-10-15 21:41:57,2017-10-16 09:25:56,2017-10-16 09:58:40
b382873,sneezy,oxycodone,0.00706574,-1.03169E-05,0.999094449,TRUE,Frank,2017-10-15 21:41:57,2017-10-16 09:25:56,2017-10-16 09:58:40
b415865,grumpy,morphine,0.006858434,-2.80299E-05,0.991606205,TRUE,Frank,2017-10-16 00:15:45,2017-10-16 12:42:40,2017-10-16 13:07:06
b415865,grumpy,hydromorphone,0.00710239,2.1109E-05,0.981568995,TRUE,Frank,2017-10-16 00:15:45,2017-10-16 12:42:40,2017-10-16 13:07:06
b415865,grumpy,oxymorphone,0.007166116,3.40507E-05,0.99101502,TRUE,Frank,2017-10-16 00:15:45,2017-10-16 12:42:40,2017-10-16 13:07:06
b415865,grumpy,codeine,0.012541388,-7.49639E-05,0.99228183,TRUE,Frank,2017-10-16 00:15:45,2017-10-16 12:42:40,2017-10-16 13:07:06
b415865,grumpy,hydrocodone,0.006652542,5.16564E-05,0.989772566,TRUE,Frank,2017-10-16 00:15:45,2017-10-16 12:42:40,2017-10-16 13:07:06
b415865,grumpy,oxycodone,0.006896682,-2.35894E-05,0.991238156,TRUE,Frank,2017-10-16 00:15:45,2017-10-16 12:42:40,2017-10-16 13:07:06
b432120,grumpy,morphine,0.007019101,-1.44562E-05,0.994015009,TRUE,Elizabeth,2017-10-15 22:45:01,2017-10-16 10:53:51,2017-10-16 11:25:28
b432120,grumpy,hydromorphone,0.006936725,1.70993E-05,0.99038601,TRUE,Elizabeth,2017-10-15 22:45:01,2017-10-16 10:53:51,2017-10-16 11:25:28
b432120,grumpy,oxymorphone,0.007233928,-4.94532E-05,0.989483418,TRUE,Elizabeth,2017-10-15 22:45:01,2017-10-16 10:53:51,2017-10-16 11:25:28
b432120,grumpy,codeine,0.01091865,9.24939E-05,0.990058374,TRUE,Elizabeth,2017-10-15 22:45:01,2017-10-16 10:53:51,2017-10-16 11:25:28
b432120,grumpy,hydrocodone,0.007144288,2.13982E-05,0.994700395,TRUE,Elizabeth,2017-10-15 22:45:01,2017-10-16 10:53:51,2017-10-16 11:25:28
b432120,grumpy,oxycodone,0.006476559,2.22679E-05,0.990761939,TRUE,Elizabeth,2017-10-15 22:45:01,2017-10-16 10:53:51,2017-10-16 11:25:28
b437345,sneezy,morphine,0.007502976,4.24813E-05,0.987368044,TRUE,Dave,2017-10-16 00:27:39,2017-10-16 12:03:25,2017-10-16 12:26:59
b437345,sneezy,hydromorphone,0.006963438,6.22955E-05,0.983974623,TRUE,Dave,2017-10-16 00:27:39,2017-10-16 12:03:25,2017-10-16 12:26:59
b437345,sneezy,oxymorphone,0.006526464,-2.30263E-05,0.995864016,TRUE,Dave,2017-10-16 00:27:39,2017-10-16 12:03:25,2017-10-16 12:26:59
b437345,sneezy,codeine,0.011443542,-2.34278E-05,0.993697983,TRUE,Dave,2017-10-16 00:27:39,2017-10-16 12:03:25,2017-10-16 12:26:59
b437345,sneezy,hydrocodone,0.007374055,-1.11375E-05,0.993006449,TRUE,Dave,2017-10-16 00:27:39,2017-10-16 12:03:25,2017-10-16 12:26:59
b437345,sneezy,oxycodone,0.006925417,5.1615E-05,0.981130213,TRUE,Dave,2017-10-16 00:27:39,2017-10-16 12:03:25,2017-10-16 12:26:59
b279946,grumpy,morphine,0.007457428,3.88813E-05,0.988836425,TRUE,Alice,2017-10-16 00:35:46,2017-10-16 09:09:22,2017-10-16 09:44:23
b279946,grumpy,hydromorphone,0.006922029,6.46273E-06,0.991498134,TRUE,Alice,2017-10-16 00:35:46,2017-10-16 09:09:22,2017-10-16 09:44:23
b279946,grumpy,oxymorphone,0.007202788,-4.61887E-06,0.984222524,TRUE,Alice,2017-10-16 00:35:46,2017-10-16 09:09:22,2017-10-16 09:44:23
b279946,grumpy,codeine,0.012855281,0.000114614,0.981800473,TRUE,Alice,2017-10-16 00:35:46,2017-10-16 09:09:22,2017-10-16 09:44:23
b279946,grumpy,hydrocodone,0.00709768,8.70437E-06,0.996191088,TRUE,Alice,2017-10-16 00:35:46,2017-10-16 09:09:22,2017-10-16 09:44:23
b279946,grumpy,oxycodone,0.007675466,-3.00681E-05,0.993531013,TRUE,Alice,2017-10-16 00:35:46,2017-10-16 09:09:22,2017-10-16 09:44:23
b437912,grumpy,morphine,0.007244255,-6.0359E-05,0.98875514,TRUE,Charles,2017-10-15 22:00:39,2017-10-16 09:30:40,2017-10-16 10:09:58
b437912,grumpy,hydromorphone,0.007879123,2.1764E-05,0.998408284,TRUE,Charles,2017-10-15 22:00:39,2017-10-16 09:30:40,2017-10-16 10:09:58
b437912,grumpy,oxymorphone,0.006960145,4.73394E-05,0.980782117,TRUE,Charles,2017-10-15 22:00:39,2017-10-16 09:30:40,2017-10-16 10:09:58
b437912,grumpy,codeine,0.011753144,2.78016E-05,0.997603563,TRUE,Charles,2017-10-15 22:00:39,2017-10-16 09:30:40,2017-10-16 10:09:58
b437912,grumpy,hydrocodone,0.007024302,1.13572E-05,0.984927952,TRUE,Charles,2017-10-15 22:00:39,2017-10-16 09:30:40,2017-10-16 10:09:58
b437912,grumpy,oxycodone,0.006648325,2.97631E-05,0.993585576,TRUE,Charles,2017-10-15 22:00:39,2017-10-16 09:30:40,2017-10-16 10:09:58
b574720,sneezy,morphine,0.006644889,-7.39503E-06,0.994154776,TRUE,Frank,2017-10-15 21:28:10,2017-10-16 10:36:17,2017-10-16 10:58:39
b574720,sneezy,hydromorphone,0.006753882,8.8011E-06,0.991128118,TRUE,Frank,2017-10-15 21:28:10,2017-10-16 10:36:17,2017-10-16 10:58:39
b574720,sneezy,oxymorphone,0.006675679,4.18238E-05,0.985467174,TRUE,Frank,2017-10-15 21:28:10,2017-10-16 10:36:17,2017-10-16 10:58:39
b574720,sneezy,codeine,0.010315885,-5.49091E-05,0.987304181,TRUE,Frank,2017-10-15 21:28:10,2017-10-16 10:36:17,2017-10-16 10:58:39
b574720,sneezy,hydrocodone,0.006777281,-2.4592E-05,0.994213218,TRUE,Frank,2017-10-15 21:28:10,2017-10-16 10:36:17,2017-10-16 10:58:39
b574720,sneezy,oxycodone,0.007327225,8.74312E-06,0.980679763,TRUE,Frank,2017-10-15 21:28:10,2017-10-16 10:36:17,2017-10-16 10:58:39
b733107,dopey,morphine,0.007465482,8.51061E-06,0.987810925,TRUE,Brad,2017-10-16 01:07:48,2017-10-16 09:59:21,2017-10-16 10:32:25
b733107,dopey,hydromorphone,0.007130443,-4.88918E-05,0.985903326,TRUE,Brad,2017-10-16 01:07:48,2017-10-16 09:59:21,2017-10-16 10:32:25
b733107,dopey,oxymorphone,0.007136911,-5.95007E-06,0.99524576,TRUE,Brad,2017-10-16 01:07:48,2017-10-16 09:59:21,2017-10-16 10:32:25
b733107,dopey,codeine,0.012060704,6.76344E-05,0.990010429,TRUE,Brad,2017-10-16 01:07:48,2017-10-16 09:59:21,2017-10-16 10:32:25
b733107,dopey,hydrocodone,0.006949408,-6.01838E-05,0.981655626,TRUE,Brad,2017-10-16 01:07:48,2017-10-16 09:59:21,2017-10-16 10:32:25
b733107,dopey,oxycodone,0.007117923,-1.95065E-05,0.997501487,TRUE,Brad,2017-10-16 01:07:48,2017-10-16 09:59:21,2017-10-16 10:32:25
b289460,sleepy,morphine,0.006922232,4.18205E-05,0.987580144,TRUE,Brad,2017-10-16 00:02:09,2017-10-16 10:32:45,2017-10-16 11:15:13
b289460,sleepy,hydromorphone,0.007108233,-5.05871E-05,0.987585677,TRUE,Brad,2017-10-16 00:02:09,2017-10-16 10:32:45,2017-10-16 11:15:13
b289460,sleepy,oxymorphone,0.00165547,-7.53272E-06,0.993798933,TRUE,Brad,2017-10-16 00:02:09,2017-10-16 10:32:45,2017-10-16 11:15:13
b289460,sleepy,codeine,0.011027771,-2.04495E-05,0.985172077,TRUE,Brad,2017-10-16 00:02:09,2017-10-16 10:32:45,2017-10-16 11:15:13
b289460,sleepy,hydrocodone,0.006878839,6.60491E-06,0.992916764,TRUE,Brad,2017-10-16 00:02:09,2017-10-16 10:32:45,2017-10-16 11:15:13
b289460,sleepy,oxycodone,0.007434799,3.7305E-06,0.988959667,TRUE,Brad,2017-10-16 00:02:09,2017-10-16 10:32:45,2017-10-16 11:15:13
b872210,bashful,morphine,0.00739074,8.99214E-06,0.980747663,TRUE,Alice,2017-10-15 22:50:58,2017-10-16 13:27:41,2017-10-16 14:10:58
b872210,bashful,hydromorphone,0.006999078,-3.34853E-05,0.992072467,TRUE,Alice,2017-10-15 22:50:58,2017-10-16 13:27:41,2017-10-16 14:10:58
b872210,bashful,oxymorphone,0.007572711,-4.66228E-05,0.995131296,TRUE,Alice,2017-10-15 22:50:58,2017-10-16 13:27:41,2017-10-16 14:10:58
b872210,bashful,codeine,0.010712008,4.56507E-06,0.995480622,TRUE,Alice,2017-10-15 22:50:58,2017-10-16 13:27:41,2017-10-16 14:10:58
b872210,bashful,hydrocodone,0.007205913,3.07188E-05,0.995555686,TRUE,Alice,2017-10-15 22:50:58,2017-10-16 13:27:41,2017-10-16 14:10:58
b872210,bashful,oxycodone,0.006981171,2.05262E-05,0.984959523,TRUE,Alice,2017-10-15 22:50:58,2017-10-16 13:27:41,2017-10-16 14:10:58
b614005,sneezy,morphine,0.006564638,-3.36301E-05,0.990864146,TRUE,Frank,2017-10-16 00:03:12,2017-10-16 09:06:22,2017-10-16 09:32:12
b614005,sneezy,hydromorphone,0.006658108,-2.38421E-05,0.990272319,TRUE,Frank,2017-10-16 00:03:12,2017-10-16 09:06:22,2017-10-16 09:32:12
b614005,sneezy,oxymorphone,0.006446398,-2.08279E-05,0.984402617,TRUE,Frank,2017-10-16 00:03:12,2017-10-16 09:06:22,2017-10-16 09:32:12
b614005,sneezy,codeine,0.012029382,7.08691E-05,0.992799187,TRUE,Frank,2017-10-16 00:03:12,2017-10-16 09:06:22,2017-10-16 09:32:12
b614005,sneezy,hydrocodone,0.007356442,1.21669E-05,0.987694654,TRUE,Frank,2017-10-16 00:03:12,2017-10-16 09:06:22,2017-10-16 09:32:12
b614005,sneezy,oxycodone,0.006308716,4.78568E-05,0.983278394,TRUE,Frank,2017-10-16 00:03:12,2017-10-16 09:06:22,2017-10-16 09:32:12
b735984,bashful,morphine,0.006836638,2.49825E-05,0.983371564,TRUE,Charles,2017-10-15 23:30:07,2017-10-16 10:47:56,2017-10-16 11:19:04
b735984,bashful,hydromorphone,0.007503886,5.44668E-05,0.983467442,TRUE,Charles,2017-10-15 23:30:07,2017-10-16 10:47:56,2017-10-16 11:19:04
b735984,bashful,oxymorphone,0.007295616,-5.97855E-05,0.98969832,TRUE,Charles,2017-10-15 23:30:07,2017-10-16 10:47:56,2017-10-16 11:19:04
b735984,bashful,codeine,0.011688088,-6.64003E-05,0.982892809,TRUE,Charles,2017-10-15 23:30:07,2017-10-16 10:47:56,2017-10-16 11:19:04
b735984,bashful,hydrocodone,0.006920872,1.81189E-06,0.996304123,TRUE,Charles,2017-10-15 23:30:07,2017-10-16 10:47:56,2017-10-16 11:19:04
b735984,bashful,oxycodone,0.006943598,5.24589E-06,0.996951286,TRUE,Charles,2017-10-15 23:30:07,2017-10-16 10:47:56,2017-10-16 11:19:04
b426268,grumpy,morphine,0.006817068,-4.82593E-05,0.988955372,TRUE,Elizabeth,2017-10-15 20:28:04,2017-10-16 10:19:33,2017-10-16 10:44:24
b426268,grumpy,hydromorphone,0.007104456,1.17327E-06,0.993952534,TRUE,Elizabeth,2017-10-15 20:28:04,2017-10-16 10:19:33,2017-10-16 10:44:24
b426268,grumpy,oxymorphone,0.007461691,-3.86378E-06,0.988182974,TRUE,Elizabeth,2017-10-15 20:28:04,2017-10-16 10:19:33,2017-10-16 10:44:24
b426268,grumpy,codeine,0.011093504,-1.74354E-05,0.991124544,TRUE,Elizabeth,2017-10-15 20:28:04,2017-10-16 10:19:33,2017-10-16 10:44:24
b426268,grumpy,hydrocodone,0.007151903,-9.80698E-06,0.993761582,TRUE,Elizabeth,2017-10-15 20:28:04,2017-10-16 10:19:33,2017-10-16 10:44:24
b426268,grumpy,oxycodone,0.006934976,2.71341E-05,0.995547909,TRUE,Elizabeth,2017-10-15 20:28:04,2017-10-16 10:19:33,2017-10-16 10:44:24
b584295,sneezy,morphine,0.00671444,1.096E-05,0.994150925,TRUE,Elizabeth,2017-10-15 21:00:37,2017-10-16 11:01:12,2017-10-16 11:35:05
b584295,sneezy,hydromorphone,0.007484828,-2.47396E-05,0.983631452,TRUE,Elizabeth,2017-10-15 21:00:37,2017-10-16 11:01:12,2017-10-16 11:35:05
b584295,sneezy,oxymorphone,0.006778448,4.12997E-06,0.997610125,TRUE,Elizabeth,2017-10-15 21:00:37,2017-10-16 11:01:12,2017-10-16 11:35:05
b584295,sneezy,codeine,0.011394096,3.91673E-05,0.995548329,TRUE,Elizabeth,2017-10-15 21:00:37,2017-10-16 11:01:12,2017-10-16 11:35:05
b584295,sneezy,hydrocodone,0.006904365,1.91497E-05,0.990164745,TRUE,Elizabeth,2017-10-15 21:00:37,2017-10-16 11:01:12,2017-10-16 11:35:05
b584295,sneezy,oxycodone,0.006903245,4.61404E-06,0.988108921,TRUE,Elizabeth,2017-10-15 21:00:37,2017-10-16 11:01:12,2017-10-16 11:35:05
