batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b369701,doc,oxymorphone,0.007752834,-2.91941E-05,0.992675734,TRUE,Elizabeth,2017-05-14 22:17:58,2017-05-15 10:00:56,2017-05-15 10:18:15
b369701,doc,codeine,0.006537538,-5.95523E-05,0.983954432,TRUE,Elizabeth,2017-05-14 22:17:58,2017-05-15 10:00:56,2017-05-15 10:18:15
b369701,doc,hydrocodone,0.006743815,-1.47119E-05,0.98879605,TRUE,Elizabeth,2017-05-14 22:17:58,2017-05-15 10:00:56,2017-05-15 10:18:15
b369701,doc,oxycodone,0.008544558,7.73229E-05,0.989345917,TRUE,Elizabeth,2017-05-14 22:17:58,2017-05-15 10:00:56,2017-05-15 10:18:15
b436225,happy,morphine,0.007097864,2.79378E-05,0.994091573,TRUE,Charles,2017-05-14 22:54:25,2017-05-15 13:54:10,2017-05-15 14:16:38
b436225,happy,hydromorphone,0.007094102,-2.23272E-05,0.990972287,TRUE,Charles,2017-05-14 22:54:25,2017-05-15 13:54:10,2017-05-15 14:16:38
b436225,happy,oxymorphone,0.007714692,-4.75802E-06,0.991368125,TRUE,Charles,2017-05-14 22:54:25,2017-05-15 13:54:10,2017-05-15 14:16:38
b436225,happy,codeine,0.006705384,6.96217E-06,0.990952871,TRUE,Charles,2017-05-14 22:54:25,2017-05-15 13:54:10,2017-05-15 14:16:38
b436225,happy,hydrocodone,0.006945914,-2.29134E-05,0.984835735,TRUE,Charles,2017-05-14 22:54:25,2017-05-15 13:54:10,2017-05-15 14:16:38
b436225,happy,oxycodone,0.007267797,2.5373E-05,0.99083211,TRUE,Charles,2017-05-14 22:54:25,2017-05-15 13:54:10,2017-05-15 14:16:38
b558078,sneezy,morphine,0.007391628,2.46745E-05,0.985406225,TRUE,Charles,2017-05-15 00:40:17,2017-05-15 12:01:00,2017-05-15 12:39:47
b558078,sneezy,hydromorphone,0.007188661,-6.90812E-06,0.994377292,TRUE,Charles,2017-05-15 00:40:17,2017-05-15 12:01:00,2017-05-15 12:39:47
b558078,sneezy,oxymorphone,0.006779619,1.46139E-05,0.998294036,TRUE,Charles,2017-05-15 00:40:17,2017-05-15 12:01:00,2017-05-15 12:39:47
b558078,sneezy,codeine,0.006750056,-5.92998E-06,0.988167901,TRUE,Charles,2017-05-15 00:40:17,2017-05-15 12:01:00,2017-05-15 12:39:47
b558078,sneezy,hydrocodone,0.006966484,1.45667E-06,0.986974042,TRUE,Charles,2017-05-15 00:40:17,2017-05-15 12:01:00,2017-05-15 12:39:47
b558078,sneezy,oxycodone,0.007173367,4.61154E-05,0.9836173,TRUE,Charles,2017-05-15 00:40:17,2017-05-15 12:01:00,2017-05-15 12:39:47
b152212,sleepy,morphine,0.008062795,0,1,TRUE,Dave,2017-05-15 01:39:05,2017-05-15 12:16:03,2017-05-15 12:35:14
b152212,sleepy,hydromorphone,0.006916285,0,1,TRUE,Dave,2017-05-15 01:39:05,2017-05-15 12:16:03,2017-05-15 12:35:14
b152212,sleepy,oxymorphone,0.008220592,3.38813E-21,1,TRUE,Dave,2017-05-15 01:39:05,2017-05-15 12:16:03,2017-05-15 12:35:14
b152212,sleepy,codeine,0.006474657,0,1,TRUE,Dave,2017-05-15 01:39:05,2017-05-15 12:16:03,2017-05-15 12:35:14
b152212,sleepy,hydrocodone,0.007278838,1.69406E-21,1,TRUE,Dave,2017-05-15 01:39:05,2017-05-15 12:16:03,2017-05-15 12:35:14
b152212,sleepy,oxycodone,0.007659402,0,1,TRUE,Dave,2017-05-15 01:39:05,2017-05-15 12:16:03,2017-05-15 12:35:14
b554794,doc,morphine,0.006964334,1.69406E-21,1,TRUE,Dave,2017-05-14 21:36:27,2017-05-15 09:11:03,2017-05-15 09:54:28
b554794,doc,hydromorphone,0.009153225,0,1,TRUE,Dave,2017-05-14 21:36:27,2017-05-15 09:11:03,2017-05-15 09:54:28
b554794,doc,oxymorphone,0.009134799,0,1,TRUE,Dave,2017-05-14 21:36:27,2017-05-15 09:11:03,2017-05-15 09:54:28
b554794,doc,codeine,0.008981462,0,1,TRUE,Dave,2017-05-14 21:36:27,2017-05-15 09:11:03,2017-05-15 09:54:28
b554794,doc,hydrocodone,0.007057994,0,1,TRUE,Dave,2017-05-14 21:36:27,2017-05-15 09:11:03,2017-05-15 09:54:28
b554794,doc,oxycodone,0.0081359,0,1,TRUE,Dave,2017-05-14 21:36:27,2017-05-15 09:11:03,2017-05-15 09:54:28
b263549,dopey,morphine,0.006535562,-5.54783E-05,0.980103128,TRUE,Charles,2017-05-15 01:34:16,2017-05-15 09:38:02,2017-05-15 09:59:20
b263549,dopey,hydromorphone,0.007583033,2.14398E-05,0.995377288,TRUE,Charles,2017-05-15 01:34:16,2017-05-15 09:38:02,2017-05-15 09:59:20
b263549,dopey,oxymorphone,0.007419379,5.01836E-06,0.989441572,TRUE,Charles,2017-05-15 01:34:16,2017-05-15 09:38:02,2017-05-15 09:59:20
b263549,dopey,codeine,0.006787139,-1.68363E-07,0.987944055,TRUE,Charles,2017-05-15 01:34:16,2017-05-15 09:38:02,2017-05-15 09:59:20
b263549,dopey,hydrocodone,0.007696756,5.98799E-06,0.995259764,TRUE,Charles,2017-05-15 01:34:16,2017-05-15 09:38:02,2017-05-15 09:59:20
b263549,dopey,oxycodone,0.006854152,5.69565E-05,0.991360485,TRUE,Charles,2017-05-15 01:34:16,2017-05-15 09:38:02,2017-05-15 09:59:20
b367785,doc,morphine,0.008711295,-1.04623E-05,0.996440866,TRUE,Alice,2017-05-14 22:22:58,2017-05-15 09:22:36,2017-05-15 09:58:08
b367785,doc,hydromorphone,0.008084029,-6.44746E-05,0.98343743,TRUE,Alice,2017-05-14 22:22:58,2017-05-15 09:22:36,2017-05-15 09:58:08
b367785,doc,oxymorphone,0.007534399,7.09533E-06,0.992949126,TRUE,Alice,2017-05-14 22:22:58,2017-05-15 09:22:36,2017-05-15 09:58:08
b367785,doc,codeine,0.007569149,-1.70976E-05,0.990178327,TRUE,Alice,2017-05-14 22:22:58,2017-05-15 09:22:36,2017-05-15 09:58:08
b367785,doc,hydrocodone,0.007545235,-2.48561E-05,0.997228179,TRUE,Alice,2017-05-14 22:22:58,2017-05-15 09:22:36,2017-05-15 09:58:08
b367785,doc,oxycodone,0.007338784,-3.13985E-06,0.98609703,TRUE,Alice,2017-05-14 22:22:58,2017-05-15 09:22:36,2017-05-15 09:58:08
b184837,happy,morphine,0.006093576,0,1,TRUE,Dave,2017-05-14 21:41:06,2017-05-15 13:14:30,2017-05-15 13:38:26
b184837,happy,hydromorphone,0.006654003,0,1,TRUE,Dave,2017-05-14 21:41:06,2017-05-15 13:14:30,2017-05-15 13:38:26
b184837,happy,oxymorphone,0.007875544,0,1,TRUE,Dave,2017-05-14 21:41:06,2017-05-15 13:14:30,2017-05-15 13:38:26
b184837,happy,codeine,0.007770031,0,1,TRUE,Dave,2017-05-14 21:41:06,2017-05-15 13:14:30,2017-05-15 13:38:26
b184837,happy,hydrocodone,0.005746824,1.69406E-21,1,TRUE,Dave,2017-05-14 21:41:06,2017-05-15 13:14:30,2017-05-15 13:38:26
b184837,happy,oxycodone,0.008381728,0,1,TRUE,Dave,2017-05-14 21:41:06,2017-05-15 13:14:30,2017-05-15 13:38:26
b216742,happy,morphine,0.006932208,1.32175E-05,0.992373962,TRUE,Brad,2017-05-15 01:31:05,2017-05-15 10:14:24,2017-05-15 10:50:59
b216742,happy,hydromorphone,0.00723085,-4.28683E-05,0.983334605,TRUE,Brad,2017-05-15 01:31:05,2017-05-15 10:14:24,2017-05-15 10:50:59
b216742,happy,oxymorphone,0.007096917,2.06777E-05,0.99330867,TRUE,Brad,2017-05-15 01:31:05,2017-05-15 10:14:24,2017-05-15 10:50:59
b216742,happy,codeine,0.007138433,-2.16477E-05,0.990938006,TRUE,Brad,2017-05-15 01:31:05,2017-05-15 10:14:24,2017-05-15 10:50:59
b216742,happy,hydrocodone,0.006968464,1.53316E-05,0.992174967,TRUE,Brad,2017-05-15 01:31:05,2017-05-15 10:14:24,2017-05-15 10:50:59
b216742,happy,oxycodone,0.006916859,1.88323E-05,0.993186892,TRUE,Brad,2017-05-15 01:31:05,2017-05-15 10:14:24,2017-05-15 10:50:59
b811228,sleepy,morphine,0.006844777,3.0748E-05,0.993637312,TRUE,Charles,2017-05-14 21:21:49,2017-05-15 10:11:15,2017-05-15 10:33:23
b811228,sleepy,hydromorphone,0.00676494,4.61493E-05,0.985012778,TRUE,Charles,2017-05-14 21:21:49,2017-05-15 10:11:15,2017-05-15 10:33:23
b811228,sleepy,oxymorphone,0.00702687,7.39834E-06,0.997328176,TRUE,Charles,2017-05-14 21:21:49,2017-05-15 10:11:15,2017-05-15 10:33:23
b811228,sleepy,codeine,0.006366128,-2.36628E-05,0.997722722,TRUE,Charles,2017-05-14 21:21:49,2017-05-15 10:11:15,2017-05-15 10:33:23
b811228,sleepy,hydrocodone,0.007142846,-6.49208E-06,0.996274232,TRUE,Charles,2017-05-14 21:21:49,2017-05-15 10:11:15,2017-05-15 10:33:23
b811228,sleepy,oxycodone,0.006985751,-5.14215E-05,0.985124839,TRUE,Charles,2017-05-14 21:21:49,2017-05-15 10:11:15,2017-05-15 10:33:23
b303437,doc,morphine,0.006834154,-8.53524E-07,0.982620457,TRUE,Charles,2017-05-14 20:09:53,2017-05-15 12:37:47,2017-05-15 13:17:59
b303437,doc,hydromorphone,0.007785176,-2.50418E-06,0.995233941,TRUE,Charles,2017-05-14 20:09:53,2017-05-15 12:37:47,2017-05-15 13:17:59
b303437,doc,oxymorphone,0.008468175,2.35837E-06,0.985349692,TRUE,Charles,2017-05-14 20:09:53,2017-05-15 12:37:47,2017-05-15 13:17:59
b303437,doc,codeine,0.008761872,-3.45275E-05,0.991107811,TRUE,Charles,2017-05-14 20:09:53,2017-05-15 12:37:47,2017-05-15 13:17:59
b303437,doc,hydrocodone,0.007912373,-1.90452E-05,0.987014773,TRUE,Charles,2017-05-14 20:09:53,2017-05-15 12:37:47,2017-05-15 13:17:59
b303437,doc,oxycodone,0.008005454,-5.83982E-05,0.987671125,TRUE,Charles,2017-05-14 20:09:53,2017-05-15 12:37:47,2017-05-15 13:17:59
b485497,grumpy,morphine,0.006865508,-2.53421E-05,0.986045883,TRUE,Brad,2017-05-15 22:23:22,2017-05-16 10:15:14,2017-05-16 10:30:37
b485497,grumpy,hydromorphone,0.007163743,-1.55322E-05,0.995553093,TRUE,Brad,2017-05-15 22:23:22,2017-05-16 10:15:14,2017-05-16 10:30:37
b485497,grumpy,oxymorphone,0.007149057,-3.46928E-05,0.991440094,TRUE,Brad,2017-05-15 22:23:22,2017-05-16 10:15:14,2017-05-16 10:30:37
b485497,grumpy,codeine,0.00753928,-2.6143E-05,0.989948593,TRUE,Brad,2017-05-15 22:23:22,2017-05-16 10:15:14,2017-05-16 10:30:37
b485497,grumpy,hydrocodone,0.006770715,3.91677E-05,0.986907048,TRUE,Brad,2017-05-15 22:23:22,2017-05-16 10:15:14,2017-05-16 10:30:37
b485497,grumpy,oxycodone,0.006846925,-2.34459E-06,0.982780429,TRUE,Brad,2017-05-15 22:23:22,2017-05-16 10:15:14,2017-05-16 10:30:37
b472110,grumpy,morphine,0.007010774,-4.99788E-05,0.986974188,TRUE,Frank,2017-05-15 23:44:08,2017-05-16 10:34:42,2017-05-16 11:02:12
b472110,grumpy,hydromorphone,0.006881322,-1.37843E-06,0.998515893,TRUE,Frank,2017-05-15 23:44:08,2017-05-16 10:34:42,2017-05-16 11:02:12
b472110,grumpy,oxymorphone,0.007001578,2.13223E-05,0.992600815,TRUE,Frank,2017-05-15 23:44:08,2017-05-16 10:34:42,2017-05-16 11:02:12
b472110,grumpy,codeine,0.007623837,2.0584E-05,0.994287246,TRUE,Frank,2017-05-15 23:44:08,2017-05-16 10:34:42,2017-05-16 11:02:12
b472110,grumpy,hydrocodone,0.007040039,-8.04694E-06,0.991425777,TRUE,Frank,2017-05-15 23:44:08,2017-05-16 10:34:42,2017-05-16 11:02:12
b472110,grumpy,oxycodone,0.007802249,-1.25504E-06,0.985519026,TRUE,Frank,2017-05-15 23:44:08,2017-05-16 10:34:42,2017-05-16 11:02:12
b430627,doc,morphine,0.00839979,-1.63191E-05,0.990748924,TRUE,Elizabeth,2017-05-16 01:14:38,2017-05-16 11:05:23,2017-05-16 11:27:19
b430627,doc,hydromorphone,0.00741457,-8.64218E-08,0.982736489,TRUE,Elizabeth,2017-05-16 01:14:38,2017-05-16 11:05:23,2017-05-16 11:27:19
b430627,doc,oxymorphone,0.007151146,-9.90949E-06,0.986308561,TRUE,Elizabeth,2017-05-16 01:14:38,2017-05-16 11:05:23,2017-05-16 11:27:19
b430627,doc,codeine,0.006796753,3.57483E-06,0.993813523,TRUE,Elizabeth,2017-05-16 01:14:38,2017-05-16 11:05:23,2017-05-16 11:27:19
b430627,doc,hydrocodone,0.007019673,-5.46465E-06,0.986895616,TRUE,Elizabeth,2017-05-16 01:14:38,2017-05-16 11:05:23,2017-05-16 11:27:19
b430627,doc,oxycodone,0.007948043,1.65728E-05,0.989615917,TRUE,Elizabeth,2017-05-16 01:14:38,2017-05-16 11:05:23,2017-05-16 11:27:19
b636092,sneezy,morphine,0.00618408,1.69406E-21,1,TRUE,Dave,2017-05-16 00:08:41,2017-05-16 11:57:59,2017-05-16 12:14:40
b636092,sneezy,hydromorphone,0.004597944,1.69406E-21,1,TRUE,Dave,2017-05-16 00:08:41,2017-05-16 11:57:59,2017-05-16 12:14:40
b636092,sneezy,oxymorphone,0.006667116,0,1,TRUE,Dave,2017-05-16 00:08:41,2017-05-16 11:57:59,2017-05-16 12:14:40
b636092,sneezy,codeine,0.006499903,1.69406E-21,1,TRUE,Dave,2017-05-16 00:08:41,2017-05-16 11:57:59,2017-05-16 12:14:40
b636092,sneezy,hydrocodone,0.004639912,0,1,TRUE,Dave,2017-05-16 00:08:41,2017-05-16 11:57:59,2017-05-16 12:14:40
b636092,sneezy,oxycodone,0.006193212,1.69406E-21,1,TRUE,Dave,2017-05-16 00:08:41,2017-05-16 11:57:59,2017-05-16 12:14:40
b609078,doc,morphine,0.007806233,6.10204E-05,0.989713014,TRUE,Brad,2017-05-16 00:16:54,2017-05-16 11:10:45,2017-05-16 11:37:08
b609078,doc,hydromorphone,0.007900464,-1.6474E-05,0.993294743,TRUE,Brad,2017-05-16 00:16:54,2017-05-16 11:10:45,2017-05-16 11:37:08
b609078,doc,oxymorphone,0.008039612,-3.69023E-05,0.980848796,TRUE,Brad,2017-05-16 00:16:54,2017-05-16 11:10:45,2017-05-16 11:37:08
b609078,doc,codeine,0.008330395,-4.49066E-05,0.987744528,TRUE,Brad,2017-05-16 00:16:54,2017-05-16 11:10:45,2017-05-16 11:37:08
b609078,doc,hydrocodone,0.007558555,-5.1974E-06,0.992665617,TRUE,Brad,2017-05-16 00:16:54,2017-05-16 11:10:45,2017-05-16 11:37:08
b609078,doc,oxycodone,0.008132045,-1.29668E-05,0.997024929,TRUE,Brad,2017-05-16 00:16:54,2017-05-16 11:10:45,2017-05-16 11:37:08
b364881,grumpy,morphine,0.00782691,5.37491E-06,0.984466521,TRUE,Brad,2017-05-15 21:51:04,2017-05-16 11:59:48,2017-05-16 12:34:59
b364881,grumpy,hydromorphone,0.006418977,-1.34326E-05,0.9923208,TRUE,Brad,2017-05-15 21:51:04,2017-05-16 11:59:48,2017-05-16 12:34:59
b364881,grumpy,oxymorphone,0.007378445,6.08639E-05,0.98769692,TRUE,Brad,2017-05-15 21:51:04,2017-05-16 11:59:48,2017-05-16 12:34:59
b364881,grumpy,codeine,0.006871173,-1.57772E-05,0.990084252,TRUE,Brad,2017-05-15 21:51:04,2017-05-16 11:59:48,2017-05-16 12:34:59
b364881,grumpy,hydrocodone,0.006441749,-7.20826E-05,0.987270508,TRUE,Brad,2017-05-15 21:51:04,2017-05-16 11:59:48,2017-05-16 12:34:59
b364881,grumpy,oxycodone,0.007141866,-1.03302E-06,0.983872126,TRUE,Brad,2017-05-15 21:51:04,2017-05-16 11:59:48,2017-05-16 12:34:59
b782682,sneezy,morphine,0.007151748,-2.44284E-05,0.98744312,TRUE,Charles,2017-05-15 22:58:44,2017-05-16 12:31:14,2017-05-16 12:52:39
b782682,sneezy,hydromorphone,0.006469881,3.31365E-05,0.985284448,TRUE,Charles,2017-05-15 22:58:44,2017-05-16 12:31:14,2017-05-16 12:52:39
b782682,sneezy,oxymorphone,0.007246615,-3.71757E-05,0.990717389,TRUE,Charles,2017-05-15 22:58:44,2017-05-16 12:31:14,2017-05-16 12:52:39
b782682,sneezy,codeine,0.00693029,3.43577E-05,0.992347477,TRUE,Charles,2017-05-15 22:58:44,2017-05-16 12:31:14,2017-05-16 12:52:39
b782682,sneezy,hydrocodone,0.006906889,4.30809E-05,0.994280588,TRUE,Charles,2017-05-15 22:58:44,2017-05-16 12:31:14,2017-05-16 12:52:39
b782682,sneezy,oxycodone,0.006831459,3.21273E-05,0.981980846,TRUE,Charles,2017-05-15 22:58:44,2017-05-16 12:31:14,2017-05-16 12:52:39
b854492,happy,morphine,0.007188859,2.50772E-05,0.995098999,TRUE,Frank,2017-05-16 01:24:37,2017-05-16 11:01:23,2017-05-16 11:41:48
b854492,happy,hydromorphone,0.007594413,-1.70912E-05,0.998350186,TRUE,Frank,2017-05-16 01:24:37,2017-05-16 11:01:23,2017-05-16 11:41:48
b854492,happy,oxymorphone,0.007009172,2.27284E-05,0.986702879,TRUE,Frank,2017-05-16 01:24:37,2017-05-16 11:01:23,2017-05-16 11:41:48
b854492,happy,codeine,0.00716079,-2.64928E-06,0.98553455,TRUE,Frank,2017-05-16 01:24:37,2017-05-16 11:01:23,2017-05-16 11:41:48
b854492,happy,hydrocodone,0.006927674,4.99017E-06,0.991471675,TRUE,Frank,2017-05-16 01:24:37,2017-05-16 11:01:23,2017-05-16 11:41:48
b854492,happy,oxycodone,0.006892358,4.3107E-05,0.985269867,TRUE,Frank,2017-05-16 01:24:37,2017-05-16 11:01:23,2017-05-16 11:41:48
b540503,happy,morphine,0.006551103,-2.73091E-05,0.988082199,TRUE,Brad,2017-05-16 00:15:23,2017-05-16 09:15:14,2017-05-16 09:50:03
b540503,happy,hydromorphone,0.008165125,-6.50759E-06,0.995210086,TRUE,Brad,2017-05-16 00:15:23,2017-05-16 09:15:14,2017-05-16 09:50:03
b540503,happy,oxymorphone,0.006674446,-1.91399E-05,0.99647975,TRUE,Brad,2017-05-16 00:15:23,2017-05-16 09:15:14,2017-05-16 09:50:03
b540503,happy,codeine,0.007145199,1.98531E-05,0.991835009,TRUE,Brad,2017-05-16 00:15:23,2017-05-16 09:15:14,2017-05-16 09:50:03
b540503,happy,hydrocodone,0.007099432,-2.61875E-05,0.981954213,TRUE,Brad,2017-05-16 00:15:23,2017-05-16 09:15:14,2017-05-16 09:50:03
b540503,happy,oxycodone,0.007191444,6.1118E-06,0.997452449,TRUE,Brad,2017-05-16 00:15:23,2017-05-16 09:15:14,2017-05-16 09:50:03
b327346,sleepy,morphine,0.007113419,3.31252E-05,0.987304343,TRUE,Charles,2017-05-15 23:43:00,2017-05-16 13:11:14,2017-05-16 13:39:40
b327346,sleepy,hydromorphone,0.006438778,-6.03717E-06,0.987734963,TRUE,Charles,2017-05-15 23:43:00,2017-05-16 13:11:14,2017-05-16 13:39:40
b327346,sleepy,oxymorphone,0.006557203,-1.97863E-05,0.991409611,TRUE,Charles,2017-05-15 23:43:00,2017-05-16 13:11:14,2017-05-16 13:39:40
b327346,sleepy,codeine,0.006793248,-1.30702E-05,0.998461505,TRUE,Charles,2017-05-15 23:43:00,2017-05-16 13:11:14,2017-05-16 13:39:40
b327346,sleepy,hydrocodone,0.007722363,-1.16297E-05,0.995438574,TRUE,Charles,2017-05-15 23:43:00,2017-05-16 13:11:14,2017-05-16 13:39:40
b327346,sleepy,oxycodone,0.006453043,-6.48232E-05,0.981664118,TRUE,Charles,2017-05-15 23:43:00,2017-05-16 13:11:14,2017-05-16 13:39:40
b527911,sneezy,morphine,0.006299823,0,1,TRUE,Dave,2017-05-15 20:15:57,2017-05-16 13:36:02,2017-05-16 14:13:04
b527911,sneezy,hydromorphone,0.006056041,0,1,TRUE,Dave,2017-05-15 20:15:57,2017-05-16 13:36:02,2017-05-16 14:13:04
b527911,sneezy,oxymorphone,0.007525553,1.69406E-21,1,TRUE,Dave,2017-05-15 20:15:57,2017-05-16 13:36:02,2017-05-16 14:13:04
b527911,sneezy,codeine,0.00570563,1.69406E-21,1,TRUE,Dave,2017-05-15 20:15:57,2017-05-16 13:36:02,2017-05-16 14:13:04
b527911,sneezy,hydrocodone,0.006712159,1.69406E-21,1,TRUE,Dave,2017-05-15 20:15:57,2017-05-16 13:36:02,2017-05-16 14:13:04
b527911,sneezy,oxycodone,0.007831532,0,1,TRUE,Dave,2017-05-15 20:15:57,2017-05-16 13:36:02,2017-05-16 14:13:04
b418350,sneezy,morphine,0.006870254,-2.65733E-05,0.985618834,TRUE,Alice,2017-05-15 23:59:16,2017-05-16 12:18:38,2017-05-16 12:57:39
b418350,sneezy,hydromorphone,0.007020945,-5.98923E-06,0.984072394,TRUE,Alice,2017-05-15 23:59:16,2017-05-16 12:18:38,2017-05-16 12:57:39
b418350,sneezy,oxymorphone,0.007079177,1.26787E-05,0.991107831,TRUE,Alice,2017-05-15 23:59:16,2017-05-16 12:18:38,2017-05-16 12:57:39
b418350,sneezy,codeine,0.006720251,2.53288E-05,0.989679667,TRUE,Alice,2017-05-15 23:59:16,2017-05-16 12:18:38,2017-05-16 12:57:39
b418350,sneezy,hydrocodone,0.006983714,3.00285E-06,0.995649361,TRUE,Alice,2017-05-15 23:59:16,2017-05-16 12:18:38,2017-05-16 12:57:39
b418350,sneezy,oxycodone,0.006827328,1.4917E-05,0.995618486,TRUE,Alice,2017-05-15 23:59:16,2017-05-16 12:18:38,2017-05-16 12:57:39
b260420,grumpy,morphine,0.006886678,-7.09903E-06,0.993559942,TRUE,Elizabeth,2017-05-15 21:34:51,2017-05-16 13:29:23,2017-05-16 14:05:33
b260420,grumpy,hydromorphone,0.00714608,-1.36723E-05,0.996959904,TRUE,Elizabeth,2017-05-15 21:34:51,2017-05-16 13:29:23,2017-05-16 14:05:33
b260420,grumpy,oxymorphone,0.006878849,-2.77063E-05,0.985988303,TRUE,Elizabeth,2017-05-15 21:34:51,2017-05-16 13:29:23,2017-05-16 14:05:33
b260420,grumpy,codeine,0.006928157,-1.15319E-05,0.993540168,TRUE,Elizabeth,2017-05-15 21:34:51,2017-05-16 13:29:23,2017-05-16 14:05:33
b260420,grumpy,hydrocodone,0.007035918,-6.67621E-06,0.997929701,TRUE,Elizabeth,2017-05-15 21:34:51,2017-05-16 13:29:23,2017-05-16 14:05:33
b260420,grumpy,oxycodone,0.007340043,1.35471E-05,0.997303965,TRUE,Elizabeth,2017-05-15 21:34:51,2017-05-16 13:29:23,2017-05-16 14:05:33
b852932,grumpy,morphine,0.006975945,-4.63661E-05,0.984030043,TRUE,Brad,2017-05-15 22:42:47,2017-05-16 11:10:28,2017-05-16 11:33:57
b852932,grumpy,hydromorphone,0.006887702,-7.1079E-06,0.992650771,TRUE,Brad,2017-05-15 22:42:47,2017-05-16 11:10:28,2017-05-16 11:33:57
b852932,grumpy,oxymorphone,0.00668898,1.88569E-05,0.985876639,TRUE,Brad,2017-05-15 22:42:47,2017-05-16 11:10:28,2017-05-16 11:33:57
b852932,grumpy,codeine,0.007622203,2.29112E-05,0.991762875,TRUE,Brad,2017-05-15 22:42:47,2017-05-16 11:10:28,2017-05-16 11:33:57
b852932,grumpy,hydrocodone,0.007487466,-3.56357E-05,0.980296261,TRUE,Brad,2017-05-15 22:42:47,2017-05-16 11:10:28,2017-05-16 11:33:57
b852932,grumpy,oxycodone,0.007327059,9.1596E-06,0.996343794,TRUE,Brad,2017-05-15 22:42:47,2017-05-16 11:10:28,2017-05-16 11:33:57
b818477,dopey,morphine,0.007262506,9.67454E-06,0.993588198,TRUE,Brad,2017-05-15 22:41:45,2017-05-16 11:35:14,2017-05-16 12:06:47
b818477,dopey,hydromorphone,0.006737806,-3.14947E-05,0.990157504,TRUE,Brad,2017-05-15 22:41:45,2017-05-16 11:35:14,2017-05-16 12:06:47
b818477,dopey,oxymorphone,0.007368513,-9.78829E-06,0.993096503,TRUE,Brad,2017-05-15 22:41:45,2017-05-16 11:35:14,2017-05-16 12:06:47
b818477,dopey,codeine,0.007064817,3.01733E-05,0.986074201,TRUE,Brad,2017-05-15 22:41:45,2017-05-16 11:35:14,2017-05-16 12:06:47
b818477,dopey,hydrocodone,0.006756552,6.90285E-05,0.980100539,TRUE,Brad,2017-05-15 22:41:45,2017-05-16 11:35:14,2017-05-16 12:06:47
b818477,dopey,oxycodone,0.006825899,-2.76968E-05,0.987501941,TRUE,Brad,2017-05-15 22:41:45,2017-05-16 11:35:14,2017-05-16 12:06:47
b670946,doc,morphine,0.008402617,5.45779E-05,0.99248421,TRUE,Brad,2017-05-16 00:34:35,2017-05-16 11:58:11,2017-05-16 12:18:27
b670946,doc,hydromorphone,0.006977614,-6.17172E-06,0.987135866,TRUE,Brad,2017-05-16 00:34:35,2017-05-16 11:58:11,2017-05-16 12:18:27
b670946,doc,oxymorphone,0.007588357,-3.73372E-05,0.983364615,TRUE,Brad,2017-05-16 00:34:35,2017-05-16 11:58:11,2017-05-16 12:18:27
b670946,doc,codeine,0.007404574,7.4034E-07,0.996413919,TRUE,Brad,2017-05-16 00:34:35,2017-05-16 11:58:11,2017-05-16 12:18:27
b670946,doc,hydrocodone,0.008007724,6.18538E-05,0.988089603,TRUE,Brad,2017-05-16 00:34:35,2017-05-16 11:58:11,2017-05-16 12:18:27
b670946,doc,oxycodone,0.007949486,-2.65115E-05,0.986876253,TRUE,Brad,2017-05-16 00:34:35,2017-05-16 11:58:11,2017-05-16 12:18:27
b708892,happy,morphine,0.007647503,-9.46996E-06,0.987353394,TRUE,Brad,2017-05-16 00:50:42,2017-05-16 10:37:04,2017-05-16 11:12:21
b708892,happy,hydromorphone,0.006998029,-1.81934E-05,0.988665152,TRUE,Brad,2017-05-16 00:50:42,2017-05-16 10:37:04,2017-05-16 11:12:21
b708892,happy,oxymorphone,0.007123322,3.00774E-05,0.996047654,TRUE,Brad,2017-05-16 00:50:42,2017-05-16 10:37:04,2017-05-16 11:12:21
b708892,happy,codeine,0.006543383,2.46248E-05,0.986971405,TRUE,Brad,2017-05-16 00:50:42,2017-05-16 10:37:04,2017-05-16 11:12:21
b708892,happy,hydrocodone,0.007247049,5.98256E-05,0.991686897,TRUE,Brad,2017-05-16 00:50:42,2017-05-16 10:37:04,2017-05-16 11:12:21
b708892,happy,oxycodone,0.006686528,-3.5785E-05,0.995020784,TRUE,Brad,2017-05-16 00:50:42,2017-05-16 10:37:04,2017-05-16 11:12:21
b348322,dopey,morphine,0.007513632,6.59965E-06,0.990298522,TRUE,Alice,2017-05-15 23:17:32,2017-05-16 09:20:35,2017-05-16 09:50:36
b348322,dopey,hydromorphone,0.006767262,3.37944E-05,0.989670416,TRUE,Alice,2017-05-15 23:17:32,2017-05-16 09:20:35,2017-05-16 09:50:36
b348322,dopey,oxymorphone,0.007259507,-6.25614E-06,0.987982711,TRUE,Alice,2017-05-15 23:17:32,2017-05-16 09:20:35,2017-05-16 09:50:36
b348322,dopey,codeine,0.007025625,-3.21777E-05,0.98863108,TRUE,Alice,2017-05-15 23:17:32,2017-05-16 09:20:35,2017-05-16 09:50:36
b348322,dopey,hydrocodone,0.006013638,-1.80495E-05,0.987400055,TRUE,Alice,2017-05-15 23:17:32,2017-05-16 09:20:35,2017-05-16 09:50:36
