batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b520408,happy,oxymorphone,0.006305242,3.00139E-05,0.985165333,TRUE,Alice,2017-09-16 21:07:58,2017-09-17 13:51:46,2017-09-17 14:36:04
b520408,happy,codeine,0.006577942,9.70404E-06,0.992247594,TRUE,Alice,2017-09-16 21:07:58,2017-09-17 13:51:46,2017-09-17 14:36:04
b520408,happy,hydrocodone,0.006886823,9.1943E-06,0.997556249,TRUE,Alice,2017-09-16 21:07:58,2017-09-17 13:51:46,2017-09-17 14:36:04
b520408,happy,oxycodone,0.00759069,1.23698E-05,0.987073754,TRUE,Alice,2017-09-16 21:07:58,2017-09-17 13:51:46,2017-09-17 14:36:04
b841542,doc,morphine,0.007894146,-3.00509E-05,0.992419213,TRUE,Brad,2017-09-17 01:52:34,2017-09-17 10:59:25,2017-09-17 11:21:24
b841542,doc,hydromorphone,0.008147929,-2.79083E-05,0.989678671,TRUE,Brad,2017-09-17 01:52:34,2017-09-17 10:59:25,2017-09-17 11:21:24
b841542,doc,oxymorphone,0.008155062,1.92613E-05,0.987818051,TRUE,Brad,2017-09-17 01:52:34,2017-09-17 10:59:25,2017-09-17 11:21:24
b841542,doc,codeine,0.007939864,2.4457E-05,0.987760158,TRUE,Brad,2017-09-17 01:52:34,2017-09-17 10:59:25,2017-09-17 11:21:24
b841542,doc,hydrocodone,0.008391242,-1.8332E-05,0.985385323,TRUE,Brad,2017-09-17 01:52:34,2017-09-17 10:59:25,2017-09-17 11:21:24
b841542,doc,oxycodone,0.009161458,1.01772E-06,0.998591255,TRUE,Brad,2017-09-17 01:52:34,2017-09-17 10:59:25,2017-09-17 11:21:24
b858078,bashful,morphine,0.006970475,1.7656E-05,0.985406207,TRUE,Elizabeth,2017-09-17 00:48:02,2017-09-17 11:54:53,2017-09-17 12:27:59
b858078,bashful,hydromorphone,0.007115226,-1.421E-05,0.981540242,TRUE,Elizabeth,2017-09-17 00:48:02,2017-09-17 11:54:53,2017-09-17 12:27:59
b858078,bashful,oxymorphone,0.007373615,-2.37464E-05,0.99042763,TRUE,Elizabeth,2017-09-17 00:48:02,2017-09-17 11:54:53,2017-09-17 12:27:59
b858078,bashful,codeine,0.007864701,3.25631E-05,0.981635686,TRUE,Elizabeth,2017-09-17 00:48:02,2017-09-17 11:54:53,2017-09-17 12:27:59
b858078,bashful,hydrocodone,0.006669535,-9.25062E-06,0.988501725,TRUE,Elizabeth,2017-09-17 00:48:02,2017-09-17 11:54:53,2017-09-17 12:27:59
b858078,bashful,oxycodone,0.006999854,-3.63337E-05,0.984634703,TRUE,Elizabeth,2017-09-17 00:48:02,2017-09-17 11:54:53,2017-09-17 12:27:59
b306580,bashful,morphine,0.00700495,-6.65622E-05,0.982110111,TRUE,Alice,2017-09-16 22:07:56,2017-09-17 11:20:06,2017-09-17 11:53:44
b306580,bashful,hydromorphone,0.007139128,7.44509E-06,0.989116395,TRUE,Alice,2017-09-16 22:07:56,2017-09-17 11:20:06,2017-09-17 11:53:44
b306580,bashful,oxymorphone,0.006779931,8.36315E-06,0.991956494,TRUE,Alice,2017-09-16 22:07:56,2017-09-17 11:20:06,2017-09-17 11:53:44
b306580,bashful,codeine,0.006616562,1.66561E-05,0.983174285,TRUE,Alice,2017-09-16 22:07:56,2017-09-17 11:20:06,2017-09-17 11:53:44
b306580,bashful,hydrocodone,0.007268797,1.19358E-05,0.996186302,TRUE,Alice,2017-09-16 22:07:56,2017-09-17 11:20:06,2017-09-17 11:53:44
b306580,bashful,oxycodone,0.006614009,7.86856E-07,0.984637371,TRUE,Alice,2017-09-16 22:07:56,2017-09-17 11:20:06,2017-09-17 11:53:44
b175474,happy,morphine,0.007205149,-1.13011E-05,0.991197627,TRUE,Elizabeth,2017-09-16 21:12:46,2017-09-17 11:10:42,2017-09-17 11:49:40
b175474,happy,hydromorphone,0.006172853,5.11302E-06,0.995406741,TRUE,Elizabeth,2017-09-16 21:12:46,2017-09-17 11:10:42,2017-09-17 11:49:40
b175474,happy,oxymorphone,0.006727055,-7.44256E-06,0.990228906,TRUE,Elizabeth,2017-09-16 21:12:46,2017-09-17 11:10:42,2017-09-17 11:49:40
b175474,happy,codeine,0.006568401,-2.66838E-05,0.984383525,TRUE,Elizabeth,2017-09-16 21:12:46,2017-09-17 11:10:42,2017-09-17 11:49:40
b175474,happy,hydrocodone,0.007527546,2.50027E-05,0.993793911,TRUE,Elizabeth,2017-09-16 21:12:46,2017-09-17 11:10:42,2017-09-17 11:49:40
b175474,happy,oxycodone,0.007868713,1.68961E-05,0.99209448,TRUE,Elizabeth,2017-09-16 21:12:46,2017-09-17 11:10:42,2017-09-17 11:49:40
b186428,sneezy,morphine,0.006663177,-9.11452E-06,0.995703852,TRUE,Alice,2017-09-16 20:31:52,2017-09-17 09:40:28,2017-09-17 09:58:07
b186428,sneezy,hydromorphone,0.007074346,5.33644E-06,0.991704945,TRUE,Alice,2017-09-16 20:31:52,2017-09-17 09:40:28,2017-09-17 09:58:07
b186428,sneezy,oxymorphone,0.007564393,3.14621E-05,0.985218818,TRUE,Alice,2017-09-16 20:31:52,2017-09-17 09:40:28,2017-09-17 09:58:07
b186428,sneezy,codeine,0.006690419,2.56439E-05,0.991838753,TRUE,Alice,2017-09-16 20:31:52,2017-09-17 09:40:28,2017-09-17 09:58:07
b186428,sneezy,hydrocodone,0.006875383,3.56226E-05,0.980800591,TRUE,Alice,2017-09-16 20:31:52,2017-09-17 09:40:28,2017-09-17 09:58:07
b186428,sneezy,oxycodone,0.00795111,3.93498E-05,0.988529294,TRUE,Alice,2017-09-16 20:31:52,2017-09-17 09:40:28,2017-09-17 09:58:07
b197021,happy,morphine,0.006945585,-4.28184E-05,0.987158287,TRUE,Alice,2017-09-17 00:00:02,2017-09-17 09:58:26,2017-09-17 10:41:57
b197021,happy,hydromorphone,0.007096781,2.35592E-06,0.994780522,TRUE,Alice,2017-09-17 00:00:02,2017-09-17 09:58:26,2017-09-17 10:41:57
b197021,happy,oxymorphone,0.006842128,5.73019E-05,0.986858266,TRUE,Alice,2017-09-17 00:00:02,2017-09-17 09:58:26,2017-09-17 10:41:57
b197021,happy,codeine,0.007094533,2.65181E-06,0.989203451,TRUE,Alice,2017-09-17 00:00:02,2017-09-17 09:58:26,2017-09-17 10:41:57
b197021,happy,hydrocodone,0.007305698,1.69128E-05,0.996097091,TRUE,Alice,2017-09-17 00:00:02,2017-09-17 09:58:26,2017-09-17 10:41:57
b197021,happy,oxycodone,0.006745249,2.48234E-05,0.983993571,TRUE,Alice,2017-09-17 00:00:02,2017-09-17 09:58:26,2017-09-17 10:41:57
b508894,doc,morphine,0.00764682,5.60647E-05,0.985125663,TRUE,Brad,2017-09-16 20:45:32,2017-09-17 13:16:26,2017-09-17 13:47:48
b508894,doc,hydromorphone,0.008446966,-4.14016E-06,0.990837345,TRUE,Brad,2017-09-16 20:45:32,2017-09-17 13:16:26,2017-09-17 13:47:48
b508894,doc,oxymorphone,0.007661741,-3.54337E-05,0.988211656,TRUE,Brad,2017-09-16 20:45:32,2017-09-17 13:16:26,2017-09-17 13:47:48
b508894,doc,codeine,0.009816419,-1.03771E-05,0.998756287,TRUE,Brad,2017-09-16 20:45:32,2017-09-17 13:16:26,2017-09-17 13:47:48
b508894,doc,hydrocodone,0.008131314,2.82695E-05,0.992848829,TRUE,Brad,2017-09-16 20:45:32,2017-09-17 13:16:26,2017-09-17 13:47:48
b508894,doc,oxycodone,0.007487778,4.11282E-05,0.9888528,TRUE,Brad,2017-09-16 20:45:32,2017-09-17 13:16:26,2017-09-17 13:47:48
b126144,dopey,morphine,0.007551852,-1.13336E-06,0.981745878,TRUE,Elizabeth,2017-09-17 00:00:08,2017-09-17 13:09:59,2017-09-17 13:28:17
b126144,dopey,hydromorphone,0.006922194,1.57539E-06,0.994425205,TRUE,Elizabeth,2017-09-17 00:00:08,2017-09-17 13:09:59,2017-09-17 13:28:17
b126144,dopey,oxymorphone,0.007315416,8.74587E-06,0.99090457,TRUE,Elizabeth,2017-09-17 00:00:08,2017-09-17 13:09:59,2017-09-17 13:28:17
b126144,dopey,codeine,0.006962271,4.34902E-05,0.990944286,TRUE,Elizabeth,2017-09-17 00:00:08,2017-09-17 13:09:59,2017-09-17 13:28:17
b126144,dopey,hydrocodone,0.006583388,-6.22389E-07,0.994301017,TRUE,Elizabeth,2017-09-17 00:00:08,2017-09-17 13:09:59,2017-09-17 13:28:17
b126144,dopey,oxycodone,0.007032986,4.984E-05,0.9852901,TRUE,Elizabeth,2017-09-17 00:00:08,2017-09-17 13:09:59,2017-09-17 13:28:17
b506515,bashful,morphine,0.006735973,5.37352E-05,0.983684213,TRUE,Brad,2017-09-17 01:31:48,2017-09-17 11:29:38,2017-09-17 11:51:17
b506515,bashful,hydromorphone,0.007115857,3.29891E-05,0.98956701,TRUE,Brad,2017-09-17 01:31:48,2017-09-17 11:29:38,2017-09-17 11:51:17
b506515,bashful,oxymorphone,0.007140838,2.65285E-05,0.984364349,TRUE,Brad,2017-09-17 01:31:48,2017-09-17 11:29:38,2017-09-17 11:51:17
b506515,bashful,codeine,0.006921506,-3.73002E-05,0.985786497,TRUE,Brad,2017-09-17 01:31:48,2017-09-17 11:29:38,2017-09-17 11:51:17
b506515,bashful,hydrocodone,0.006321797,1.38159E-05,0.99823151,TRUE,Brad,2017-09-17 01:31:48,2017-09-17 11:29:38,2017-09-17 11:51:17
b506515,bashful,oxycodone,0.007542661,1.37514E-05,0.982514361,TRUE,Brad,2017-09-17 01:31:48,2017-09-17 11:29:38,2017-09-17 11:51:17
b783856,sleepy,morphine,0.006417443,-4.5938E-05,0.988511752,TRUE,Brad,2017-09-17 22:09:20,2017-09-18 09:37:59,2017-09-18 10:00:13
b783856,sleepy,hydromorphone,0.006900199,2.54023E-05,0.986822721,TRUE,Brad,2017-09-17 22:09:20,2017-09-18 09:37:59,2017-09-18 10:00:13
b783856,sleepy,oxymorphone,0.001458022,4.54975E-06,0.989142285,TRUE,Brad,2017-09-17 22:09:20,2017-09-18 09:37:59,2017-09-18 10:00:13
b783856,sleepy,codeine,0.006691478,-4.40444E-05,0.981344529,TRUE,Brad,2017-09-17 22:09:20,2017-09-18 09:37:59,2017-09-18 10:00:13
b783856,sleepy,hydrocodone,0.007081311,-3.42709E-05,0.987529053,TRUE,Brad,2017-09-17 22:09:20,2017-09-18 09:37:59,2017-09-18 10:00:13
b783856,sleepy,oxycodone,0.007034707,1.07169E-05,0.99001642,TRUE,Brad,2017-09-17 22:09:20,2017-09-18 09:37:59,2017-09-18 10:00:13
b297326,bashful,morphine,0.006415233,-2.64227E-05,0.992367338,TRUE,Brad,2017-09-17 20:33:57,2017-09-18 13:21:40,2017-09-18 14:01:51
b297326,bashful,hydromorphone,0.007289538,3.66578E-06,0.992485632,TRUE,Brad,2017-09-17 20:33:57,2017-09-18 13:21:40,2017-09-18 14:01:51
b297326,bashful,oxymorphone,0.006905612,2.02988E-06,0.997348322,TRUE,Brad,2017-09-17 20:33:57,2017-09-18 13:21:40,2017-09-18 14:01:51
b297326,bashful,codeine,0.006904661,-4.10738E-05,0.985044051,TRUE,Brad,2017-09-17 20:33:57,2017-09-18 13:21:40,2017-09-18 14:01:51
b297326,bashful,hydrocodone,0.007316024,5.11635E-05,0.991950325,TRUE,Brad,2017-09-17 20:33:57,2017-09-18 13:21:40,2017-09-18 14:01:51
b297326,bashful,oxycodone,0.007417976,3.46231E-06,0.99571018,TRUE,Brad,2017-09-17 20:33:57,2017-09-18 13:21:40,2017-09-18 14:01:51
b628811,sleepy,morphine,0.006672686,2.25348E-06,0.996735422,TRUE,Elizabeth,2017-09-17 20:34:56,2017-09-18 11:07:22,2017-09-18 11:33:53
b628811,sleepy,hydromorphone,0.006951671,-1.25563E-05,0.997898802,TRUE,Elizabeth,2017-09-17 20:34:56,2017-09-18 11:07:22,2017-09-18 11:33:53
b628811,sleepy,oxymorphone,0.001401375,-3.50941E-06,0.999094159,TRUE,Elizabeth,2017-09-17 20:34:56,2017-09-18 11:07:22,2017-09-18 11:33:53
b628811,sleepy,codeine,0.006427335,6.09457E-06,0.988049412,TRUE,Elizabeth,2017-09-17 20:34:56,2017-09-18 11:07:22,2017-09-18 11:33:53
b628811,sleepy,hydrocodone,0.006740072,4.04925E-05,0.990196835,TRUE,Elizabeth,2017-09-17 20:34:56,2017-09-18 11:07:22,2017-09-18 11:33:53
b628811,sleepy,oxycodone,0.006988271,-2.04292E-05,0.989308223,TRUE,Elizabeth,2017-09-17 20:34:56,2017-09-18 11:07:22,2017-09-18 11:33:53
b391147,grumpy,morphine,0.007593792,-2.593E-05,0.992875091,TRUE,Charles,2017-09-17 20:49:08,2017-09-18 09:59:18,2017-09-18 10:18:11
b391147,grumpy,hydromorphone,0.00684608,1.32266E-05,0.985559785,TRUE,Charles,2017-09-17 20:49:08,2017-09-18 09:59:18,2017-09-18 10:18:11
b391147,grumpy,oxymorphone,0.007372264,-5.86551E-06,0.981237542,TRUE,Charles,2017-09-17 20:49:08,2017-09-18 09:59:18,2017-09-18 10:18:11
b391147,grumpy,codeine,0.006995805,3.51523E-05,0.989375584,TRUE,Charles,2017-09-17 20:49:08,2017-09-18 09:59:18,2017-09-18 10:18:11
b391147,grumpy,hydrocodone,0.007054892,-1.7674E-05,0.989978227,TRUE,Charles,2017-09-17 20:49:08,2017-09-18 09:59:18,2017-09-18 10:18:11
b391147,grumpy,oxycodone,0.007326322,6.16085E-05,0.988261013,TRUE,Charles,2017-09-17 20:49:08,2017-09-18 09:59:18,2017-09-18 10:18:11
b809656,sneezy,morphine,0.00722713,-1.21368E-05,0.990565432,TRUE,Brad,2017-09-17 22:17:29,2017-09-18 10:29:59,2017-09-18 10:52:45
b809656,sneezy,hydromorphone,0.006356895,-5.24264E-05,0.980084768,TRUE,Brad,2017-09-17 22:17:29,2017-09-18 10:29:59,2017-09-18 10:52:45
b809656,sneezy,oxymorphone,0.007046019,-8.80405E-06,0.982285411,TRUE,Brad,2017-09-17 22:17:29,2017-09-18 10:29:59,2017-09-18 10:52:45
b809656,sneezy,codeine,0.00779577,-8.44431E-07,0.990265687,TRUE,Brad,2017-09-17 22:17:29,2017-09-18 10:29:59,2017-09-18 10:52:45
b809656,sneezy,hydrocodone,0.006718484,5.95857E-06,0.98356614,TRUE,Brad,2017-09-17 22:17:29,2017-09-18 10:29:59,2017-09-18 10:52:45
b809656,sneezy,oxycodone,0.00694447,3.73618E-05,0.988386564,TRUE,Brad,2017-09-17 22:17:29,2017-09-18 10:29:59,2017-09-18 10:52:45
b173526,bashful,morphine,0.007094571,9.11747E-06,0.988678184,TRUE,Elizabeth,2017-09-18 00:30:44,2017-09-18 11:41:51,2017-09-18 12:13:24
b173526,bashful,hydromorphone,0.00695627,4.57087E-05,0.987518348,TRUE,Elizabeth,2017-09-18 00:30:44,2017-09-18 11:41:51,2017-09-18 12:13:24
b173526,bashful,oxymorphone,0.007121081,5.17374E-05,0.984526615,TRUE,Elizabeth,2017-09-18 00:30:44,2017-09-18 11:41:51,2017-09-18 12:13:24
b173526,bashful,codeine,0.006512286,3.99847E-05,0.98628215,TRUE,Elizabeth,2017-09-18 00:30:44,2017-09-18 11:41:51,2017-09-18 12:13:24
b173526,bashful,hydrocodone,0.007506658,7.4606E-06,0.987166865,TRUE,Elizabeth,2017-09-18 00:30:44,2017-09-18 11:41:51,2017-09-18 12:13:24
b173526,bashful,oxycodone,0.007616718,9.95202E-06,0.983692199,TRUE,Elizabeth,2017-09-18 00:30:44,2017-09-18 11:41:51,2017-09-18 12:13:24
b423686,doc,morphine,0.007522938,2.65496E-05,0.991917367,TRUE,Frank,2017-09-17 23:00:41,2017-09-18 13:39:48,2017-09-18 13:59:52
b423686,doc,hydromorphone,0.007254062,-2.00598E-05,0.986734389,TRUE,Frank,2017-09-17 23:00:41,2017-09-18 13:39:48,2017-09-18 13:59:52
b423686,doc,oxymorphone,0.009352149,-1.99713E-06,0.984743863,TRUE,Frank,2017-09-17 23:00:41,2017-09-18 13:39:48,2017-09-18 13:59:52
b423686,doc,codeine,0.008379091,3.7374E-05,0.982107672,TRUE,Frank,2017-09-17 23:00:41,2017-09-18 13:39:48,2017-09-18 13:59:52
b423686,doc,hydrocodone,0.008623482,-5.4786E-05,0.988010898,TRUE,Frank,2017-09-17 23:00:41,2017-09-18 13:39:48,2017-09-18 13:59:52
b423686,doc,oxycodone,0.008115641,-4.79494E-05,0.989560388,TRUE,Frank,2017-09-17 23:00:41,2017-09-18 13:39:48,2017-09-18 13:59:52
b179467,sneezy,morphine,0.0077756,1.99393E-05,0.988475811,TRUE,Alice,2017-09-17 22:11:48,2017-09-18 09:48:48,2017-09-18 10:08:02
b179467,sneezy,hydromorphone,0.007248046,-3.90644E-05,0.989982749,TRUE,Alice,2017-09-17 22:11:48,2017-09-18 09:48:48,2017-09-18 10:08:02
b179467,sneezy,oxymorphone,0.006367801,1.38203E-06,0.989886501,TRUE,Alice,2017-09-17 22:11:48,2017-09-18 09:48:48,2017-09-18 10:08:02
b179467,sneezy,codeine,0.006928549,9.92364E-06,0.987251651,TRUE,Alice,2017-09-17 22:11:48,2017-09-18 09:48:48,2017-09-18 10:08:02
b179467,sneezy,hydrocodone,0.007146224,-3.53012E-05,0.993180721,TRUE,Alice,2017-09-17 22:11:48,2017-09-18 09:48:48,2017-09-18 10:08:02
b179467,sneezy,oxycodone,0.007075012,4.31353E-05,0.992432245,TRUE,Alice,2017-09-17 22:11:48,2017-09-18 09:48:48,2017-09-18 10:08:02
b729122,grumpy,morphine,0.007371234,-4.9212E-05,0.992229048,TRUE,Dave,2017-09-17 22:38:43,2017-09-18 10:59:50,2017-09-18 11:15:05
b729122,grumpy,hydromorphone,0.007077812,-2.87877E-05,0.994851443,TRUE,Dave,2017-09-17 22:38:43,2017-09-18 10:59:50,2017-09-18 11:15:05
b729122,grumpy,oxymorphone,0.006950263,-2.31938E-05,0.985698066,TRUE,Dave,2017-09-17 22:38:43,2017-09-18 10:59:50,2017-09-18 11:15:05
b729122,grumpy,codeine,0.007309027,-2.88792E-06,0.992109603,TRUE,Dave,2017-09-17 22:38:43,2017-09-18 10:59:50,2017-09-18 11:15:05
b729122,grumpy,hydrocodone,0.007128405,-3.46816E-05,0.993188547,TRUE,Dave,2017-09-17 22:38:43,2017-09-18 10:59:50,2017-09-18 11:15:05
b729122,grumpy,oxycodone,0.006190899,-1.36471E-05,0.987501321,TRUE,Dave,2017-09-17 22:38:43,2017-09-18 10:59:50,2017-09-18 11:15:05
b586709,grumpy,morphine,0.007441418,5.30572E-06,0.99046066,TRUE,Frank,2017-09-18 01:27:37,2017-09-18 10:40:45,2017-09-18 11:06:39
b586709,grumpy,hydromorphone,0.007336103,6.99722E-05,0.980321539,TRUE,Frank,2017-09-18 01:27:37,2017-09-18 10:40:45,2017-09-18 11:06:39
b586709,grumpy,oxymorphone,0.00774103,1.70548E-05,0.994011538,TRUE,Frank,2017-09-18 01:27:37,2017-09-18 10:40:45,2017-09-18 11:06:39
b586709,grumpy,codeine,0.007422784,1.82115E-05,0.992563319,TRUE,Frank,2017-09-18 01:27:37,2017-09-18 10:40:45,2017-09-18 11:06:39
b586709,grumpy,hydrocodone,0.007032972,1.30997E-05,0.994866208,TRUE,Frank,2017-09-18 01:27:37,2017-09-18 10:40:45,2017-09-18 11:06:39
b586709,grumpy,oxycodone,0.005967987,8.00218E-06,0.984289876,TRUE,Frank,2017-09-18 01:27:37,2017-09-18 10:40:45,2017-09-18 11:06:39
b153328,grumpy,morphine,0.007038287,-1.20031E-06,0.985005179,TRUE,Frank,2017-09-18 00:49:56,2017-09-18 12:12:26,2017-09-18 12:32:35
b153328,grumpy,hydromorphone,0.007517804,4.17088E-05,0.988465833,TRUE,Frank,2017-09-18 00:49:56,2017-09-18 12:12:26,2017-09-18 12:32:35
b153328,grumpy,oxymorphone,0.006995673,4.88219E-05,0.993899567,TRUE,Frank,2017-09-18 00:49:56,2017-09-18 12:12:26,2017-09-18 12:32:35
b153328,grumpy,codeine,0.007047648,2.58514E-05,0.994918207,TRUE,Frank,2017-09-18 00:49:56,2017-09-18 12:12:26,2017-09-18 12:32:35
b153328,grumpy,hydrocodone,0.00690333,-7.56183E-06,0.98872283,TRUE,Frank,2017-09-18 00:49:56,2017-09-18 12:12:26,2017-09-18 12:32:35
b153328,grumpy,oxycodone,0.006772461,9.92115E-07,0.997163209,TRUE,Frank,2017-09-18 00:49:56,2017-09-18 12:12:26,2017-09-18 12:32:35
b402962,dopey,morphine,0.007062207,7.92499E-06,0.988770702,TRUE,Charles,2017-09-17 21:12:56,2017-09-18 13:33:51,2017-09-18 13:56:25
b402962,dopey,hydromorphone,0.006575156,2.16222E-05,0.995675187,TRUE,Charles,2017-09-17 21:12:56,2017-09-18 13:33:51,2017-09-18 13:56:25
b402962,dopey,oxymorphone,0.006898183,-2.94803E-05,0.992486827,TRUE,Charles,2017-09-17 21:12:56,2017-09-18 13:33:51,2017-09-18 13:56:25
b402962,dopey,codeine,0.006764499,-1.77807E-05,0.996567341,TRUE,Charles,2017-09-17 21:12:56,2017-09-18 13:33:51,2017-09-18 13:56:25
b402962,dopey,hydrocodone,0.007147484,1.40256E-05,0.997782683,TRUE,Charles,2017-09-17 21:12:56,2017-09-18 13:33:51,2017-09-18 13:56:25
b402962,dopey,oxycodone,0.007206517,6.10298E-06,0.982338368,TRUE,Charles,2017-09-17 21:12:56,2017-09-18 13:33:51,2017-09-18 13:56:25
b223207,sleepy,morphine,0.006754125,4.06237E-05,0.987061473,TRUE,Frank,2017-09-17 21:00:22,2017-09-18 13:34:33,2017-09-18 13:51:07
b223207,sleepy,hydromorphone,0.007694174,-3.51979E-05,0.995726502,TRUE,Frank,2017-09-17 21:00:22,2017-09-18 13:34:33,2017-09-18 13:51:07
b223207,sleepy,oxymorphone,0.001395688,5.34714E-06,0.988768582,TRUE,Frank,2017-09-17 21:00:22,2017-09-18 13:34:33,2017-09-18 13:51:07
b223207,sleepy,codeine,0.006457546,-1.54445E-05,0.982783161,TRUE,Frank,2017-09-17 21:00:22,2017-09-18 13:34:33,2017-09-18 13:51:07
b223207,sleepy,hydrocodone,0.0070365,-5.07808E-05,0.984029691,TRUE,Frank,2017-09-17 21:00:22,2017-09-18 13:34:33,2017-09-18 13:51:07
b223207,sleepy,oxycodone,0.007305881,4.42304E-07,0.988887973,TRUE,Frank,2017-09-17 21:00:22,2017-09-18 13:34:33,2017-09-18 13:51:07
b604013,sneezy,morphine,0.007016142,1.52513E-06,0.991114643,TRUE,Charles,2017-09-17 21:14:15,2017-09-18 09:39:24,2017-09-18 10:17:20
b604013,sneezy,hydromorphone,0.006914151,4.66942E-05,0.990833053,TRUE,Charles,2017-09-17 21:14:15,2017-09-18 09:39:24,2017-09-18 10:17:20
b604013,sneezy,oxymorphone,0.00643075,-1.44682E-05,0.990251265,TRUE,Charles,2017-09-17 21:14:15,2017-09-18 09:39:24,2017-09-18 10:17:20
b604013,sneezy,codeine,0.006865029,3.54994E-06,0.986140743,TRUE,Charles,2017-09-17 21:14:15,2017-09-18 09:39:24,2017-09-18 10:17:20
b604013,sneezy,hydrocodone,0.007172161,-4.19284E-05,0.988290892,TRUE,Charles,2017-09-17 21:14:15,2017-09-18 09:39:24,2017-09-18 10:17:20
b604013,sneezy,oxycodone,0.007291597,-4.35299E-06,0.994624763,TRUE,Charles,2017-09-17 21:14:15,2017-09-18 09:39:24,2017-09-18 10:17:20
b513758,dopey,morphine,0.006405464,-4.32438E-05,0.987339304,TRUE,Alice,2017-09-18 00:53:57,2017-09-18 11:01:46,2017-09-18 11:41:54
b513758,dopey,hydromorphone,0.006838526,4.38902E-05,0.994149467,TRUE,Alice,2017-09-18 00:53:57,2017-09-18 11:01:46,2017-09-18 11:41:54
b513758,dopey,oxymorphone,0.007075758,-8.00199E-05,0.987089981,TRUE,Alice,2017-09-18 00:53:57,2017-09-18 11:01:46,2017-09-18 11:41:54
b513758,dopey,codeine,0.007143215,-2.58927E-05,0.986294529,TRUE,Alice,2017-09-18 00:53:57,2017-09-18 11:01:46,2017-09-18 11:41:54
b513758,dopey,hydrocodone,0.007263053,4.14913E-05,0.982271556,TRUE,Alice,2017-09-18 00:53:57,2017-09-18 11:01:46,2017-09-18 11:41:54
b513758,dopey,oxycodone,0.00673592,7.74899E-05,0.983163955,TRUE,Alice,2017-09-18 00:53:57,2017-09-18 11:01:46,2017-09-18 11:41:54
b600060,doc,morphine,0.007314276,5.26499E-05,0.984387985,TRUE,Charles,2017-09-17 20:04:46,2017-09-18 09:37:41,2017-09-18 10:08:58
b600060,doc,hydromorphone,0.008441664,-6.35673E-05,0.989967866,TRUE,Charles,2017-09-17 20:04:46,2017-09-18 09:37:41,2017-09-18 10:08:58
b600060,doc,oxymorphone,0.008940215,-3.18641E-05,0.982147447,TRUE,Charles,2017-09-17 20:04:46,2017-09-18 09:37:41,2017-09-18 10:08:58
b600060,doc,codeine,0.007674284,9.71753E-06,0.98494377,TRUE,Charles,2017-09-17 20:04:46,2017-09-18 09:37:41,2017-09-18 10:08:58
b600060,doc,hydrocodone,0.008627584,-3.99229E-05,0.984619701,TRUE,Charles,2017-09-17 20:04:46,2017-09-18 09:37:41,2017-09-18 10:08:58
b600060,doc,oxycodone,0.008463928,2.8317E-05,0.982930661,TRUE,Charles,2017-09-17 20:04:46,2017-09-18 09:37:41,2017-09-18 10:08:58
b871642,sneezy,morphine,0.007248192,-7.32383E-05,0.987442305,TRUE,Frank,2017-09-17 20:39:13,2017-09-18 11:06:09,2017-09-18 11:44:54
b871642,sneezy,hydromorphone,0.007328073,5.00932E-05,0.981172138,TRUE,Frank,2017-09-17 20:39:13,2017-09-18 11:06:09,2017-09-18 11:44:54
b871642,sneezy,oxymorphone,0.006681092,-1.22029E-05,0.988589639,TRUE,Frank,2017-09-17 20:39:13,2017-09-18 11:06:09,2017-09-18 11:44:54
b871642,sneezy,codeine,0.006935512,-4.99949E-06,0.983487002,TRUE,Frank,2017-09-17 20:39:13,2017-09-18 11:06:09,2017-09-18 11:44:54
b871642,sneezy,hydrocodone,0.006714565,-2.70077E-05,0.987391227,TRUE,Frank,2017-09-17 20:39:13,2017-09-18 11:06:09,2017-09-18 11:44:54
b871642,sneezy,oxycodone,0.007454152,-3.6018E-05,0.987301108,TRUE,Frank,2017-09-17 20:39:13,2017-09-18 11:06:09,2017-09-18 11:44:54
b330919,dopey,morphine,0.007089287,-1.65543E-05,0.989546662,TRUE,Charles,2017-09-17 21:27:04,2017-09-18 13:05:17,2017-09-18 13:40:08
b330919,dopey,hydromorphone,0.007068043,2.36186E-05,0.997112449,TRUE,Charles,2017-09-17 21:27:04,2017-09-18 13:05:17,2017-09-18 13:40:08
b330919,dopey,oxymorphone,0.007644079,1.35618E-05,0.985211047,TRUE,Charles,2017-09-17 21:27:04,2017-09-18 13:05:17,2017-09-18 13:40:08
b330919,dopey,codeine,0.006960432,-6.7918E-06,0.99260736,TRUE,Charles,2017-09-17 21:27:04,2017-09-18 13:05:17,2017-09-18 13:40:08
b330919,dopey,hydrocodone,0.006623609,-1.65681E-05,0.982616082,TRUE,Charles,2017-09-17 21:27:04,2017-09-18 13:05:17,2017-09-18 13:40:08
b330919,dopey,oxycodone,0.007104441,1.75161E-05,0.981455639,TRUE,Charles,2017-09-17 21:27:04,2017-09-18 13:05:17,2017-09-18 13:40:08
b321723,doc,morphine,0.007470721,5.41512E-05,0.981122879,TRUE,Dave,2017-09-18 01:25:38,2017-09-18 11:35:16,2017-09-18 12:13:33
