batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b499420,bashful,hydrocodone,0.006155929,5.67969E-05,0.980652507,TRUE,Charles,2017-04-17 00:21:02,2017-04-17 11:14:32,2017-04-17 11:49:36
b499420,bashful,oxycodone,0.006965757,1.02155E-06,0.990189521,TRUE,Charles,2017-04-17 00:21:02,2017-04-17 11:14:32,2017-04-17 11:49:36
b812514,bashful,morphine,0.007121332,-1.97022E-06,0.988318897,TRUE,Brad,2017-04-16 21:59:30,2017-04-17 10:18:50,2017-04-17 10:52:43
b812514,bashful,hydromorphone,0.00741855,2.78724E-05,0.988408594,TRUE,Brad,2017-04-16 21:59:30,2017-04-17 10:18:50,2017-04-17 10:52:43
b812514,bashful,oxymorphone,0.006981377,-9.28575E-06,0.992930039,TRUE,Brad,2017-04-16 21:59:30,2017-04-17 10:18:50,2017-04-17 10:52:43
b812514,bashful,codeine,0.007217108,5.14288E-05,0.98500461,TRUE,Brad,2017-04-16 21:59:30,2017-04-17 10:18:50,2017-04-17 10:52:43
b812514,bashful,hydrocodone,0.007523554,5.85468E-05,0.987472555,TRUE,Brad,2017-04-16 21:59:30,2017-04-17 10:18:50,2017-04-17 10:52:43
b812514,bashful,oxycodone,0.007301088,4.5762E-05,0.982118015,TRUE,Brad,2017-04-16 21:59:30,2017-04-17 10:18:50,2017-04-17 10:52:43
b556457,sleepy,morphine,0.007043035,-2.74803E-05,0.988806939,TRUE,Dave,2017-04-16 21:00:51,2017-04-17 12:35:22,2017-04-17 13:09:31
b556457,sleepy,hydromorphone,0.007009353,-1.6655E-05,0.993074125,TRUE,Dave,2017-04-16 21:00:51,2017-04-17 12:35:22,2017-04-17 13:09:31
b556457,sleepy,oxymorphone,0.007083609,1.98055E-05,0.990894654,TRUE,Dave,2017-04-16 21:00:51,2017-04-17 12:35:22,2017-04-17 13:09:31
b556457,sleepy,codeine,0.00681109,1.44185E-05,0.991631635,TRUE,Dave,2017-04-16 21:00:51,2017-04-17 12:35:22,2017-04-17 13:09:31
b556457,sleepy,hydrocodone,0.00731308,-1.72524E-05,0.989412175,TRUE,Dave,2017-04-16 21:00:51,2017-04-17 12:35:22,2017-04-17 13:09:31
b556457,sleepy,oxycodone,0.007807016,7.46732E-06,0.989239944,TRUE,Dave,2017-04-16 21:00:51,2017-04-17 12:35:22,2017-04-17 13:09:31
b771344,bashful,morphine,0.0066644,-2.72146E-06,0.997999705,TRUE,Brad,2017-04-17 00:24:32,2017-04-17 11:33:13,2017-04-17 12:05:17
b771344,bashful,hydromorphone,0.007285488,2.5461E-05,0.992019241,TRUE,Brad,2017-04-17 00:24:32,2017-04-17 11:33:13,2017-04-17 12:05:17
b771344,bashful,oxymorphone,0.006332985,-4.23895E-05,0.990730094,TRUE,Brad,2017-04-17 00:24:32,2017-04-17 11:33:13,2017-04-17 12:05:17
b771344,bashful,codeine,0.007590381,-3.47195E-05,0.987090152,TRUE,Brad,2017-04-17 00:24:32,2017-04-17 11:33:13,2017-04-17 12:05:17
b771344,bashful,hydrocodone,0.007349786,-2.4429E-05,0.981280838,TRUE,Brad,2017-04-17 00:24:32,2017-04-17 11:33:13,2017-04-17 12:05:17
b771344,bashful,oxycodone,0.007346455,-1.2249E-05,0.985131577,TRUE,Brad,2017-04-17 00:24:32,2017-04-17 11:33:13,2017-04-17 12:05:17
b550244,bashful,morphine,0.006907067,-2.22284E-05,0.988273147,TRUE,Brad,2017-04-16 21:10:18,2017-04-17 09:40:12,2017-04-17 10:03:47
b550244,bashful,hydromorphone,0.006962868,-6.54338E-05,0.983777079,TRUE,Brad,2017-04-16 21:10:18,2017-04-17 09:40:12,2017-04-17 10:03:47
b550244,bashful,oxymorphone,0.006880798,-2.57687E-05,0.995516268,TRUE,Brad,2017-04-16 21:10:18,2017-04-17 09:40:12,2017-04-17 10:03:47
b550244,bashful,codeine,0.006868409,1.10506E-05,0.989459421,TRUE,Brad,2017-04-16 21:10:18,2017-04-17 09:40:12,2017-04-17 10:03:47
b550244,bashful,hydrocodone,0.007501561,7.80376E-06,0.98978778,TRUE,Brad,2017-04-16 21:10:18,2017-04-17 09:40:12,2017-04-17 10:03:47
b550244,bashful,oxycodone,0.007112126,2.98599E-05,0.995810996,TRUE,Brad,2017-04-16 21:10:18,2017-04-17 09:40:12,2017-04-17 10:03:47
b249482,dopey,morphine,0.007076467,3.0724E-05,0.996334754,TRUE,Yolanda,2017-04-16 22:14:08,2017-04-17 11:12:15,2017-04-17 11:46:03
b249482,dopey,hydromorphone,0.007364768,-1.95888E-05,0.991360722,TRUE,Yolanda,2017-04-16 22:14:08,2017-04-17 11:12:15,2017-04-17 11:46:03
b249482,dopey,oxymorphone,0.006947215,1.8678E-05,0.982917286,TRUE,Yolanda,2017-04-16 22:14:08,2017-04-17 11:12:15,2017-04-17 11:46:03
b249482,dopey,codeine,0.006784561,2.53476E-05,0.99710403,TRUE,Yolanda,2017-04-16 22:14:08,2017-04-17 11:12:15,2017-04-17 11:46:03
b249482,dopey,hydrocodone,0.006875271,1.29855E-05,0.990355447,TRUE,Yolanda,2017-04-16 22:14:08,2017-04-17 11:12:15,2017-04-17 11:46:03
b249482,dopey,oxycodone,0.006189781,7.85399E-06,0.980448731,TRUE,Yolanda,2017-04-16 22:14:08,2017-04-17 11:12:15,2017-04-17 11:46:03
b113838,dopey,morphine,0.007402383,8.77312E-07,0.997460358,TRUE,Charles,2017-04-16 23:51:28,2017-04-17 13:32:03,2017-04-17 14:03:59
b113838,dopey,hydromorphone,0.007401038,-2.38895E-05,0.997303878,TRUE,Charles,2017-04-16 23:51:28,2017-04-17 13:32:03,2017-04-17 14:03:59
b113838,dopey,oxymorphone,0.006578774,2.49778E-05,0.991822918,TRUE,Charles,2017-04-16 23:51:28,2017-04-17 13:32:03,2017-04-17 14:03:59
b113838,dopey,codeine,0.006680945,-3.25125E-05,0.994284037,TRUE,Charles,2017-04-16 23:51:28,2017-04-17 13:32:03,2017-04-17 14:03:59
b113838,dopey,hydrocodone,0.007298439,2.6523E-05,0.990495803,TRUE,Charles,2017-04-16 23:51:28,2017-04-17 13:32:03,2017-04-17 14:03:59
b113838,dopey,oxycodone,0.006975946,-4.21293E-05,0.99315438,TRUE,Charles,2017-04-16 23:51:28,2017-04-17 13:32:03,2017-04-17 14:03:59
b513292,grumpy,morphine,0.007288897,2.51136E-06,0.982757917,TRUE,Charles,2017-04-16 23:32:04,2017-04-17 10:14:56,2017-04-17 10:49:46
b513292,grumpy,hydromorphone,0.006305915,-9.41382E-06,0.986214506,TRUE,Charles,2017-04-16 23:32:04,2017-04-17 10:14:56,2017-04-17 10:49:46
b513292,grumpy,oxymorphone,0.007180711,7.01613E-06,0.990221324,TRUE,Charles,2017-04-16 23:32:04,2017-04-17 10:14:56,2017-04-17 10:49:46
b513292,grumpy,codeine,0.007285718,-2.02086E-05,0.990609643,TRUE,Charles,2017-04-16 23:32:04,2017-04-17 10:14:56,2017-04-17 10:49:46
b513292,grumpy,hydrocodone,0.006367871,1.91818E-05,0.992547571,TRUE,Charles,2017-04-16 23:32:04,2017-04-17 10:14:56,2017-04-17 10:49:46
b513292,grumpy,oxycodone,0.006946727,-2.90413E-05,0.994411405,TRUE,Charles,2017-04-16 23:32:04,2017-04-17 10:14:56,2017-04-17 10:49:46
b622251,doc,morphine,0.00906045,-2.33002E-06,0.989591401,TRUE,Dave,2017-04-17 01:45:32,2017-04-17 09:48:37,2017-04-17 10:31:05
b622251,doc,hydromorphone,0.008634161,-6.22055E-05,0.980471692,TRUE,Dave,2017-04-17 01:45:32,2017-04-17 09:48:37,2017-04-17 10:31:05
b622251,doc,oxymorphone,0.008582911,-2.30325E-06,0.993865597,TRUE,Dave,2017-04-17 01:45:32,2017-04-17 09:48:37,2017-04-17 10:31:05
b622251,doc,codeine,0.007771892,-7.09932E-06,0.98212458,TRUE,Dave,2017-04-17 01:45:32,2017-04-17 09:48:37,2017-04-17 10:31:05
b622251,doc,hydrocodone,0.007707397,4.24154E-05,0.989961071,TRUE,Dave,2017-04-17 01:45:32,2017-04-17 09:48:37,2017-04-17 10:31:05
b622251,doc,oxycodone,0.007464809,1.33212E-05,0.991731373,TRUE,Dave,2017-04-17 01:45:32,2017-04-17 09:48:37,2017-04-17 10:31:05
b891585,dopey,morphine,0.006988507,-4.38017E-05,0.985248769,TRUE,Dave,2017-04-16 20:25:01,2017-04-17 09:09:07,2017-04-17 09:51:51
b891585,dopey,hydromorphone,0.00686029,-1.79237E-05,0.987252506,TRUE,Dave,2017-04-16 20:25:01,2017-04-17 09:09:07,2017-04-17 09:51:51
b891585,dopey,oxymorphone,0.007648888,3.12035E-05,0.989722302,TRUE,Dave,2017-04-16 20:25:01,2017-04-17 09:09:07,2017-04-17 09:51:51
b891585,dopey,codeine,0.007328447,7.79509E-06,0.998685172,TRUE,Dave,2017-04-16 20:25:01,2017-04-17 09:09:07,2017-04-17 09:51:51
b891585,dopey,hydrocodone,0.005738382,9.72486E-07,0.999712737,TRUE,Dave,2017-04-16 20:25:01,2017-04-17 09:09:07,2017-04-17 09:51:51
b891585,dopey,oxycodone,0.006572973,1.54899E-05,0.981962763,TRUE,Dave,2017-04-16 20:25:01,2017-04-17 09:09:07,2017-04-17 09:51:51
b842967,doc,morphine,0.007307053,-1.39479E-05,0.980603331,TRUE,Yolanda,2017-04-17 00:40:55,2017-04-17 11:19:39,2017-04-17 11:50:00
b842967,doc,hydromorphone,0.007757102,6.48006E-05,0.987309936,TRUE,Yolanda,2017-04-17 00:40:55,2017-04-17 11:19:39,2017-04-17 11:50:00
b842967,doc,oxymorphone,0.008789619,5.9465E-05,0.982502254,TRUE,Yolanda,2017-04-17 00:40:55,2017-04-17 11:19:39,2017-04-17 11:50:00
b842967,doc,codeine,0.007746348,4.49199E-08,0.988122305,TRUE,Yolanda,2017-04-17 00:40:55,2017-04-17 11:19:39,2017-04-17 11:50:00
b842967,doc,hydrocodone,0.006752589,0,1,TRUE,Yolanda,2017-04-17 00:40:55,2017-04-17 11:19:39,2017-04-17 11:50:00
b842967,doc,oxycodone,0.008061664,1.22595E-05,0.981554357,TRUE,Yolanda,2017-04-17 00:40:55,2017-04-17 11:19:39,2017-04-17 11:50:00
b173318,bashful,morphine,0.007262296,-2.26272E-05,0.989523798,TRUE,Walter,2017-04-17 20:36:10,2017-04-18 11:03:34,2017-04-18 11:25:02
b173318,bashful,hydromorphone,0.007252512,-5.83134E-05,0.987061748,TRUE,Walter,2017-04-17 20:36:10,2017-04-18 11:03:34,2017-04-18 11:25:02
b173318,bashful,oxymorphone,0.006859529,-5.27834E-05,0.993434207,TRUE,Walter,2017-04-17 20:36:10,2017-04-18 11:03:34,2017-04-18 11:25:02
b173318,bashful,codeine,0.006998277,2.17239E-05,0.987300895,TRUE,Walter,2017-04-17 20:36:10,2017-04-18 11:03:34,2017-04-18 11:25:02
b173318,bashful,hydrocodone,0.007086048,-2.63247E-05,0.989053468,TRUE,Walter,2017-04-17 20:36:10,2017-04-18 11:03:34,2017-04-18 11:25:02
b173318,bashful,oxycodone,0.006447353,2.38143E-05,0.995019278,TRUE,Walter,2017-04-17 20:36:10,2017-04-18 11:03:34,2017-04-18 11:25:02
b621512,dopey,morphine,0.007044291,1.26622E-05,0.994107422,TRUE,Dave,2017-04-17 23:01:31,2017-04-18 09:21:13,2017-04-18 09:48:56
b621512,dopey,hydromorphone,0.007261076,1.67423E-06,0.99474123,TRUE,Dave,2017-04-17 23:01:31,2017-04-18 09:21:13,2017-04-18 09:48:56
b621512,dopey,oxymorphone,0.006889561,2.68194E-05,0.995927972,TRUE,Dave,2017-04-17 23:01:31,2017-04-18 09:21:13,2017-04-18 09:48:56
b621512,dopey,codeine,0.007365333,3.23649E-05,0.995419796,TRUE,Dave,2017-04-17 23:01:31,2017-04-18 09:21:13,2017-04-18 09:48:56
b621512,dopey,hydrocodone,0.007214811,-3.93401E-05,0.991016059,TRUE,Dave,2017-04-17 23:01:31,2017-04-18 09:21:13,2017-04-18 09:48:56
b621512,dopey,oxycodone,0.00680415,3.55511E-05,0.993477657,TRUE,Dave,2017-04-17 23:01:31,2017-04-18 09:21:13,2017-04-18 09:48:56
b617236,happy,morphine,0.006941802,-3.12677E-05,0.99327154,TRUE,Charles,2017-04-17 21:00:47,2017-04-18 09:59:51,2017-04-18 10:41:28
b617236,happy,hydromorphone,0.006717315,6.17625E-05,0.987565639,TRUE,Charles,2017-04-17 21:00:47,2017-04-18 09:59:51,2017-04-18 10:41:28
b617236,happy,oxymorphone,0.007535456,5.44474E-07,0.99932572,TRUE,Charles,2017-04-17 21:00:47,2017-04-18 09:59:51,2017-04-18 10:41:28
b617236,happy,codeine,0.006967406,6.06607E-06,0.990321786,TRUE,Charles,2017-04-17 21:00:47,2017-04-18 09:59:51,2017-04-18 10:41:28
b617236,happy,hydrocodone,0.006729994,5.57012E-06,0.991799715,TRUE,Charles,2017-04-17 21:00:47,2017-04-18 09:59:51,2017-04-18 10:41:28
b617236,happy,oxycodone,0.007203614,1.05496E-05,0.995986079,TRUE,Charles,2017-04-17 21:00:47,2017-04-18 09:59:51,2017-04-18 10:41:28
b369306,sleepy,morphine,0.006521689,-4.4838E-05,0.993817478,TRUE,Brad,2017-04-17 23:40:10,2017-04-18 09:57:54,2017-04-18 10:18:25
b369306,sleepy,hydromorphone,0.007011695,-1.7E-07,0.984001356,TRUE,Brad,2017-04-17 23:40:10,2017-04-18 09:57:54,2017-04-18 10:18:25
b369306,sleepy,oxymorphone,0.00704392,3.24203E-05,0.995600994,TRUE,Brad,2017-04-17 23:40:10,2017-04-18 09:57:54,2017-04-18 10:18:25
b369306,sleepy,codeine,0.00718347,-3.76434E-05,0.987030827,TRUE,Brad,2017-04-17 23:40:10,2017-04-18 09:57:54,2017-04-18 10:18:25
b369306,sleepy,hydrocodone,0.007246884,1.67564E-05,0.987810945,TRUE,Brad,2017-04-17 23:40:10,2017-04-18 09:57:54,2017-04-18 10:18:25
b369306,sleepy,oxycodone,0.006725414,-1.25747E-05,0.9957309,TRUE,Brad,2017-04-17 23:40:10,2017-04-18 09:57:54,2017-04-18 10:18:25
b460941,sleepy,morphine,0.007032372,1.85995E-05,0.982758395,TRUE,Alice,2017-04-17 22:01:54,2017-04-18 13:31:56,2017-04-18 13:47:07
b460941,sleepy,hydromorphone,0.006680484,-1.61126E-06,0.990221781,TRUE,Alice,2017-04-17 22:01:54,2017-04-18 13:31:56,2017-04-18 13:47:07
b460941,sleepy,oxymorphone,0.006949531,-3.46143E-05,0.9843939,TRUE,Alice,2017-04-17 22:01:54,2017-04-18 13:31:56,2017-04-18 13:47:07
b460941,sleepy,codeine,0.007537734,-1.16224E-05,0.993707605,TRUE,Alice,2017-04-17 22:01:54,2017-04-18 13:31:56,2017-04-18 13:47:07
b460941,sleepy,hydrocodone,0.007237335,-2.74397E-05,0.997161369,TRUE,Alice,2017-04-17 22:01:54,2017-04-18 13:31:56,2017-04-18 13:47:07
b460941,sleepy,oxycodone,0.006847526,5.40739E-05,0.985785572,TRUE,Alice,2017-04-17 22:01:54,2017-04-18 13:31:56,2017-04-18 13:47:07
b193111,sneezy,morphine,0.00701487,4.7846E-05,0.991932035,TRUE,Brad,2017-04-17 22:53:07,2017-04-18 13:40:43,2017-04-18 13:57:35
b193111,sneezy,hydromorphone,0.006561003,-4.12969E-07,0.991511069,TRUE,Brad,2017-04-17 22:53:07,2017-04-18 13:40:43,2017-04-18 13:57:35
b193111,sneezy,oxymorphone,0.006625769,4.60997E-05,0.99390129,TRUE,Brad,2017-04-17 22:53:07,2017-04-18 13:40:43,2017-04-18 13:57:35
b193111,sneezy,codeine,0.007364698,-5.66073E-05,0.985036597,TRUE,Brad,2017-04-17 22:53:07,2017-04-18 13:40:43,2017-04-18 13:57:35
b193111,sneezy,hydrocodone,0.006856965,2.68281E-05,0.99636645,TRUE,Brad,2017-04-17 22:53:07,2017-04-18 13:40:43,2017-04-18 13:57:35
b193111,sneezy,oxycodone,0.007724503,-6.33312E-05,0.986328279,TRUE,Brad,2017-04-17 22:53:07,2017-04-18 13:40:43,2017-04-18 13:57:35
b574116,sleepy,morphine,0.007666968,1.64995E-05,0.989100572,TRUE,Walter,2017-04-18 01:37:28,2017-04-18 09:31:22,2017-04-18 10:04:46
b574116,sleepy,hydromorphone,0.007114294,-4.80599E-05,0.980484612,TRUE,Walter,2017-04-18 01:37:28,2017-04-18 09:31:22,2017-04-18 10:04:46
b574116,sleepy,oxymorphone,0.006691117,-2.35335E-05,0.991335002,TRUE,Walter,2017-04-18 01:37:28,2017-04-18 09:31:22,2017-04-18 10:04:46
b574116,sleepy,codeine,0.007023812,-4.06814E-05,0.994417014,TRUE,Walter,2017-04-18 01:37:28,2017-04-18 09:31:22,2017-04-18 10:04:46
b574116,sleepy,hydrocodone,0.006980652,-9.43478E-06,0.991067608,TRUE,Walter,2017-04-18 01:37:28,2017-04-18 09:31:22,2017-04-18 10:04:46
b574116,sleepy,oxycodone,0.007087514,-5.1236E-05,0.983430172,TRUE,Walter,2017-04-18 01:37:28,2017-04-18 09:31:22,2017-04-18 10:04:46
b796020,bashful,morphine,0.006969004,-3.53514E-05,0.988165111,TRUE,Brad,2017-04-17 20:28:42,2017-04-18 12:22:19,2017-04-18 12:50:36
b796020,bashful,hydromorphone,0.007472631,4.89045E-05,0.991689009,TRUE,Brad,2017-04-17 20:28:42,2017-04-18 12:22:19,2017-04-18 12:50:36
b796020,bashful,oxymorphone,0.007270997,-2.98411E-05,0.98740038,TRUE,Brad,2017-04-17 20:28:42,2017-04-18 12:22:19,2017-04-18 12:50:36
b796020,bashful,codeine,0.006909942,-2.69841E-05,0.984732464,TRUE,Brad,2017-04-17 20:28:42,2017-04-18 12:22:19,2017-04-18 12:50:36
b796020,bashful,hydrocodone,0.00691028,-2.17667E-05,0.988161603,TRUE,Brad,2017-04-17 20:28:42,2017-04-18 12:22:19,2017-04-18 12:50:36
b796020,bashful,oxycodone,0.00664576,7.52144E-06,0.992750656,TRUE,Brad,2017-04-17 20:28:42,2017-04-18 12:22:19,2017-04-18 12:50:36
b828255,happy,morphine,0.006560706,-3.38859E-05,0.986628246,TRUE,Yolanda,2017-04-17 21:00:59,2017-04-18 12:29:22,2017-04-18 12:56:38
b828255,happy,hydromorphone,0.007017849,2.84797E-05,0.985506749,TRUE,Yolanda,2017-04-17 21:00:59,2017-04-18 12:29:22,2017-04-18 12:56:38
b828255,happy,oxymorphone,0.006727974,-4.76205E-05,0.983127402,TRUE,Yolanda,2017-04-17 21:00:59,2017-04-18 12:29:22,2017-04-18 12:56:38
b828255,happy,codeine,0.005767229,3.40805E-05,0.982699977,TRUE,Yolanda,2017-04-17 21:00:59,2017-04-18 12:29:22,2017-04-18 12:56:38
b828255,happy,hydrocodone,0.006783746,-4.22383E-05,0.989341505,TRUE,Yolanda,2017-04-17 21:00:59,2017-04-18 12:29:22,2017-04-18 12:56:38
b828255,happy,oxycodone,0.007335854,4.46422E-05,0.990043844,TRUE,Yolanda,2017-04-17 21:00:59,2017-04-18 12:29:22,2017-04-18 12:56:38
b829230,bashful,morphine,0.007244406,2.93596E-05,0.995030998,TRUE,Charles,2017-04-18 01:06:19,2017-04-18 09:45:05,2017-04-18 10:19:26
b829230,bashful,hydromorphone,0.007195907,-1.7058E-05,0.995018615,TRUE,Charles,2017-04-18 01:06:19,2017-04-18 09:45:05,2017-04-18 10:19:26
b829230,bashful,oxymorphone,0.007065672,5.11451E-05,0.988102116,TRUE,Charles,2017-04-18 01:06:19,2017-04-18 09:45:05,2017-04-18 10:19:26
b829230,bashful,codeine,0.006540506,-4.33265E-05,0.987642577,TRUE,Charles,2017-04-18 01:06:19,2017-04-18 09:45:05,2017-04-18 10:19:26
b829230,bashful,hydrocodone,0.007391649,-4.97087E-05,0.99266453,TRUE,Charles,2017-04-18 01:06:19,2017-04-18 09:45:05,2017-04-18 10:19:26
b829230,bashful,oxycodone,0.007061942,-2.9563E-05,0.994932674,TRUE,Charles,2017-04-18 01:06:19,2017-04-18 09:45:05,2017-04-18 10:19:26
b750397,happy,morphine,0.007578903,-9.35892E-07,0.992746846,TRUE,Walter,2017-04-18 00:01:02,2017-04-18 11:02:12,2017-04-18 11:34:25
b750397,happy,hydromorphone,0.00680542,1.18774E-05,0.986578964,TRUE,Walter,2017-04-18 00:01:02,2017-04-18 11:02:12,2017-04-18 11:34:25
b750397,happy,oxymorphone,0.006799593,-5.5843E-05,0.987581499,TRUE,Walter,2017-04-18 00:01:02,2017-04-18 11:02:12,2017-04-18 11:34:25
b750397,happy,codeine,0.006779794,-1.60784E-05,0.985024459,TRUE,Walter,2017-04-18 00:01:02,2017-04-18 11:02:12,2017-04-18 11:34:25
b750397,happy,hydrocodone,0.0071231,-1.22041E-06,0.998127515,TRUE,Walter,2017-04-18 00:01:02,2017-04-18 11:02:12,2017-04-18 11:34:25
b750397,happy,oxycodone,0.007195923,-6.84886E-06,0.989019738,TRUE,Walter,2017-04-18 00:01:02,2017-04-18 11:02:12,2017-04-18 11:34:25
b519971,doc,morphine,0.007525685,1.72258E-05,0.991607645,TRUE,Alice,2017-04-18 00:01:16,2017-04-18 09:51:03,2017-04-18 10:30:19
b519971,doc,hydromorphone,0.007342557,-4.47618E-05,0.988410349,TRUE,Alice,2017-04-18 00:01:16,2017-04-18 09:51:03,2017-04-18 10:30:19
b519971,doc,oxymorphone,0.007900309,1.44928E-05,0.990276633,TRUE,Alice,2017-04-18 00:01:16,2017-04-18 09:51:03,2017-04-18 10:30:19
b519971,doc,codeine,0.007232419,6.91042E-06,0.987304187,TRUE,Alice,2017-04-18 00:01:16,2017-04-18 09:51:03,2017-04-18 10:30:19
b519971,doc,hydrocodone,0.008458843,-2.85932E-05,0.986845589,TRUE,Alice,2017-04-18 00:01:16,2017-04-18 09:51:03,2017-04-18 10:30:19
b519971,doc,oxycodone,0.007242367,3.96402E-06,0.989221886,TRUE,Alice,2017-04-18 00:01:16,2017-04-18 09:51:03,2017-04-18 10:30:19
b142871,grumpy,morphine,0.007163954,-3.82973E-06,0.989731206,TRUE,Alice,2017-04-17 21:42:58,2017-04-18 10:41:04,2017-04-18 11:13:30
b142871,grumpy,hydromorphone,0.006597718,7.66463E-07,0.99003035,TRUE,Alice,2017-04-17 21:42:58,2017-04-18 10:41:04,2017-04-18 11:13:30
b142871,grumpy,oxymorphone,0.006580695,-1.09564E-05,0.993514634,TRUE,Alice,2017-04-17 21:42:58,2017-04-18 10:41:04,2017-04-18 11:13:30
b142871,grumpy,codeine,0.006727869,3.62511E-05,0.986199801,TRUE,Alice,2017-04-17 21:42:58,2017-04-18 10:41:04,2017-04-18 11:13:30
b142871,grumpy,hydrocodone,0.00737499,6.22104E-05,0.985082268,TRUE,Alice,2017-04-17 21:42:58,2017-04-18 10:41:04,2017-04-18 11:13:30
b142871,grumpy,oxycodone,0.006799374,5.94783E-06,0.995094948,TRUE,Alice,2017-04-17 21:42:58,2017-04-18 10:41:04,2017-04-18 11:13:30
b416302,sleepy,morphine,0.006842734,-2.34262E-06,0.987846051,TRUE,Walter,2017-04-17 21:05:13,2017-04-18 12:37:45,2017-04-18 12:59:50
b416302,sleepy,hydromorphone,0.006583835,-3.34565E-05,0.980595617,TRUE,Walter,2017-04-17 21:05:13,2017-04-18 12:37:45,2017-04-18 12:59:50
b416302,sleepy,oxymorphone,0.007640079,6.39235E-05,0.985925297,TRUE,Walter,2017-04-17 21:05:13,2017-04-18 12:37:45,2017-04-18 12:59:50
b416302,sleepy,codeine,0.007065476,1.97318E-05,0.994807551,TRUE,Walter,2017-04-17 21:05:13,2017-04-18 12:37:45,2017-04-18 12:59:50
b416302,sleepy,hydrocodone,0.007281591,-1.90474E-05,0.995160168,TRUE,Walter,2017-04-17 21:05:13,2017-04-18 12:37:45,2017-04-18 12:59:50
b416302,sleepy,oxycodone,0.006879712,-2.47409E-05,0.996198652,TRUE,Walter,2017-04-17 21:05:13,2017-04-18 12:37:45,2017-04-18 12:59:50
b343032,bashful,morphine,0.007431628,-2.70204E-05,0.993585912,TRUE,Dave,2017-04-18 01:30:51,2017-04-18 09:33:26,2017-04-18 09:59:49
b343032,bashful,hydromorphone,0.007414469,2.16715E-05,0.994642944,TRUE,Dave,2017-04-18 01:30:51,2017-04-18 09:33:26,2017-04-18 09:59:49
b343032,bashful,oxymorphone,0.007172162,-2.0731E-06,0.98108884,TRUE,Dave,2017-04-18 01:30:51,2017-04-18 09:33:26,2017-04-18 09:59:49
b343032,bashful,codeine,0.007214601,-1.06002E-05,0.993405445,TRUE,Dave,2017-04-18 01:30:51,2017-04-18 09:33:26,2017-04-18 09:59:49
b343032,bashful,hydrocodone,0.007761973,2.61181E-05,0.996698423,TRUE,Dave,2017-04-18 01:30:51,2017-04-18 09:33:26,2017-04-18 09:59:49
b343032,bashful,oxycodone,0.006406448,-1.9688E-05,0.985426525,TRUE,Dave,2017-04-18 01:30:51,2017-04-18 09:33:26,2017-04-18 09:59:49
b774101,doc,morphine,0.008617892,-0.000106415,0.981088774,TRUE,Yolanda,2017-04-18 01:48:21,2017-04-18 12:14:41,2017-04-18 12:43:13
b774101,doc,hydromorphone,0.007904996,-6.08275E-05,0.981294121,TRUE,Yolanda,2017-04-18 01:48:21,2017-04-18 12:14:41,2017-04-18 12:43:13
b774101,doc,oxymorphone,0.007792104,-8.27364E-06,0.98604624,TRUE,Yolanda,2017-04-18 01:48:21,2017-04-18 12:14:41,2017-04-18 12:43:13
b774101,doc,codeine,0.007057344,-7.49038E-06,0.992702052,TRUE,Yolanda,2017-04-18 01:48:21,2017-04-18 12:14:41,2017-04-18 12:43:13
b774101,doc,hydrocodone,0.008543849,2.00769E-05,0.982740977,TRUE,Yolanda,2017-04-18 01:48:21,2017-04-18 12:14:41,2017-04-18 12:43:13
b774101,doc,oxycodone,0.008004718,5.13988E-08,0.984584652,TRUE,Yolanda,2017-04-18 01:48:21,2017-04-18 12:14:41,2017-04-18 12:43:13
b650805,bashful,morphine,0.006846937,1.83003E-06,0.989332922,TRUE,Brad,2017-04-17 21:08:25,2017-04-18 10:40:59,2017-04-18 11:09:22
b650805,bashful,hydromorphone,0.007477509,1.13385E-05,0.990635981,TRUE,Brad,2017-04-17 21:08:25,2017-04-18 10:40:59,2017-04-18 11:09:22
b650805,bashful,oxymorphone,0.007342946,-1.01431E-05,0.995773402,TRUE,Brad,2017-04-17 21:08:25,2017-04-18 10:40:59,2017-04-18 11:09:22
b650805,bashful,codeine,0.006974667,4.10008E-05,0.982303425,TRUE,Brad,2017-04-17 21:08:25,2017-04-18 10:40:59,2017-04-18 11:09:22
b650805,bashful,hydrocodone,0.007263167,3.95152E-05,0.990941359,TRUE,Brad,2017-04-17 21:08:25,2017-04-18 10:40:59,2017-04-18 11:09:22
b650805,bashful,oxycodone,0.007277707,-4.85746E-05,0.987193927,TRUE,Brad,2017-04-17 21:08:25,2017-04-18 10:40:59,2017-04-18 11:09:22
b360886,sneezy,morphine,0.006888403,1.01151E-05,0.998984221,TRUE,Brad,2017-04-18 00:45:29,2017-04-18 11:08:04,2017-04-18 11:36:45
b360886,sneezy,hydromorphone,0.006684885,-2.1212E-05,0.993352489,TRUE,Brad,2017-04-18 00:45:29,2017-04-18 11:08:04,2017-04-18 11:36:45
b360886,sneezy,oxymorphone,0.006999346,9.31978E-06,0.993860531,TRUE,Brad,2017-04-18 00:45:29,2017-04-18 11:08:04,2017-04-18 11:36:45
b360886,sneezy,codeine,0.007278802,3.25514E-05,0.991930945,TRUE,Brad,2017-04-18 00:45:29,2017-04-18 11:08:04,2017-04-18 11:36:45
