batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b680760,happy,oxycodone,0.007062508,-2.24307E-05,0.992329699,TRUE,Alice,2017-11-16 23:04:26,2017-11-17 12:20:13,2017-11-17 12:41:03
b552360,sneezy,morphine,0.006946131,1.9076E-05,0.992799568,TRUE,Brad,2017-11-18 00:11:07,2017-11-18 12:43:36,2017-11-18 13:17:35
b552360,sneezy,hydromorphone,0.007091174,-2.83419E-05,0.984687949,TRUE,Brad,2017-11-18 00:11:07,2017-11-18 12:43:36,2017-11-18 13:17:35
b552360,sneezy,oxymorphone,0.007211738,8.77979E-06,0.983562603,TRUE,Brad,2017-11-18 00:11:07,2017-11-18 12:43:36,2017-11-18 13:17:35
b552360,sneezy,codeine,0.006533612,3.81768E-05,0.987050309,TRUE,Brad,2017-11-18 00:11:07,2017-11-18 12:43:36,2017-11-18 13:17:35
b552360,sneezy,hydrocodone,0.00805802,-3.22688E-05,0.995094548,TRUE,Brad,2017-11-18 00:11:07,2017-11-18 12:43:36,2017-11-18 13:17:35
b552360,sneezy,oxycodone,0.006976095,4.93845E-05,0.980271426,TRUE,Brad,2017-11-18 00:11:07,2017-11-18 12:43:36,2017-11-18 13:17:35
b762352,doc,morphine,0.008788321,-1.62054E-06,0.995022553,TRUE,Brad,2017-11-17 23:42:14,2017-11-18 12:33:09,2017-11-18 13:17:21
b762352,doc,hydromorphone,0.00823461,-1.94915E-05,0.995421163,TRUE,Brad,2017-11-17 23:42:14,2017-11-18 12:33:09,2017-11-18 13:17:21
b762352,doc,oxymorphone,0.007531727,1.11009E-05,0.990579417,TRUE,Brad,2017-11-17 23:42:14,2017-11-18 12:33:09,2017-11-18 13:17:21
b762352,doc,codeine,0.007464052,-6.27073E-06,0.98957805,TRUE,Brad,2017-11-17 23:42:14,2017-11-18 12:33:09,2017-11-18 13:17:21
b762352,doc,hydrocodone,0.008063462,-3.07033E-05,0.983266756,TRUE,Brad,2017-11-17 23:42:14,2017-11-18 12:33:09,2017-11-18 13:17:21
b762352,doc,oxycodone,0.008402646,3.54892E-06,0.998133678,TRUE,Brad,2017-11-17 23:42:14,2017-11-18 12:33:09,2017-11-18 13:17:21
b673509,dopey,morphine,0.00618154,5.09898E-05,0.985719763,TRUE,Dave,2017-11-18 01:00:50,2017-11-18 10:57:46,2017-11-18 11:38:16
b673509,dopey,hydromorphone,0.006856753,1.31544E-05,0.992237682,TRUE,Dave,2017-11-18 01:00:50,2017-11-18 10:57:46,2017-11-18 11:38:16
b673509,dopey,oxymorphone,0.006885742,4.71589E-05,0.988871079,TRUE,Dave,2017-11-18 01:00:50,2017-11-18 10:57:46,2017-11-18 11:38:16
b673509,dopey,codeine,0.007032063,-2.69912E-05,0.982491181,TRUE,Dave,2017-11-18 01:00:50,2017-11-18 10:57:46,2017-11-18 11:38:16
b673509,dopey,hydrocodone,0.007240585,-1.47895E-05,0.998821074,TRUE,Dave,2017-11-18 01:00:50,2017-11-18 10:57:46,2017-11-18 11:38:16
b673509,dopey,oxycodone,0.006986695,2.75642E-05,0.990736442,TRUE,Dave,2017-11-18 01:00:50,2017-11-18 10:57:46,2017-11-18 11:38:16
b434017,dopey,morphine,0.006527591,2.42633E-06,0.991565768,TRUE,Dave,2017-11-17 22:26:57,2017-11-18 13:22:25,2017-11-18 14:04:48
b434017,dopey,hydromorphone,0.006758882,-2.04816E-06,0.997756261,TRUE,Dave,2017-11-17 22:26:57,2017-11-18 13:22:25,2017-11-18 14:04:48
b434017,dopey,oxymorphone,0.007409043,-5.9429E-06,0.998593324,TRUE,Dave,2017-11-17 22:26:57,2017-11-18 13:22:25,2017-11-18 14:04:48
b434017,dopey,codeine,0.007509912,-2.02418E-05,0.992775809,TRUE,Dave,2017-11-17 22:26:57,2017-11-18 13:22:25,2017-11-18 14:04:48
b434017,dopey,hydrocodone,0.007407708,-1.14577E-05,0.983589163,TRUE,Dave,2017-11-17 22:26:57,2017-11-18 13:22:25,2017-11-18 14:04:48
b434017,dopey,oxycodone,0.007515731,-3.82975E-05,0.992552562,TRUE,Dave,2017-11-17 22:26:57,2017-11-18 13:22:25,2017-11-18 14:04:48
b486178,sneezy,morphine,0.007310555,4.15481E-05,0.992757262,TRUE,Charles,2017-11-17 23:43:37,2017-11-18 11:03:20,2017-11-18 11:23:17
b486178,sneezy,hydromorphone,0.007241686,2.85618E-05,0.980339597,TRUE,Charles,2017-11-17 23:43:37,2017-11-18 11:03:20,2017-11-18 11:23:17
b486178,sneezy,oxymorphone,0.007097393,-1.39983E-05,0.983996891,TRUE,Charles,2017-11-17 23:43:37,2017-11-18 11:03:20,2017-11-18 11:23:17
b486178,sneezy,codeine,0.006569576,9.09742E-06,0.997722348,TRUE,Charles,2017-11-17 23:43:37,2017-11-18 11:03:20,2017-11-18 11:23:17
b486178,sneezy,hydrocodone,0.0072311,9.93602E-06,0.985214541,TRUE,Charles,2017-11-17 23:43:37,2017-11-18 11:03:20,2017-11-18 11:23:17
b486178,sneezy,oxycodone,0.006659379,5.10273E-05,0.980832454,TRUE,Charles,2017-11-17 23:43:37,2017-11-18 11:03:20,2017-11-18 11:23:17
b799720,bashful,morphine,0.006395952,-2.34628E-06,0.995616186,TRUE,Alice,2017-11-18 01:00:57,2017-11-18 13:56:19,2017-11-18 14:24:58
b799720,bashful,hydromorphone,0.006131491,1.0444E-05,0.98940425,TRUE,Alice,2017-11-18 01:00:57,2017-11-18 13:56:19,2017-11-18 14:24:58
b799720,bashful,oxymorphone,0.007437999,-1.38595E-05,0.99754588,TRUE,Alice,2017-11-18 01:00:57,2017-11-18 13:56:19,2017-11-18 14:24:58
b799720,bashful,codeine,0.006700329,-2.30542E-05,0.981954032,TRUE,Alice,2017-11-18 01:00:57,2017-11-18 13:56:19,2017-11-18 14:24:58
b799720,bashful,hydrocodone,0.006969917,-2.71056E-05,0.98834324,TRUE,Alice,2017-11-18 01:00:57,2017-11-18 13:56:19,2017-11-18 14:24:58
b799720,bashful,oxycodone,0.006052508,2.30262E-05,0.985877721,TRUE,Alice,2017-11-18 01:00:57,2017-11-18 13:56:19,2017-11-18 14:24:58
b786610,dopey,morphine,0.006409448,4.28065E-05,0.98298702,TRUE,Charles,2017-11-17 21:03:24,2017-11-18 13:44:19,2017-11-18 14:18:58
b786610,dopey,hydromorphone,0.006857547,3.17355E-05,0.985335332,TRUE,Charles,2017-11-17 21:03:24,2017-11-18 13:44:19,2017-11-18 14:18:58
b786610,dopey,oxymorphone,0.006855001,3.16472E-06,0.987896028,TRUE,Charles,2017-11-17 21:03:24,2017-11-18 13:44:19,2017-11-18 14:18:58
b786610,dopey,codeine,0.006924387,4.39616E-05,0.982955762,TRUE,Charles,2017-11-17 21:03:24,2017-11-18 13:44:19,2017-11-18 14:18:58
b786610,dopey,hydrocodone,0.007286372,2.13315E-05,0.995232249,TRUE,Charles,2017-11-17 21:03:24,2017-11-18 13:44:19,2017-11-18 14:18:58
b786610,dopey,oxycodone,0.00732341,-4.84242E-05,0.984333779,TRUE,Charles,2017-11-17 21:03:24,2017-11-18 13:44:19,2017-11-18 14:18:58
b210514,sneezy,morphine,0.007033658,6.41986E-05,0.982887487,TRUE,Elizabeth,2017-11-17 21:42:12,2017-11-18 13:45:30,2017-11-18 14:03:22
b210514,sneezy,hydromorphone,0.006959678,-4.08097E-05,0.988534011,TRUE,Elizabeth,2017-11-17 21:42:12,2017-11-18 13:45:30,2017-11-18 14:03:22
b210514,sneezy,oxymorphone,0.007063648,2.05091E-06,0.99186078,TRUE,Elizabeth,2017-11-17 21:42:12,2017-11-18 13:45:30,2017-11-18 14:03:22
b210514,sneezy,codeine,0.007299286,7.14316E-06,0.985723856,TRUE,Elizabeth,2017-11-17 21:42:12,2017-11-18 13:45:30,2017-11-18 14:03:22
b210514,sneezy,hydrocodone,0.007298346,1.92204E-05,0.994734584,TRUE,Elizabeth,2017-11-17 21:42:12,2017-11-18 13:45:30,2017-11-18 14:03:22
b210514,sneezy,oxycodone,0.007142429,-4.00693E-05,0.993981798,TRUE,Elizabeth,2017-11-17 21:42:12,2017-11-18 13:45:30,2017-11-18 14:03:22
b217285,doc,morphine,0.008579367,1.18269E-06,0.998016906,TRUE,Dave,2017-11-17 21:42:29,2017-11-18 12:24:11,2017-11-18 12:53:16
b217285,doc,hydromorphone,0.007713713,-8.16403E-06,0.996330466,TRUE,Dave,2017-11-17 21:42:29,2017-11-18 12:24:11,2017-11-18 12:53:16
b217285,doc,oxymorphone,0.008339602,-3.30823E-06,0.996195749,TRUE,Dave,2017-11-17 21:42:29,2017-11-18 12:24:11,2017-11-18 12:53:16
b217285,doc,codeine,0.008309639,-3.82886E-05,0.983507048,TRUE,Dave,2017-11-17 21:42:29,2017-11-18 12:24:11,2017-11-18 12:53:16
b217285,doc,hydrocodone,0.008210686,-2.64566E-05,0.985137533,TRUE,Dave,2017-11-17 21:42:29,2017-11-18 12:24:11,2017-11-18 12:53:16
b217285,doc,oxycodone,0.008022367,2.71784E-05,0.987830303,TRUE,Dave,2017-11-17 21:42:29,2017-11-18 12:24:11,2017-11-18 12:53:16
b537756,bashful,morphine,0.006798436,4.9217E-06,0.985951352,TRUE,Frank,2017-11-18 00:03:50,2017-11-18 10:20:58,2017-11-18 11:01:16
b537756,bashful,hydromorphone,0.007442588,-1.40538E-05,0.989549335,TRUE,Frank,2017-11-18 00:03:50,2017-11-18 10:20:58,2017-11-18 11:01:16
b537756,bashful,oxymorphone,0.007144925,-1.74357E-05,0.99266812,TRUE,Frank,2017-11-18 00:03:50,2017-11-18 10:20:58,2017-11-18 11:01:16
b537756,bashful,codeine,0.006539068,-4.19929E-05,0.983708034,TRUE,Frank,2017-11-18 00:03:50,2017-11-18 10:20:58,2017-11-18 11:01:16
b537756,bashful,hydrocodone,0.007252149,7.6843E-06,0.99461727,TRUE,Frank,2017-11-18 00:03:50,2017-11-18 10:20:58,2017-11-18 11:01:16
b537756,bashful,oxycodone,0.006669453,-7.6701E-06,0.999060176,TRUE,Frank,2017-11-18 00:03:50,2017-11-18 10:20:58,2017-11-18 11:01:16
b484012,doc,morphine,0.008427544,4.32435E-05,0.993994201,TRUE,Frank,2017-11-17 20:28:11,2017-11-18 12:41:10,2017-11-18 13:09:56
b484012,doc,hydromorphone,0.007174872,-4.67649E-05,0.988031849,TRUE,Frank,2017-11-17 20:28:11,2017-11-18 12:41:10,2017-11-18 13:09:56
b484012,doc,oxymorphone,0.008536534,-2.42E-05,0.991825463,TRUE,Frank,2017-11-17 20:28:11,2017-11-18 12:41:10,2017-11-18 13:09:56
b484012,doc,codeine,0.007856372,-6.72403E-05,0.985968356,TRUE,Frank,2017-11-17 20:28:11,2017-11-18 12:41:10,2017-11-18 13:09:56
b484012,doc,hydrocodone,0.007872675,5.95818E-05,0.981845832,TRUE,Frank,2017-11-17 20:28:11,2017-11-18 12:41:10,2017-11-18 13:09:56
b484012,doc,oxycodone,0.007626751,4.59125E-05,0.991532855,TRUE,Frank,2017-11-17 20:28:11,2017-11-18 12:41:10,2017-11-18 13:09:56
b242291,sneezy,morphine,0.00718971,1.40644E-05,0.984784674,TRUE,Charles,2017-11-17 21:08:37,2017-11-18 12:59:33,2017-11-18 13:19:49
b242291,sneezy,hydromorphone,0.007723766,3.87723E-05,0.98625826,TRUE,Charles,2017-11-17 21:08:37,2017-11-18 12:59:33,2017-11-18 13:19:49
b242291,sneezy,oxymorphone,0.006108955,2.75776E-05,0.989216329,TRUE,Charles,2017-11-17 21:08:37,2017-11-18 12:59:33,2017-11-18 13:19:49
b242291,sneezy,codeine,0.007030475,6.90312E-06,0.986921131,TRUE,Charles,2017-11-17 21:08:37,2017-11-18 12:59:33,2017-11-18 13:19:49
b242291,sneezy,hydrocodone,0.006406154,3.45435E-06,0.989137056,TRUE,Charles,2017-11-17 21:08:37,2017-11-18 12:59:33,2017-11-18 13:19:49
b242291,sneezy,oxycodone,0.007229797,-7.4987E-05,0.988950916,TRUE,Charles,2017-11-17 21:08:37,2017-11-18 12:59:33,2017-11-18 13:19:49
b287122,sleepy,morphine,0.006711595,-8.19162E-06,0.988066584,TRUE,Frank,2017-11-18 01:56:00,2017-11-18 11:57:05,2017-11-18 12:17:06
b287122,sleepy,hydromorphone,0.007012241,2.88228E-06,0.997969062,TRUE,Frank,2017-11-18 01:56:00,2017-11-18 11:57:05,2017-11-18 12:17:06
b287122,sleepy,oxymorphone,0.001375751,1.02106E-05,0.987400007,TRUE,Frank,2017-11-18 01:56:00,2017-11-18 11:57:05,2017-11-18 12:17:06
b287122,sleepy,codeine,0.00711627,-2.81781E-05,0.992619579,TRUE,Frank,2017-11-18 01:56:00,2017-11-18 11:57:05,2017-11-18 12:17:06
b287122,sleepy,hydrocodone,0.006348547,-3.42108E-05,0.991176061,TRUE,Frank,2017-11-18 01:56:00,2017-11-18 11:57:05,2017-11-18 12:17:06
b287122,sleepy,oxycodone,0.006666952,3.75921E-05,0.989703049,TRUE,Frank,2017-11-18 01:56:00,2017-11-18 11:57:05,2017-11-18 12:17:06
b687203,sleepy,morphine,0.007138759,-4.65018E-05,0.989743702,TRUE,Brad,2017-11-17 22:15:58,2017-11-18 11:02:23,2017-11-18 11:34:00
b687203,sleepy,hydromorphone,0.006739889,-4.20431E-05,0.989714224,TRUE,Brad,2017-11-17 22:15:58,2017-11-18 11:02:23,2017-11-18 11:34:00
b687203,sleepy,oxymorphone,0.001357198,-4.6273E-06,0.997646365,TRUE,Brad,2017-11-17 22:15:58,2017-11-18 11:02:23,2017-11-18 11:34:00
b687203,sleepy,codeine,0.00672107,7.85372E-07,0.986873423,TRUE,Brad,2017-11-17 22:15:58,2017-11-18 11:02:23,2017-11-18 11:34:00
b687203,sleepy,hydrocodone,0.007047577,-6.81429E-05,0.986922812,TRUE,Brad,2017-11-17 22:15:58,2017-11-18 11:02:23,2017-11-18 11:34:00
b687203,sleepy,oxycodone,0.007185396,4.38154E-05,0.98184966,TRUE,Brad,2017-11-17 22:15:58,2017-11-18 11:02:23,2017-11-18 11:34:00
b764700,doc,morphine,0.0081306,5.13181E-05,0.981646775,TRUE,Frank,2017-11-17 20:51:16,2017-11-18 11:44:12,2017-11-18 12:03:15
b764700,doc,hydromorphone,0.008534144,-2.62373E-05,0.985097601,TRUE,Frank,2017-11-17 20:51:16,2017-11-18 11:44:12,2017-11-18 12:03:15
b764700,doc,oxymorphone,0.00711666,-4.61456E-05,0.980537481,TRUE,Frank,2017-11-17 20:51:16,2017-11-18 11:44:12,2017-11-18 12:03:15
b764700,doc,codeine,0.00879896,-3.05939E-05,0.989152932,TRUE,Frank,2017-11-17 20:51:16,2017-11-18 11:44:12,2017-11-18 12:03:15
b764700,doc,hydrocodone,0.008219402,2.49199E-05,0.989142543,TRUE,Frank,2017-11-17 20:51:16,2017-11-18 11:44:12,2017-11-18 12:03:15
b764700,doc,oxycodone,0.008469917,9.63576E-06,0.997346873,TRUE,Frank,2017-11-17 20:51:16,2017-11-18 11:44:12,2017-11-18 12:03:15
b243679,sneezy,morphine,0.007600045,2.47897E-05,0.988474834,TRUE,Dave,2017-11-17 21:42:45,2017-11-18 13:03:12,2017-11-18 13:30:39
b243679,sneezy,hydromorphone,0.006791881,-1.09344E-05,0.99194882,TRUE,Dave,2017-11-17 21:42:45,2017-11-18 13:03:12,2017-11-18 13:30:39
b243679,sneezy,oxymorphone,0.006711845,4.58437E-05,0.993786426,TRUE,Dave,2017-11-17 21:42:45,2017-11-18 13:03:12,2017-11-18 13:30:39
b243679,sneezy,codeine,0.007242377,1.58646E-06,0.994009257,TRUE,Dave,2017-11-17 21:42:45,2017-11-18 13:03:12,2017-11-18 13:30:39
b243679,sneezy,hydrocodone,0.007077308,2.6794E-06,0.995072114,TRUE,Dave,2017-11-17 21:42:45,2017-11-18 13:03:12,2017-11-18 13:30:39
b243679,sneezy,oxycodone,0.007006689,-3.1479E-05,0.982936349,TRUE,Dave,2017-11-17 21:42:45,2017-11-18 13:03:12,2017-11-18 13:30:39
b126326,grumpy,morphine,0.007185855,1.81941E-05,0.997535489,TRUE,Elizabeth,2017-11-17 23:04:29,2017-11-18 10:41:30,2017-11-18 11:12:41
b126326,grumpy,hydromorphone,0.006375347,4.42365E-05,0.986663368,TRUE,Elizabeth,2017-11-17 23:04:29,2017-11-18 10:41:30,2017-11-18 11:12:41
b126326,grumpy,oxymorphone,0.006672569,-6.20661E-05,0.984093145,TRUE,Elizabeth,2017-11-17 23:04:29,2017-11-18 10:41:30,2017-11-18 11:12:41
b126326,grumpy,codeine,0.007145564,2.51234E-05,0.988781367,TRUE,Elizabeth,2017-11-17 23:04:29,2017-11-18 10:41:30,2017-11-18 11:12:41
b126326,grumpy,hydrocodone,0.006951818,-2.61516E-06,0.990078824,TRUE,Elizabeth,2017-11-17 23:04:29,2017-11-18 10:41:30,2017-11-18 11:12:41
b126326,grumpy,oxycodone,0.006900936,-2.84525E-05,0.995149227,TRUE,Elizabeth,2017-11-17 23:04:29,2017-11-18 10:41:30,2017-11-18 11:12:41
b562801,sleepy,morphine,0.007218375,-1.76755E-05,0.980750035,TRUE,Brad,2017-11-17 22:58:50,2017-11-18 10:22:08,2017-11-18 11:03:33
b562801,sleepy,hydromorphone,0.007735364,-3.50591E-05,0.990119996,TRUE,Brad,2017-11-17 22:58:50,2017-11-18 10:22:08,2017-11-18 11:03:33
b562801,sleepy,oxymorphone,0.001385633,7.09058E-06,0.990226387,TRUE,Brad,2017-11-17 22:58:50,2017-11-18 10:22:08,2017-11-18 11:03:33
b562801,sleepy,codeine,0.00665506,-2.99574E-05,0.987348741,TRUE,Brad,2017-11-17 22:58:50,2017-11-18 10:22:08,2017-11-18 11:03:33
b562801,sleepy,hydrocodone,0.006956894,3.31197E-05,0.99192539,TRUE,Brad,2017-11-17 22:58:50,2017-11-18 10:22:08,2017-11-18 11:03:33
b562801,sleepy,oxycodone,0.006381516,-2.64823E-07,0.992370469,TRUE,Brad,2017-11-17 22:58:50,2017-11-18 10:22:08,2017-11-18 11:03:33
b593454,doc,morphine,0.00752137,-2.1866E-05,0.99191491,TRUE,Elizabeth,2017-11-18 01:08:53,2017-11-18 13:16:06,2017-11-18 13:38:53
b593454,doc,hydromorphone,0.007503076,2.84929E-05,0.992911153,TRUE,Elizabeth,2017-11-18 01:08:53,2017-11-18 13:16:06,2017-11-18 13:38:53
b593454,doc,oxymorphone,0.00723565,4.80548E-06,0.982680499,TRUE,Elizabeth,2017-11-18 01:08:53,2017-11-18 13:16:06,2017-11-18 13:38:53
b593454,doc,codeine,0.008370179,9.52285E-06,0.992160626,TRUE,Elizabeth,2017-11-18 01:08:53,2017-11-18 13:16:06,2017-11-18 13:38:53
b593454,doc,hydrocodone,0.007660306,-7.45802E-05,0.984531659,TRUE,Elizabeth,2017-11-18 01:08:53,2017-11-18 13:16:06,2017-11-18 13:38:53
b593454,doc,oxycodone,0.007768856,2.53839E-05,0.992635069,TRUE,Elizabeth,2017-11-18 01:08:53,2017-11-18 13:16:06,2017-11-18 13:38:53
b132912,happy,morphine,0.007271685,6.00533E-05,0.992347266,TRUE,Brad,2017-11-18 00:02:56,2017-11-18 10:59:19,2017-11-18 11:44:16
b132912,happy,hydromorphone,0.006976252,2.48119E-05,0.993583631,TRUE,Brad,2017-11-18 00:02:56,2017-11-18 10:59:19,2017-11-18 11:44:16
b132912,happy,oxymorphone,0.006890938,-1.85578E-05,0.98468815,TRUE,Brad,2017-11-18 00:02:56,2017-11-18 10:59:19,2017-11-18 11:44:16
b132912,happy,codeine,0.007365389,2.13747E-05,0.993017278,TRUE,Brad,2017-11-18 00:02:56,2017-11-18 10:59:19,2017-11-18 11:44:16
b132912,happy,hydrocodone,0.006552176,6.31022E-06,0.987118128,TRUE,Brad,2017-11-18 00:02:56,2017-11-18 10:59:19,2017-11-18 11:44:16
b132912,happy,oxycodone,0.007390033,2.3715E-05,0.993755056,TRUE,Brad,2017-11-18 00:02:56,2017-11-18 10:59:19,2017-11-18 11:44:16
b400810,bashful,morphine,0.006814716,-1.55966E-05,0.998322413,TRUE,Alice,2017-11-18 22:04:56,2017-11-19 10:39:48,2017-11-19 11:20:20
b400810,bashful,hydromorphone,0.007469374,5.37764E-05,0.9874239,TRUE,Alice,2017-11-18 22:04:56,2017-11-19 10:39:48,2017-11-19 11:20:20
b400810,bashful,oxymorphone,0.006600917,3.33778E-06,0.998491219,TRUE,Alice,2017-11-18 22:04:56,2017-11-19 10:39:48,2017-11-19 11:20:20
b400810,bashful,codeine,0.006303878,1.79783E-05,0.988320933,TRUE,Alice,2017-11-18 22:04:56,2017-11-19 10:39:48,2017-11-19 11:20:20
b400810,bashful,hydrocodone,0.006687666,-2.89969E-05,0.987678346,TRUE,Alice,2017-11-18 22:04:56,2017-11-19 10:39:48,2017-11-19 11:20:20
b400810,bashful,oxycodone,0.007345202,4.24375E-05,0.991813531,TRUE,Alice,2017-11-18 22:04:56,2017-11-19 10:39:48,2017-11-19 11:20:20
b745577,dopey,morphine,0.006747767,1.36574E-05,0.99904363,TRUE,Frank,2017-11-18 20:22:56,2017-11-19 12:23:30,2017-11-19 12:43:37
b745577,dopey,hydromorphone,0.006679204,4.95223E-05,0.987890885,TRUE,Frank,2017-11-18 20:22:56,2017-11-19 12:23:30,2017-11-19 12:43:37
b745577,dopey,oxymorphone,0.006420664,1.41333E-06,0.987253817,TRUE,Frank,2017-11-18 20:22:56,2017-11-19 12:23:30,2017-11-19 12:43:37
b745577,dopey,codeine,0.00701502,-3.72522E-05,0.985818969,TRUE,Frank,2017-11-18 20:22:56,2017-11-19 12:23:30,2017-11-19 12:43:37
b745577,dopey,hydrocodone,0.007374009,3.90807E-05,0.984331586,TRUE,Frank,2017-11-18 20:22:56,2017-11-19 12:23:30,2017-11-19 12:43:37
b745577,dopey,oxycodone,0.00718838,2.18798E-06,0.992470322,TRUE,Frank,2017-11-18 20:22:56,2017-11-19 12:23:30,2017-11-19 12:43:37
b697172,dopey,morphine,0.007352939,-2.56699E-05,0.991359434,TRUE,Elizabeth,2017-11-18 23:58:43,2017-11-19 10:12:30,2017-11-19 10:27:37
b697172,dopey,hydromorphone,0.006686442,6.95175E-06,0.994607098,TRUE,Elizabeth,2017-11-18 23:58:43,2017-11-19 10:12:30,2017-11-19 10:27:37
b697172,dopey,oxymorphone,0.007265829,-1.21704E-05,0.991642714,TRUE,Elizabeth,2017-11-18 23:58:43,2017-11-19 10:12:30,2017-11-19 10:27:37
b697172,dopey,codeine,0.007372437,2.00827E-05,0.988884833,TRUE,Elizabeth,2017-11-18 23:58:43,2017-11-19 10:12:30,2017-11-19 10:27:37
b697172,dopey,hydrocodone,0.006503239,-2.17156E-05,0.980777835,TRUE,Elizabeth,2017-11-18 23:58:43,2017-11-19 10:12:30,2017-11-19 10:27:37
b697172,dopey,oxycodone,0.00727611,2.55919E-06,0.996186003,TRUE,Elizabeth,2017-11-18 23:58:43,2017-11-19 10:12:30,2017-11-19 10:27:37
b868151,happy,morphine,0.00728096,2.55417E-05,0.985592266,TRUE,Charles,2017-11-19 00:44:09,2017-11-19 13:04:34,2017-11-19 13:23:18
b868151,happy,hydromorphone,0.006755401,-4.61245E-05,0.98115396,TRUE,Charles,2017-11-19 00:44:09,2017-11-19 13:04:34,2017-11-19 13:23:18
b868151,happy,oxymorphone,0.007474116,5.76566E-05,0.992537504,TRUE,Charles,2017-11-19 00:44:09,2017-11-19 13:04:34,2017-11-19 13:23:18
b868151,happy,codeine,0.006596033,5.29172E-06,0.992417203,TRUE,Charles,2017-11-19 00:44:09,2017-11-19 13:04:34,2017-11-19 13:23:18
b868151,happy,hydrocodone,0.00719751,4.94502E-05,0.991104841,TRUE,Charles,2017-11-19 00:44:09,2017-11-19 13:04:34,2017-11-19 13:23:18
b868151,happy,oxycodone,0.007003068,5.41581E-05,0.985555831,TRUE,Charles,2017-11-19 00:44:09,2017-11-19 13:04:34,2017-11-19 13:23:18
b785221,bashful,morphine,0.00682874,2.5561E-05,0.995218988,TRUE,Charles,2017-11-18 20:06:19,2017-11-19 09:56:09,2017-11-19 10:35:11
b785221,bashful,hydromorphone,0.007515662,-1.42204E-05,0.984207304,TRUE,Charles,2017-11-18 20:06:19,2017-11-19 09:56:09,2017-11-19 10:35:11
b785221,bashful,oxymorphone,0.007145925,-3.46609E-05,0.989841765,TRUE,Charles,2017-11-18 20:06:19,2017-11-19 09:56:09,2017-11-19 10:35:11
b785221,bashful,codeine,0.00685887,-1.62845E-05,0.989655884,TRUE,Charles,2017-11-18 20:06:19,2017-11-19 09:56:09,2017-11-19 10:35:11
b785221,bashful,hydrocodone,0.007299977,-7.92442E-06,0.997328067,TRUE,Charles,2017-11-18 20:06:19,2017-11-19 09:56:09,2017-11-19 10:35:11
b785221,bashful,oxycodone,0.006399391,-2.81513E-05,0.980621986,TRUE,Charles,2017-11-18 20:06:19,2017-11-19 09:56:09,2017-11-19 10:35:11
b655540,happy,morphine,0.006355247,-3.50872E-05,0.984838464,TRUE,Frank,2017-11-18 23:19:28,2017-11-19 12:01:17,2017-11-19 12:20:07
b655540,happy,hydromorphone,0.006844015,-2.69856E-05,0.990222025,TRUE,Frank,2017-11-18 23:19:28,2017-11-19 12:01:17,2017-11-19 12:20:07
b655540,happy,oxymorphone,0.007034866,4.38951E-05,0.986232753,TRUE,Frank,2017-11-18 23:19:28,2017-11-19 12:01:17,2017-11-19 12:20:07
b655540,happy,codeine,0.006754872,1.64295E-05,0.989639622,TRUE,Frank,2017-11-18 23:19:28,2017-11-19 12:01:17,2017-11-19 12:20:07
b655540,happy,hydrocodone,0.007882773,-8.99384E-07,0.988059509,TRUE,Frank,2017-11-18 23:19:28,2017-11-19 12:01:17,2017-11-19 12:20:07
b655540,happy,oxycodone,0.00751588,6.96784E-05,0.987599431,TRUE,Frank,2017-11-18 23:19:28,2017-11-19 12:01:17,2017-11-19 12:20:07
b155082,happy,morphine,0.00665451,-2.0204E-05,0.989657285,TRUE,Charles,2017-11-19 00:19:39,2017-11-19 12:07:52,2017-11-19 12:41:19
b155082,happy,hydromorphone,0.00658234,-1.50323E-05,0.991285863,TRUE,Charles,2017-11-19 00:19:39,2017-11-19 12:07:52,2017-11-19 12:41:19
b155082,happy,oxymorphone,0.006922176,-6.82929E-05,0.987709289,TRUE,Charles,2017-11-19 00:19:39,2017-11-19 12:07:52,2017-11-19 12:41:19
b155082,happy,codeine,0.006766443,1.24166E-06,0.995643213,TRUE,Charles,2017-11-19 00:19:39,2017-11-19 12:07:52,2017-11-19 12:41:19
b155082,happy,hydrocodone,0.006800168,-4.56673E-05,0.9870194,TRUE,Charles,2017-11-19 00:19:39,2017-11-19 12:07:52,2017-11-19 12:41:19
b155082,happy,oxycodone,0.007292185,-3.97909E-05,0.989558854,TRUE,Charles,2017-11-19 00:19:39,2017-11-19 12:07:52,2017-11-19 12:41:19
b192188,doc,morphine,0.007398546,-4.01557E-05,0.983837829,TRUE,Elizabeth,2017-11-18 22:13:47,2017-11-19 10:38:26,2017-11-19 10:53:53
b192188,doc,hydromorphone,0.008087508,-5.17034E-05,0.992953555,TRUE,Elizabeth,2017-11-18 22:13:47,2017-11-19 10:38:26,2017-11-19 10:53:53
b192188,doc,oxymorphone,0.007534864,-4.97491E-05,0.981852097,TRUE,Elizabeth,2017-11-18 22:13:47,2017-11-19 10:38:26,2017-11-19 10:53:53
b192188,doc,codeine,0.008995829,2.35382E-05,0.989404517,TRUE,Elizabeth,2017-11-18 22:13:47,2017-11-19 10:38:26,2017-11-19 10:53:53
b192188,doc,hydrocodone,0.007939511,3.33482E-05,0.984413777,TRUE,Elizabeth,2017-11-18 22:13:47,2017-11-19 10:38:26,2017-11-19 10:53:53
