batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b549118,doc,oxycodone,0.008824174,1.3401E-05,0.991725123,TRUE,Charles,2017-08-13 22:42:48,2017-08-14 09:24:53,2017-08-14 09:57:27
b294998,grumpy,morphine,0.007547131,-6.1849E-06,0.998685343,TRUE,Elizabeth,2017-08-13 21:10:24,2017-08-14 10:50:41,2017-08-14 11:32:13
b294998,grumpy,hydromorphone,0.006916864,1.53964E-05,0.991164339,TRUE,Elizabeth,2017-08-13 21:10:24,2017-08-14 10:50:41,2017-08-14 11:32:13
b294998,grumpy,oxymorphone,0.006859409,3.13821E-05,0.993917718,TRUE,Elizabeth,2017-08-13 21:10:24,2017-08-14 10:50:41,2017-08-14 11:32:13
b294998,grumpy,codeine,0.006860673,-2.4973E-05,0.99187908,TRUE,Elizabeth,2017-08-13 21:10:24,2017-08-14 10:50:41,2017-08-14 11:32:13
b294998,grumpy,hydrocodone,0.00708733,-1.52991E-05,0.996387591,TRUE,Elizabeth,2017-08-13 21:10:24,2017-08-14 10:50:41,2017-08-14 11:32:13
b294998,grumpy,oxycodone,0.007072121,-5.07485E-06,0.98919512,TRUE,Elizabeth,2017-08-13 21:10:24,2017-08-14 10:50:41,2017-08-14 11:32:13
b370899,sleepy,morphine,0.007205541,3.13797E-06,0.991021533,TRUE,Elizabeth,2017-08-13 23:27:48,2017-08-14 11:00:25,2017-08-14 11:33:50
b370899,sleepy,hydromorphone,0.007016162,-1.25578E-05,0.99534828,TRUE,Elizabeth,2017-08-13 23:27:48,2017-08-14 11:00:25,2017-08-14 11:33:50
b370899,sleepy,oxymorphone,0.00145081,9.07594E-06,0.991859353,TRUE,Elizabeth,2017-08-13 23:27:48,2017-08-14 11:00:25,2017-08-14 11:33:50
b370899,sleepy,codeine,0.006801267,-1.19805E-05,0.99558544,TRUE,Elizabeth,2017-08-13 23:27:48,2017-08-14 11:00:25,2017-08-14 11:33:50
b370899,sleepy,hydrocodone,0.007083357,-1.26359E-06,0.992177303,TRUE,Elizabeth,2017-08-13 23:27:48,2017-08-14 11:00:25,2017-08-14 11:33:50
b370899,sleepy,oxycodone,0.006573564,3.71615E-05,0.993995957,TRUE,Elizabeth,2017-08-13 23:27:48,2017-08-14 11:00:25,2017-08-14 11:33:50
b804161,dopey,morphine,0.006374368,1.89805E-05,0.995344166,TRUE,Charles,2017-08-13 23:29:40,2017-08-14 09:37:47,2017-08-14 10:17:20
b804161,dopey,hydromorphone,0.007277394,-3.61194E-05,0.98233945,TRUE,Charles,2017-08-13 23:29:40,2017-08-14 09:37:47,2017-08-14 10:17:20
b804161,dopey,oxymorphone,0.007354798,1.47254E-05,0.99317346,TRUE,Charles,2017-08-13 23:29:40,2017-08-14 09:37:47,2017-08-14 10:17:20
b804161,dopey,codeine,0.007619282,2.00748E-05,0.9845959,TRUE,Charles,2017-08-13 23:29:40,2017-08-14 09:37:47,2017-08-14 10:17:20
b804161,dopey,hydrocodone,0.006954121,1.0476E-05,0.996824347,TRUE,Charles,2017-08-13 23:29:40,2017-08-14 09:37:47,2017-08-14 10:17:20
b804161,dopey,oxycodone,0.006454571,-2.4606E-05,0.996642002,TRUE,Charles,2017-08-13 23:29:40,2017-08-14 09:37:47,2017-08-14 10:17:20
b778864,doc,morphine,0.007714879,-1.78834E-05,0.990683091,TRUE,Frank,2017-08-13 20:11:41,2017-08-14 12:27:19,2017-08-14 12:44:41
b778864,doc,hydromorphone,0.007931455,-1.57226E-05,0.990795825,TRUE,Frank,2017-08-13 20:11:41,2017-08-14 12:27:19,2017-08-14 12:44:41
b778864,doc,oxymorphone,0.008945671,-8.60486E-05,0.98208978,TRUE,Frank,2017-08-13 20:11:41,2017-08-14 12:27:19,2017-08-14 12:44:41
b778864,doc,codeine,0.007603495,-2.58887E-06,0.98265356,TRUE,Frank,2017-08-13 20:11:41,2017-08-14 12:27:19,2017-08-14 12:44:41
b778864,doc,hydrocodone,0.007874118,-3.48568E-05,0.988230558,TRUE,Frank,2017-08-13 20:11:41,2017-08-14 12:27:19,2017-08-14 12:44:41
b778864,doc,oxycodone,0.007662768,2.47677E-05,0.985761665,TRUE,Frank,2017-08-13 20:11:41,2017-08-14 12:27:19,2017-08-14 12:44:41
b850617,sleepy,morphine,0.0072659,-3.07357E-05,0.981083993,TRUE,Frank,2017-08-14 01:28:28,2017-08-14 10:47:44,2017-08-14 11:12:45
b850617,sleepy,hydromorphone,0.007290412,1.43957E-06,0.985189513,TRUE,Frank,2017-08-14 01:28:28,2017-08-14 10:47:44,2017-08-14 11:12:45
b850617,sleepy,oxymorphone,0.001348937,2.82456E-06,0.991924516,TRUE,Frank,2017-08-14 01:28:28,2017-08-14 10:47:44,2017-08-14 11:12:45
b850617,sleepy,codeine,0.007131488,-2.38438E-05,0.985784809,TRUE,Frank,2017-08-14 01:28:28,2017-08-14 10:47:44,2017-08-14 11:12:45
b850617,sleepy,hydrocodone,0.006858252,2.80607E-05,0.995259203,TRUE,Frank,2017-08-14 01:28:28,2017-08-14 10:47:44,2017-08-14 11:12:45
b850617,sleepy,oxycodone,0.006539208,2.8904E-05,0.984559029,TRUE,Frank,2017-08-14 01:28:28,2017-08-14 10:47:44,2017-08-14 11:12:45
b138867,doc,morphine,0.007506862,-1.24123E-05,0.989331491,TRUE,Elizabeth,2017-08-13 23:34:50,2017-08-14 13:56:19,2017-08-14 14:38:55
b138867,doc,hydromorphone,0.007273885,-3.06963E-06,0.987602478,TRUE,Elizabeth,2017-08-13 23:34:50,2017-08-14 13:56:19,2017-08-14 14:38:55
b138867,doc,oxymorphone,0.006999978,6.45386E-06,0.985917998,TRUE,Elizabeth,2017-08-13 23:34:50,2017-08-14 13:56:19,2017-08-14 14:38:55
b138867,doc,codeine,0.007900586,9.25396E-05,0.982194329,TRUE,Elizabeth,2017-08-13 23:34:50,2017-08-14 13:56:19,2017-08-14 14:38:55
b138867,doc,hydrocodone,0.008978029,-2.80809E-05,0.98797795,TRUE,Elizabeth,2017-08-13 23:34:50,2017-08-14 13:56:19,2017-08-14 14:38:55
b138867,doc,oxycodone,0.008385544,-8.1411E-05,0.981861917,TRUE,Elizabeth,2017-08-13 23:34:50,2017-08-14 13:56:19,2017-08-14 14:38:55
b297047,sleepy,morphine,0.007291169,-2.5927E-05,0.989593068,TRUE,Dave,2017-08-13 20:03:38,2017-08-14 12:32:08,2017-08-14 12:52:33
b297047,sleepy,hydromorphone,0.006919496,-1.49002E-06,0.988475896,TRUE,Dave,2017-08-13 20:03:38,2017-08-14 12:32:08,2017-08-14 12:52:33
b297047,sleepy,oxymorphone,0.001448918,3.52661E-06,0.999252494,TRUE,Dave,2017-08-13 20:03:38,2017-08-14 12:32:08,2017-08-14 12:52:33
b297047,sleepy,codeine,0.007420778,4.11906E-05,0.98804176,TRUE,Dave,2017-08-13 20:03:38,2017-08-14 12:32:08,2017-08-14 12:52:33
b297047,sleepy,hydrocodone,0.00691596,-3.52407E-05,0.981192795,TRUE,Dave,2017-08-13 20:03:38,2017-08-14 12:32:08,2017-08-14 12:52:33
b297047,sleepy,oxycodone,0.007142273,-1.65079E-05,0.985940342,TRUE,Dave,2017-08-13 20:03:38,2017-08-14 12:32:08,2017-08-14 12:52:33
b280044,dopey,morphine,0.007573624,-1.89748E-05,0.997670697,TRUE,Charles,2017-08-13 23:34:05,2017-08-14 10:12:40,2017-08-14 10:36:24
b280044,dopey,hydromorphone,0.007522293,-1.56826E-07,0.993276122,TRUE,Charles,2017-08-13 23:34:05,2017-08-14 10:12:40,2017-08-14 10:36:24
b280044,dopey,oxymorphone,0.007096919,-7.75405E-06,0.993936747,TRUE,Charles,2017-08-13 23:34:05,2017-08-14 10:12:40,2017-08-14 10:36:24
b280044,dopey,codeine,0.00685689,2.47408E-05,0.993814573,TRUE,Charles,2017-08-13 23:34:05,2017-08-14 10:12:40,2017-08-14 10:36:24
b280044,dopey,hydrocodone,0.007122168,-1.29676E-05,0.988713125,TRUE,Charles,2017-08-13 23:34:05,2017-08-14 10:12:40,2017-08-14 10:36:24
b280044,dopey,oxycodone,0.007151504,-2.3068E-05,0.986276479,TRUE,Charles,2017-08-13 23:34:05,2017-08-14 10:12:40,2017-08-14 10:36:24
b871360,bashful,morphine,0.006597939,-1.76113E-05,0.998213812,TRUE,Elizabeth,2017-08-14 00:02:01,2017-08-14 12:30:35,2017-08-14 12:53:50
b871360,bashful,hydromorphone,0.006846881,3.33743E-06,0.983070901,TRUE,Elizabeth,2017-08-14 00:02:01,2017-08-14 12:30:35,2017-08-14 12:53:50
b871360,bashful,oxymorphone,0.006962526,1.15042E-06,0.994319242,TRUE,Elizabeth,2017-08-14 00:02:01,2017-08-14 12:30:35,2017-08-14 12:53:50
b871360,bashful,codeine,0.007012083,-4.31278E-06,0.986559931,TRUE,Elizabeth,2017-08-14 00:02:01,2017-08-14 12:30:35,2017-08-14 12:53:50
b871360,bashful,hydrocodone,0.007401372,-7.41503E-06,0.990057987,TRUE,Elizabeth,2017-08-14 00:02:01,2017-08-14 12:30:35,2017-08-14 12:53:50
b871360,bashful,oxycodone,0.006299287,-5.88656E-05,0.986233838,TRUE,Elizabeth,2017-08-14 00:02:01,2017-08-14 12:30:35,2017-08-14 12:53:50
b865399,grumpy,morphine,0.007184638,1.94484E-05,0.996852876,TRUE,Frank,2017-08-14 00:41:58,2017-08-14 12:37:37,2017-08-14 13:13:29
b865399,grumpy,hydromorphone,0.006804323,1.76264E-05,0.990548013,TRUE,Frank,2017-08-14 00:41:58,2017-08-14 12:37:37,2017-08-14 13:13:29
b865399,grumpy,oxymorphone,0.006565684,-1.57685E-05,0.987631827,TRUE,Frank,2017-08-14 00:41:58,2017-08-14 12:37:37,2017-08-14 13:13:29
b865399,grumpy,codeine,0.007485531,-3.11802E-06,0.997350976,TRUE,Frank,2017-08-14 00:41:58,2017-08-14 12:37:37,2017-08-14 13:13:29
b865399,grumpy,hydrocodone,0.007194161,-1.43223E-05,0.990102243,TRUE,Frank,2017-08-14 00:41:58,2017-08-14 12:37:37,2017-08-14 13:13:29
b865399,grumpy,oxycodone,0.007493382,2.64205E-05,0.9976068,TRUE,Frank,2017-08-14 00:41:58,2017-08-14 12:37:37,2017-08-14 13:13:29
b452256,doc,morphine,0.007540998,-3.1513E-05,0.991061503,TRUE,Charles,2017-08-13 23:48:12,2017-08-14 09:22:21,2017-08-14 09:43:25
b452256,doc,hydromorphone,0.007434403,-5.42192E-05,0.988860626,TRUE,Charles,2017-08-13 23:48:12,2017-08-14 09:22:21,2017-08-14 09:43:25
b452256,doc,oxymorphone,0.008395608,4.06504E-05,0.986341056,TRUE,Charles,2017-08-13 23:48:12,2017-08-14 09:22:21,2017-08-14 09:43:25
b452256,doc,codeine,0.009667305,-5.48485E-05,0.984943805,TRUE,Charles,2017-08-13 23:48:12,2017-08-14 09:22:21,2017-08-14 09:43:25
b452256,doc,hydrocodone,0.00688338,-3.74178E-05,0.985566121,TRUE,Charles,2017-08-13 23:48:12,2017-08-14 09:22:21,2017-08-14 09:43:25
b452256,doc,oxycodone,0.007449144,-7.13222E-05,0.980069292,TRUE,Charles,2017-08-13 23:48:12,2017-08-14 09:22:21,2017-08-14 09:43:25
b363307,dopey,morphine,0.007064136,-2.94768E-05,0.993426256,TRUE,Alice,2017-08-13 20:54:21,2017-08-14 11:50:42,2017-08-14 12:28:14
b363307,dopey,hydromorphone,0.006767744,-2.60281E-05,0.996816084,TRUE,Alice,2017-08-13 20:54:21,2017-08-14 11:50:42,2017-08-14 12:28:14
b363307,dopey,oxymorphone,0.006984627,2.357E-05,0.986957426,TRUE,Alice,2017-08-13 20:54:21,2017-08-14 11:50:42,2017-08-14 12:28:14
b363307,dopey,codeine,0.006456929,1.40752E-05,0.990010228,TRUE,Alice,2017-08-13 20:54:21,2017-08-14 11:50:42,2017-08-14 12:28:14
b363307,dopey,hydrocodone,0.006641534,-1.81441E-05,0.994932572,TRUE,Alice,2017-08-13 20:54:21,2017-08-14 11:50:42,2017-08-14 12:28:14
b363307,dopey,oxycodone,0.006996092,2.60279E-05,0.99296672,TRUE,Alice,2017-08-13 20:54:21,2017-08-14 11:50:42,2017-08-14 12:28:14
b436475,grumpy,morphine,0.007114075,3.17336E-05,0.997336311,TRUE,Elizabeth,2017-08-13 20:57:54,2017-08-14 12:05:22,2017-08-14 12:22:21
b436475,grumpy,hydromorphone,0.007546741,3.0346E-05,0.990620638,TRUE,Elizabeth,2017-08-13 20:57:54,2017-08-14 12:05:22,2017-08-14 12:22:21
b436475,grumpy,oxymorphone,0.006440955,3.25925E-05,0.984139395,TRUE,Elizabeth,2017-08-13 20:57:54,2017-08-14 12:05:22,2017-08-14 12:22:21
b436475,grumpy,codeine,0.007175179,4.52617E-05,0.982139001,TRUE,Elizabeth,2017-08-13 20:57:54,2017-08-14 12:05:22,2017-08-14 12:22:21
b436475,grumpy,hydrocodone,0.00740375,2.48538E-05,0.984670796,TRUE,Elizabeth,2017-08-13 20:57:54,2017-08-14 12:05:22,2017-08-14 12:22:21
b436475,grumpy,oxycodone,0.006918232,-7.41821E-06,0.983550283,TRUE,Elizabeth,2017-08-13 20:57:54,2017-08-14 12:05:22,2017-08-14 12:22:21
b595936,dopey,morphine,0.007417211,1.4049E-05,0.991753039,TRUE,Elizabeth,2017-08-13 20:18:27,2017-08-14 11:36:16,2017-08-14 12:09:26
b595936,dopey,hydromorphone,0.007164082,-4.30349E-05,0.982107956,TRUE,Elizabeth,2017-08-13 20:18:27,2017-08-14 11:36:16,2017-08-14 12:09:26
b595936,dopey,oxymorphone,0.00725374,3.46752E-05,0.989820072,TRUE,Elizabeth,2017-08-13 20:18:27,2017-08-14 11:36:16,2017-08-14 12:09:26
b595936,dopey,codeine,0.007197635,-3.51145E-05,0.985223092,TRUE,Elizabeth,2017-08-13 20:18:27,2017-08-14 11:36:16,2017-08-14 12:09:26
b595936,dopey,hydrocodone,0.007128589,4.75576E-06,0.986132514,TRUE,Elizabeth,2017-08-13 20:18:27,2017-08-14 11:36:16,2017-08-14 12:09:26
b595936,dopey,oxycodone,0.006963179,-2.27082E-05,0.990187655,TRUE,Elizabeth,2017-08-13 20:18:27,2017-08-14 11:36:16,2017-08-14 12:09:26
b387038,sleepy,morphine,0.007185356,-2.75472E-05,0.996291455,TRUE,Elizabeth,2017-08-14 01:40:18,2017-08-14 13:53:38,2017-08-14 14:24:02
b387038,sleepy,hydromorphone,0.006675395,4.09961E-06,0.99762815,TRUE,Elizabeth,2017-08-14 01:40:18,2017-08-14 13:53:38,2017-08-14 14:24:02
b387038,sleepy,oxymorphone,0.001461942,-3.86875E-07,0.990965493,TRUE,Elizabeth,2017-08-14 01:40:18,2017-08-14 13:53:38,2017-08-14 14:24:02
b387038,sleepy,codeine,0.007367805,-2.07757E-05,0.993968695,TRUE,Elizabeth,2017-08-14 01:40:18,2017-08-14 13:53:38,2017-08-14 14:24:02
b387038,sleepy,hydrocodone,0.007000884,5.61926E-05,0.980255063,TRUE,Elizabeth,2017-08-14 01:40:18,2017-08-14 13:53:38,2017-08-14 14:24:02
b387038,sleepy,oxycodone,0.006960736,7.63602E-06,0.985738967,TRUE,Elizabeth,2017-08-14 01:40:18,2017-08-14 13:53:38,2017-08-14 14:24:02
b866958,doc,morphine,0.007648902,5.75583E-05,0.983585528,TRUE,Dave,2017-08-13 22:26:24,2017-08-14 13:52:04,2017-08-14 14:09:28
b866958,doc,hydromorphone,0.00851539,-5.81144E-05,0.985000618,TRUE,Dave,2017-08-13 22:26:24,2017-08-14 13:52:04,2017-08-14 14:09:28
b866958,doc,oxymorphone,0.008313228,-3.34608E-05,0.981907586,TRUE,Dave,2017-08-13 22:26:24,2017-08-14 13:52:04,2017-08-14 14:09:28
b866958,doc,codeine,0.007682018,6.72688E-05,0.983694706,TRUE,Dave,2017-08-13 22:26:24,2017-08-14 13:52:04,2017-08-14 14:09:28
b866958,doc,hydrocodone,0.007084564,9.99593E-06,0.987043524,TRUE,Dave,2017-08-13 22:26:24,2017-08-14 13:52:04,2017-08-14 14:09:28
b866958,doc,oxycodone,0.007395631,4.63299E-07,0.994520859,TRUE,Dave,2017-08-13 22:26:24,2017-08-14 13:52:04,2017-08-14 14:09:28
b250784,happy,morphine,0.007580012,1.77703E-05,0.996951828,TRUE,Elizabeth,2017-08-14 00:35:58,2017-08-14 09:45:18,2017-08-14 10:25:49
b250784,happy,hydromorphone,0.006331346,-4.19535E-05,0.990624647,TRUE,Elizabeth,2017-08-14 00:35:58,2017-08-14 09:45:18,2017-08-14 10:25:49
b250784,happy,oxymorphone,0.006325358,-2.81678E-06,0.991022622,TRUE,Elizabeth,2017-08-14 00:35:58,2017-08-14 09:45:18,2017-08-14 10:25:49
b250784,happy,codeine,0.007078783,1.35612E-05,0.992135664,TRUE,Elizabeth,2017-08-14 00:35:58,2017-08-14 09:45:18,2017-08-14 10:25:49
b250784,happy,hydrocodone,0.007850326,-1.08313E-05,0.989621298,TRUE,Elizabeth,2017-08-14 00:35:58,2017-08-14 09:45:18,2017-08-14 10:25:49
b250784,happy,oxycodone,0.006916376,-8.70066E-08,0.993029298,TRUE,Elizabeth,2017-08-14 00:35:58,2017-08-14 09:45:18,2017-08-14 10:25:49
b532505,sleepy,morphine,0.006764621,-4.72725E-05,0.980356725,TRUE,Elizabeth,2017-08-13 23:37:29,2017-08-14 13:06:40,2017-08-14 13:25:01
b532505,sleepy,hydromorphone,0.006388649,-4.999E-05,0.982037921,TRUE,Elizabeth,2017-08-13 23:37:29,2017-08-14 13:06:40,2017-08-14 13:25:01
b532505,sleepy,oxymorphone,0.001403757,-1.31959E-07,0.996577578,TRUE,Elizabeth,2017-08-13 23:37:29,2017-08-14 13:06:40,2017-08-14 13:25:01
b532505,sleepy,codeine,0.00659801,-3.60486E-05,0.990676794,TRUE,Elizabeth,2017-08-13 23:37:29,2017-08-14 13:06:40,2017-08-14 13:25:01
b532505,sleepy,hydrocodone,0.007336984,-3.04467E-05,0.993869239,TRUE,Elizabeth,2017-08-13 23:37:29,2017-08-14 13:06:40,2017-08-14 13:25:01
b532505,sleepy,oxycodone,0.007562751,-8.84735E-06,0.993905959,TRUE,Elizabeth,2017-08-13 23:37:29,2017-08-14 13:06:40,2017-08-14 13:25:01
b767174,grumpy,morphine,0.007940758,-1.07022E-05,0.991950041,TRUE,Brad,2017-08-13 22:44:45,2017-08-14 10:24:28,2017-08-14 10:50:36
b767174,grumpy,hydromorphone,0.006418037,-1.91131E-05,0.996522537,TRUE,Brad,2017-08-13 22:44:45,2017-08-14 10:24:28,2017-08-14 10:50:36
b767174,grumpy,oxymorphone,0.007298775,4.36956E-05,0.991667743,TRUE,Brad,2017-08-13 22:44:45,2017-08-14 10:24:28,2017-08-14 10:50:36
b767174,grumpy,codeine,0.006947068,-2.5691E-05,0.993277087,TRUE,Brad,2017-08-13 22:44:45,2017-08-14 10:24:28,2017-08-14 10:50:36
b767174,grumpy,hydrocodone,0.006468942,3.23109E-05,0.987939309,TRUE,Brad,2017-08-13 22:44:45,2017-08-14 10:24:28,2017-08-14 10:50:36
b767174,grumpy,oxycodone,0.006943382,1.88737E-05,0.997473419,TRUE,Brad,2017-08-13 22:44:45,2017-08-14 10:24:28,2017-08-14 10:50:36
b821199,sleepy,morphine,0.006982739,-2.78959E-05,0.98395689,TRUE,Charles,2017-08-14 23:20:55,2017-08-15 11:59:37,2017-08-15 12:31:33
b821199,sleepy,hydromorphone,0.007618209,2.3479E-05,0.986171976,TRUE,Charles,2017-08-14 23:20:55,2017-08-15 11:59:37,2017-08-15 12:31:33
b821199,sleepy,oxymorphone,0.001432303,2.04515E-07,0.997588883,TRUE,Charles,2017-08-14 23:20:55,2017-08-15 11:59:37,2017-08-15 12:31:33
b821199,sleepy,codeine,0.0066435,7.37069E-06,0.999378865,TRUE,Charles,2017-08-14 23:20:55,2017-08-15 11:59:37,2017-08-15 12:31:33
b821199,sleepy,hydrocodone,0.007892758,-1.02361E-05,0.990549734,TRUE,Charles,2017-08-14 23:20:55,2017-08-15 11:59:37,2017-08-15 12:31:33
b821199,sleepy,oxycodone,0.007040929,-1.32612E-05,0.991552393,TRUE,Charles,2017-08-14 23:20:55,2017-08-15 11:59:37,2017-08-15 12:31:33
b160135,bashful,morphine,0.007537477,-2.41074E-05,0.994083537,TRUE,Alice,2017-08-14 23:33:38,2017-08-15 10:09:05,2017-08-15 10:25:18
b160135,bashful,hydromorphone,0.00762855,3.18035E-05,0.990581191,TRUE,Alice,2017-08-14 23:33:38,2017-08-15 10:09:05,2017-08-15 10:25:18
b160135,bashful,oxymorphone,0.007201199,7.64565E-05,0.988024163,TRUE,Alice,2017-08-14 23:33:38,2017-08-15 10:09:05,2017-08-15 10:25:18
b160135,bashful,codeine,0.006642057,-2.39191E-06,0.995875392,TRUE,Alice,2017-08-14 23:33:38,2017-08-15 10:09:05,2017-08-15 10:25:18
b160135,bashful,hydrocodone,0.006737789,4.21449E-05,0.989619641,TRUE,Alice,2017-08-14 23:33:38,2017-08-15 10:09:05,2017-08-15 10:25:18
b160135,bashful,oxycodone,0.006792136,-4.84025E-05,0.982024623,TRUE,Alice,2017-08-14 23:33:38,2017-08-15 10:09:05,2017-08-15 10:25:18
b172185,doc,morphine,0.008762742,-1.35341E-05,0.989084412,TRUE,Elizabeth,2017-08-14 20:11:18,2017-08-15 12:14:07,2017-08-15 12:45:17
b172185,doc,hydromorphone,0.008001007,-7.80139E-05,0.982505497,TRUE,Elizabeth,2017-08-14 20:11:18,2017-08-15 12:14:07,2017-08-15 12:45:17
b172185,doc,oxymorphone,0.00697398,-3.42442E-05,0.986649283,TRUE,Elizabeth,2017-08-14 20:11:18,2017-08-15 12:14:07,2017-08-15 12:45:17
b172185,doc,codeine,0.007833361,-3.3465E-05,0.983426663,TRUE,Elizabeth,2017-08-14 20:11:18,2017-08-15 12:14:07,2017-08-15 12:45:17
b172185,doc,hydrocodone,0.007936166,1.94881E-06,0.990608682,TRUE,Elizabeth,2017-08-14 20:11:18,2017-08-15 12:14:07,2017-08-15 12:45:17
b172185,doc,oxycodone,0.008383405,4.64873E-06,0.981428954,TRUE,Elizabeth,2017-08-14 20:11:18,2017-08-15 12:14:07,2017-08-15 12:45:17
b863185,grumpy,morphine,0.006652594,-5.37469E-06,0.99436987,TRUE,Elizabeth,2017-08-14 20:53:11,2017-08-15 13:07:44,2017-08-15 13:45:56
b863185,grumpy,hydromorphone,0.006754478,-1.74097E-06,0.997161211,TRUE,Elizabeth,2017-08-14 20:53:11,2017-08-15 13:07:44,2017-08-15 13:45:56
b863185,grumpy,oxymorphone,0.006943314,3.08675E-05,0.986306728,TRUE,Elizabeth,2017-08-14 20:53:11,2017-08-15 13:07:44,2017-08-15 13:45:56
b863185,grumpy,codeine,0.007501127,5.4556E-05,0.98585685,TRUE,Elizabeth,2017-08-14 20:53:11,2017-08-15 13:07:44,2017-08-15 13:45:56
b863185,grumpy,hydrocodone,0.006255892,2.46976E-05,0.996992033,TRUE,Elizabeth,2017-08-14 20:53:11,2017-08-15 13:07:44,2017-08-15 13:45:56
b863185,grumpy,oxycodone,0.007421693,1.01637E-05,0.99539641,TRUE,Elizabeth,2017-08-14 20:53:11,2017-08-15 13:07:44,2017-08-15 13:45:56
b346025,sneezy,morphine,0.006812971,4.27106E-05,0.989119001,TRUE,Frank,2017-08-14 20:15:31,2017-08-15 12:51:08,2017-08-15 13:18:55
b346025,sneezy,hydromorphone,0.007254779,-4.89351E-06,0.994335458,TRUE,Frank,2017-08-14 20:15:31,2017-08-15 12:51:08,2017-08-15 13:18:55
b346025,sneezy,oxymorphone,0.006745894,-2.93229E-05,0.991021493,TRUE,Frank,2017-08-14 20:15:31,2017-08-15 12:51:08,2017-08-15 13:18:55
b346025,sneezy,codeine,0.006899028,2.03883E-06,0.984925308,TRUE,Frank,2017-08-14 20:15:31,2017-08-15 12:51:08,2017-08-15 13:18:55
b346025,sneezy,hydrocodone,0.006959615,2.41313E-05,0.99012791,TRUE,Frank,2017-08-14 20:15:31,2017-08-15 12:51:08,2017-08-15 13:18:55
b346025,sneezy,oxycodone,0.007804383,-3.61349E-05,0.981789586,TRUE,Frank,2017-08-14 20:15:31,2017-08-15 12:51:08,2017-08-15 13:18:55
b563755,grumpy,morphine,0.007440647,-2.78779E-05,0.994072923,TRUE,Brad,2017-08-14 23:30:30,2017-08-15 09:53:30,2017-08-15 10:17:51
b563755,grumpy,hydromorphone,0.006625533,2.40521E-05,0.9923968,TRUE,Brad,2017-08-14 23:30:30,2017-08-15 09:53:30,2017-08-15 10:17:51
b563755,grumpy,oxymorphone,0.006794946,1.53307E-05,0.998953911,TRUE,Brad,2017-08-14 23:30:30,2017-08-15 09:53:30,2017-08-15 10:17:51
b563755,grumpy,codeine,0.007246625,3.56306E-05,0.99438955,TRUE,Brad,2017-08-14 23:30:30,2017-08-15 09:53:30,2017-08-15 10:17:51
b563755,grumpy,hydrocodone,0.006790685,2.04946E-05,0.998171389,TRUE,Brad,2017-08-14 23:30:30,2017-08-15 09:53:30,2017-08-15 10:17:51
b563755,grumpy,oxycodone,0.007087947,3.16768E-05,0.983708181,TRUE,Brad,2017-08-14 23:30:30,2017-08-15 09:53:30,2017-08-15 10:17:51
b651491,doc,morphine,0.007964145,7.55676E-06,0.993176997,TRUE,Dave,2017-08-15 00:06:09,2017-08-15 09:23:10,2017-08-15 09:55:57
b651491,doc,hydromorphone,0.008353582,-3.47825E-05,0.986504017,TRUE,Dave,2017-08-15 00:06:09,2017-08-15 09:23:10,2017-08-15 09:55:57
b651491,doc,oxymorphone,0.008044623,-4.73142E-05,0.982436463,TRUE,Dave,2017-08-15 00:06:09,2017-08-15 09:23:10,2017-08-15 09:55:57
b651491,doc,codeine,0.006778726,3.4677E-05,0.992451024,TRUE,Dave,2017-08-15 00:06:09,2017-08-15 09:23:10,2017-08-15 09:55:57
b651491,doc,hydrocodone,0.008292941,-2.05616E-05,0.983663079,TRUE,Dave,2017-08-15 00:06:09,2017-08-15 09:23:10,2017-08-15 09:55:57
b651491,doc,oxycodone,0.007224803,-4.75278E-05,0.988465631,TRUE,Dave,2017-08-15 00:06:09,2017-08-15 09:23:10,2017-08-15 09:55:57
b432664,happy,morphine,0.007423318,-8.84382E-06,0.99699726,TRUE,Alice,2017-08-14 22:45:49,2017-08-15 12:28:47,2017-08-15 13:10:45
b432664,happy,hydromorphone,0.007266003,1.70813E-07,0.993693568,TRUE,Alice,2017-08-14 22:45:49,2017-08-15 12:28:47,2017-08-15 13:10:45
b432664,happy,oxymorphone,0.006839921,-1.88273E-05,0.987818925,TRUE,Alice,2017-08-14 22:45:49,2017-08-15 12:28:47,2017-08-15 13:10:45
b432664,happy,codeine,0.007216094,-4.02113E-05,0.99304932,TRUE,Alice,2017-08-14 22:45:49,2017-08-15 12:28:47,2017-08-15 13:10:45
b432664,happy,hydrocodone,0.006816455,-1.94572E-05,0.983807496,TRUE,Alice,2017-08-14 22:45:49,2017-08-15 12:28:47,2017-08-15 13:10:45
b432664,happy,oxycodone,0.006315096,-1.8495E-05,0.990218536,TRUE,Alice,2017-08-14 22:45:49,2017-08-15 12:28:47,2017-08-15 13:10:45
b347170,doc,morphine,0.006870161,1.64216E-05,0.997376782,TRUE,Brad,2017-08-14 21:24:53,2017-08-15 13:03:58,2017-08-15 13:24:19
b347170,doc,hydromorphone,0.008135412,-2.29237E-05,0.989416407,TRUE,Brad,2017-08-14 21:24:53,2017-08-15 13:03:58,2017-08-15 13:24:19
b347170,doc,oxymorphone,0.007911011,-5.41892E-05,0.993171929,TRUE,Brad,2017-08-14 21:24:53,2017-08-15 13:03:58,2017-08-15 13:24:19
