batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b544187,sneezy,hydrocodone,0.006927601,-2.94167E-05,0.996348678,TRUE,Frank,2017-06-10 20:25:46,2017-06-11 10:27:58,2017-06-11 10:52:48
b544187,sneezy,oxycodone,0.007059934,-4.93892E-05,0.984470736,TRUE,Frank,2017-06-10 20:25:46,2017-06-11 10:27:58,2017-06-11 10:52:48
b438670,sleepy,morphine,0.007100687,4.25895E-05,0.983095001,TRUE,Alice,2017-06-11 01:11:37,2017-06-11 09:59:19,2017-06-11 10:23:01
b438670,sleepy,hydromorphone,0.006789512,-1.97164E-05,0.984995861,TRUE,Alice,2017-06-11 01:11:37,2017-06-11 09:59:19,2017-06-11 10:23:01
b438670,sleepy,oxymorphone,0.007803747,-8.2274E-06,0.993227006,TRUE,Alice,2017-06-11 01:11:37,2017-06-11 09:59:19,2017-06-11 10:23:01
b438670,sleepy,codeine,0.006853787,-5.78433E-05,0.980154397,TRUE,Alice,2017-06-11 01:11:37,2017-06-11 09:59:19,2017-06-11 10:23:01
b438670,sleepy,hydrocodone,0.006954099,6.64576E-06,0.995012081,TRUE,Alice,2017-06-11 01:11:37,2017-06-11 09:59:19,2017-06-11 10:23:01
b438670,sleepy,oxycodone,0.007087646,1.64785E-05,0.994787097,TRUE,Alice,2017-06-11 01:11:37,2017-06-11 09:59:19,2017-06-11 10:23:01
b479635,doc,morphine,0.007454848,6.52112E-05,0.983558539,TRUE,Brad,2017-06-10 23:25:38,2017-06-11 12:27:55,2017-06-11 13:06:47
b479635,doc,hydromorphone,0.007076162,-6.49319E-07,0.982021475,TRUE,Brad,2017-06-10 23:25:38,2017-06-11 12:27:55,2017-06-11 13:06:47
b479635,doc,oxymorphone,0.007029601,7.89506E-05,0.981550909,TRUE,Brad,2017-06-10 23:25:38,2017-06-11 12:27:55,2017-06-11 13:06:47
b479635,doc,codeine,0.007663816,1.66916E-06,0.981408879,TRUE,Brad,2017-06-10 23:25:38,2017-06-11 12:27:55,2017-06-11 13:06:47
b479635,doc,hydrocodone,0.007472141,-3.55138E-05,0.989708286,TRUE,Brad,2017-06-10 23:25:38,2017-06-11 12:27:55,2017-06-11 13:06:47
b479635,doc,oxycodone,0.008178147,4.15675E-05,0.981778127,TRUE,Brad,2017-06-10 23:25:38,2017-06-11 12:27:55,2017-06-11 13:06:47
b255864,doc,morphine,0.008487825,-7.1057E-06,0.98422379,TRUE,Brad,2017-06-10 21:41:48,2017-06-11 09:55:04,2017-06-11 10:30:44
b255864,doc,hydromorphone,0.007409307,2.91742E-05,0.990987067,TRUE,Brad,2017-06-10 21:41:48,2017-06-11 09:55:04,2017-06-11 10:30:44
b255864,doc,oxymorphone,0.008080356,1.3451E-05,0.993337725,TRUE,Brad,2017-06-10 21:41:48,2017-06-11 09:55:04,2017-06-11 10:30:44
b255864,doc,codeine,0.007268445,-3.83557E-05,0.993435348,TRUE,Brad,2017-06-10 21:41:48,2017-06-11 09:55:04,2017-06-11 10:30:44
b255864,doc,hydrocodone,0.007946865,2.18898E-05,0.994728803,TRUE,Brad,2017-06-10 21:41:48,2017-06-11 09:55:04,2017-06-11 10:30:44
b255864,doc,oxycodone,0.009376224,-4.37838E-05,0.989248821,TRUE,Brad,2017-06-10 21:41:48,2017-06-11 09:55:04,2017-06-11 10:30:44
b317063,dopey,morphine,0.006612999,4.68538E-05,0.989038463,TRUE,Dave,2017-06-11 23:22:12,2017-06-12 11:01:49,2017-06-12 11:22:04
b317063,dopey,hydromorphone,0.006708578,3.04929E-05,0.992450926,TRUE,Dave,2017-06-11 23:22:12,2017-06-12 11:01:49,2017-06-12 11:22:04
b317063,dopey,oxymorphone,0.007614023,-1.04342E-05,0.992971153,TRUE,Dave,2017-06-11 23:22:12,2017-06-12 11:01:49,2017-06-12 11:22:04
b317063,dopey,codeine,0.006964122,-3.34726E-05,0.995169922,TRUE,Dave,2017-06-11 23:22:12,2017-06-12 11:01:49,2017-06-12 11:22:04
b317063,dopey,hydrocodone,0.007395153,2.89063E-05,0.993650303,TRUE,Dave,2017-06-11 23:22:12,2017-06-12 11:01:49,2017-06-12 11:22:04
b317063,dopey,oxycodone,0.007129564,-5.87502E-05,0.986329788,TRUE,Dave,2017-06-11 23:22:12,2017-06-12 11:01:49,2017-06-12 11:22:04
b323207,doc,morphine,0.009089695,-2.45535E-05,0.993613433,TRUE,Frank,2017-06-11 23:47:40,2017-06-12 11:17:51,2017-06-12 11:54:26
b323207,doc,hydromorphone,0.007515445,-2.12656E-05,0.984020141,TRUE,Frank,2017-06-11 23:47:40,2017-06-12 11:17:51,2017-06-12 11:54:26
b323207,doc,oxymorphone,0.008290964,-3.22952E-06,0.986272526,TRUE,Frank,2017-06-11 23:47:40,2017-06-12 11:17:51,2017-06-12 11:54:26
b323207,doc,codeine,0.007813545,-5.89858E-05,0.992148381,TRUE,Frank,2017-06-11 23:47:40,2017-06-12 11:17:51,2017-06-12 11:54:26
b323207,doc,hydrocodone,0.00751823,-3.38811E-21,1,TRUE,Frank,2017-06-11 23:47:40,2017-06-12 11:17:51,2017-06-12 11:54:26
b323207,doc,oxycodone,0.007788718,-3.84568E-05,0.993345807,TRUE,Frank,2017-06-11 23:47:40,2017-06-12 11:17:51,2017-06-12 11:54:26
b344954,bashful,morphine,0.007245332,-7.46872E-06,0.984702696,TRUE,Charles,2017-06-12 01:56:38,2017-06-12 13:02:16,2017-06-12 13:39:36
b344954,bashful,hydromorphone,0.00795358,1.42586E-05,0.995168411,TRUE,Charles,2017-06-12 01:56:38,2017-06-12 13:02:16,2017-06-12 13:39:36
b344954,bashful,oxymorphone,0.007127282,-7.28669E-07,0.998285582,TRUE,Charles,2017-06-12 01:56:38,2017-06-12 13:02:16,2017-06-12 13:39:36
b344954,bashful,codeine,0.007624099,-1.6737E-05,0.993107549,TRUE,Charles,2017-06-12 01:56:38,2017-06-12 13:02:16,2017-06-12 13:39:36
b344954,bashful,hydrocodone,0.00697774,2.62644E-05,0.992643391,TRUE,Charles,2017-06-12 01:56:38,2017-06-12 13:02:16,2017-06-12 13:39:36
b344954,bashful,oxycodone,0.007210885,-5.75214E-05,0.988141158,TRUE,Charles,2017-06-12 01:56:38,2017-06-12 13:02:16,2017-06-12 13:39:36
b328219,grumpy,morphine,0.007869358,-3.70578E-05,0.98773724,TRUE,Frank,2017-06-12 00:20:25,2017-06-12 10:35:17,2017-06-12 11:15:07
b328219,grumpy,hydromorphone,0.006907478,-1.91199E-05,0.995654843,TRUE,Frank,2017-06-12 00:20:25,2017-06-12 10:35:17,2017-06-12 11:15:07
b328219,grumpy,oxymorphone,0.007010927,-5.07762E-05,0.985720931,TRUE,Frank,2017-06-12 00:20:25,2017-06-12 10:35:17,2017-06-12 11:15:07
b328219,grumpy,codeine,0.006913822,-5.52317E-05,0.986761133,TRUE,Frank,2017-06-12 00:20:25,2017-06-12 10:35:17,2017-06-12 11:15:07
b328219,grumpy,hydrocodone,0.006737104,2.32806E-05,0.997352458,TRUE,Frank,2017-06-12 00:20:25,2017-06-12 10:35:17,2017-06-12 11:15:07
b328219,grumpy,oxycodone,0.007333972,-1.271E-05,0.988834946,TRUE,Frank,2017-06-12 00:20:25,2017-06-12 10:35:17,2017-06-12 11:15:07
b451371,grumpy,morphine,0.00673283,-1.10676E-05,0.991749893,TRUE,Dave,2017-06-12 01:32:51,2017-06-12 11:55:09,2017-06-12 12:33:17
b451371,grumpy,hydromorphone,0.00694694,-6.81083E-06,0.998252124,TRUE,Dave,2017-06-12 01:32:51,2017-06-12 11:55:09,2017-06-12 12:33:17
b451371,grumpy,oxymorphone,0.00651474,-6.75474E-06,0.993743512,TRUE,Dave,2017-06-12 01:32:51,2017-06-12 11:55:09,2017-06-12 12:33:17
b451371,grumpy,codeine,0.006943365,3.88936E-05,0.992020562,TRUE,Dave,2017-06-12 01:32:51,2017-06-12 11:55:09,2017-06-12 12:33:17
b451371,grumpy,hydrocodone,0.006152267,-1.13954E-05,0.991631342,TRUE,Dave,2017-06-12 01:32:51,2017-06-12 11:55:09,2017-06-12 12:33:17
b451371,grumpy,oxycodone,0.006648171,-1.60683E-05,0.985406717,TRUE,Dave,2017-06-12 01:32:51,2017-06-12 11:55:09,2017-06-12 12:33:17
b701608,sneezy,morphine,0.006999658,-6.54459E-06,0.987065139,TRUE,Brad,2017-06-12 01:00:08,2017-06-12 11:35:47,2017-06-12 12:12:52
b701608,sneezy,hydromorphone,0.006684213,1.95779E-05,0.992875845,TRUE,Brad,2017-06-12 01:00:08,2017-06-12 11:35:47,2017-06-12 12:12:52
b701608,sneezy,oxymorphone,0.006767334,-2.63709E-06,0.990164721,TRUE,Brad,2017-06-12 01:00:08,2017-06-12 11:35:47,2017-06-12 12:12:52
b701608,sneezy,codeine,0.00676883,-2.22501E-05,0.983914392,TRUE,Brad,2017-06-12 01:00:08,2017-06-12 11:35:47,2017-06-12 12:12:52
b701608,sneezy,hydrocodone,0.007101594,5.66617E-05,0.98719028,TRUE,Brad,2017-06-12 01:00:08,2017-06-12 11:35:47,2017-06-12 12:12:52
b701608,sneezy,oxycodone,0.007569437,3.1699E-05,0.997243584,TRUE,Brad,2017-06-12 01:00:08,2017-06-12 11:35:47,2017-06-12 12:12:52
b292397,bashful,morphine,0.007233047,3.28078E-05,0.986279572,TRUE,Brad,2017-06-12 01:47:50,2017-06-12 09:55:52,2017-06-12 10:21:59
b292397,bashful,hydromorphone,0.007107008,4.32072E-05,0.990684333,TRUE,Brad,2017-06-12 01:47:50,2017-06-12 09:55:52,2017-06-12 10:21:59
b292397,bashful,oxymorphone,0.006793959,-3.63027E-07,0.990422789,TRUE,Brad,2017-06-12 01:47:50,2017-06-12 09:55:52,2017-06-12 10:21:59
b292397,bashful,codeine,0.007239959,-1.17487E-05,0.992112119,TRUE,Brad,2017-06-12 01:47:50,2017-06-12 09:55:52,2017-06-12 10:21:59
b292397,bashful,hydrocodone,0.007534544,-3.56484E-05,0.993317272,TRUE,Brad,2017-06-12 01:47:50,2017-06-12 09:55:52,2017-06-12 10:21:59
b292397,bashful,oxycodone,0.007466433,4.38794E-05,0.987708206,TRUE,Brad,2017-06-12 01:47:50,2017-06-12 09:55:52,2017-06-12 10:21:59
b137129,doc,morphine,0.008107786,-4.32847E-05,0.984234076,TRUE,Alice,2017-06-11 20:34:56,2017-06-12 09:24:12,2017-06-12 10:03:34
b137129,doc,hydromorphone,0.008754022,1.25502E-05,0.980254308,TRUE,Alice,2017-06-11 20:34:56,2017-06-12 09:24:12,2017-06-12 10:03:34
b137129,doc,oxymorphone,0.007495812,2.06484E-06,0.981685899,TRUE,Alice,2017-06-11 20:34:56,2017-06-12 09:24:12,2017-06-12 10:03:34
b137129,doc,codeine,0.008348211,-3.87609E-05,0.98575982,TRUE,Alice,2017-06-11 20:34:56,2017-06-12 09:24:12,2017-06-12 10:03:34
b137129,doc,hydrocodone,0.007992457,6.97542E-06,0.991041427,TRUE,Alice,2017-06-11 20:34:56,2017-06-12 09:24:12,2017-06-12 10:03:34
b137129,doc,oxycodone,0.008258418,-1.72901E-05,0.982326529,TRUE,Alice,2017-06-11 20:34:56,2017-06-12 09:24:12,2017-06-12 10:03:34
b250004,sleepy,morphine,0.00713613,-2.07348E-05,0.990557527,TRUE,Frank,2017-06-11 20:02:24,2017-06-12 13:24:12,2017-06-12 13:56:17
b250004,sleepy,hydromorphone,0.007279566,-1.51141E-05,0.9920535,TRUE,Frank,2017-06-11 20:02:24,2017-06-12 13:24:12,2017-06-12 13:56:17
b250004,sleepy,oxymorphone,0.007165193,-3.09721E-05,0.996719947,TRUE,Frank,2017-06-11 20:02:24,2017-06-12 13:24:12,2017-06-12 13:56:17
b250004,sleepy,codeine,0.006655542,3.27632E-06,0.993265362,TRUE,Frank,2017-06-11 20:02:24,2017-06-12 13:24:12,2017-06-12 13:56:17
b250004,sleepy,hydrocodone,0.007212499,9.2048E-06,0.988541132,TRUE,Frank,2017-06-11 20:02:24,2017-06-12 13:24:12,2017-06-12 13:56:17
b250004,sleepy,oxycodone,0.006892273,-2.73997E-05,0.991530953,TRUE,Frank,2017-06-11 20:02:24,2017-06-12 13:24:12,2017-06-12 13:56:17
b841676,grumpy,morphine,0.00719317,-1.40129E-06,0.984057462,TRUE,Alice,2017-06-11 22:04:48,2017-06-12 13:08:45,2017-06-12 13:30:50
b841676,grumpy,hydromorphone,0.007270871,1.46547E-05,0.997529111,TRUE,Alice,2017-06-11 22:04:48,2017-06-12 13:08:45,2017-06-12 13:30:50
b841676,grumpy,oxymorphone,0.006707837,-6.26533E-05,0.982767721,TRUE,Alice,2017-06-11 22:04:48,2017-06-12 13:08:45,2017-06-12 13:30:50
b841676,grumpy,codeine,0.007357701,3.29579E-06,0.98249113,TRUE,Alice,2017-06-11 22:04:48,2017-06-12 13:08:45,2017-06-12 13:30:50
b841676,grumpy,hydrocodone,0.006513187,3.11352E-06,0.994319386,TRUE,Alice,2017-06-11 22:04:48,2017-06-12 13:08:45,2017-06-12 13:30:50
b841676,grumpy,oxycodone,0.006961101,1.94041E-05,0.992667589,TRUE,Alice,2017-06-11 22:04:48,2017-06-12 13:08:45,2017-06-12 13:30:50
b743146,sneezy,morphine,0.007954054,3.83163E-05,0.995962542,TRUE,Elizabeth,2017-06-11 22:33:56,2017-06-12 11:07:01,2017-06-12 11:35:26
b743146,sneezy,hydromorphone,0.00672843,-2.87166E-06,0.998092127,TRUE,Elizabeth,2017-06-11 22:33:56,2017-06-12 11:07:01,2017-06-12 11:35:26
b743146,sneezy,oxymorphone,0.007186603,-7.64023E-06,0.995468815,TRUE,Elizabeth,2017-06-11 22:33:56,2017-06-12 11:07:01,2017-06-12 11:35:26
b743146,sneezy,codeine,0.007149012,7.49881E-05,0.984544384,TRUE,Elizabeth,2017-06-11 22:33:56,2017-06-12 11:07:01,2017-06-12 11:35:26
b743146,sneezy,hydrocodone,0.00702037,1.56336E-05,0.996815337,TRUE,Elizabeth,2017-06-11 22:33:56,2017-06-12 11:07:01,2017-06-12 11:35:26
b743146,sneezy,oxycodone,0.00704435,2.11236E-05,0.998259109,TRUE,Elizabeth,2017-06-11 22:33:56,2017-06-12 11:07:01,2017-06-12 11:35:26
b193679,dopey,morphine,0.007136329,-5.06078E-05,0.989947779,TRUE,Dave,2017-06-12 01:11:05,2017-06-12 11:20:40,2017-06-12 11:54:21
b193679,dopey,hydromorphone,0.006351629,2.15185E-05,0.982761501,TRUE,Dave,2017-06-12 01:11:05,2017-06-12 11:20:40,2017-06-12 11:54:21
b193679,dopey,oxymorphone,0.006864334,-1.56468E-05,0.994127738,TRUE,Dave,2017-06-12 01:11:05,2017-06-12 11:20:40,2017-06-12 11:54:21
b193679,dopey,codeine,0.007306361,1.41862E-06,0.99539337,TRUE,Dave,2017-06-12 01:11:05,2017-06-12 11:20:40,2017-06-12 11:54:21
b193679,dopey,hydrocodone,0.007067109,-2.53523E-05,0.995352658,TRUE,Dave,2017-06-12 01:11:05,2017-06-12 11:20:40,2017-06-12 11:54:21
b193679,dopey,oxycodone,0.006906498,4.51778E-05,0.989858477,TRUE,Dave,2017-06-12 01:11:05,2017-06-12 11:20:40,2017-06-12 11:54:21
b378568,grumpy,morphine,0.006971089,-2.74779E-05,0.996235263,TRUE,Charles,2017-06-11 21:29:10,2017-06-12 09:05:39,2017-06-12 09:50:00
b378568,grumpy,hydromorphone,0.006628076,-2.33841E-05,0.989926104,TRUE,Charles,2017-06-11 21:29:10,2017-06-12 09:05:39,2017-06-12 09:50:00
b378568,grumpy,oxymorphone,0.007558391,-4.88365E-06,0.995322522,TRUE,Charles,2017-06-11 21:29:10,2017-06-12 09:05:39,2017-06-12 09:50:00
b378568,grumpy,codeine,0.006829177,-5.56822E-06,0.992919007,TRUE,Charles,2017-06-11 21:29:10,2017-06-12 09:05:39,2017-06-12 09:50:00
b378568,grumpy,hydrocodone,0.005852144,-7.67671E-06,0.985944662,TRUE,Charles,2017-06-11 21:29:10,2017-06-12 09:05:39,2017-06-12 09:50:00
b378568,grumpy,oxycodone,0.007042421,5.84982E-06,0.993762885,TRUE,Charles,2017-06-11 21:29:10,2017-06-12 09:05:39,2017-06-12 09:50:00
b743694,bashful,morphine,0.006754145,-2.11154E-05,0.986426801,TRUE,Charles,2017-06-11 22:44:59,2017-06-12 12:37:24,2017-06-12 13:03:46
b743694,bashful,hydromorphone,0.006911405,-1.8421E-05,0.985514724,TRUE,Charles,2017-06-11 22:44:59,2017-06-12 12:37:24,2017-06-12 13:03:46
b743694,bashful,oxymorphone,0.006961159,-3.62502E-05,0.994568067,TRUE,Charles,2017-06-11 22:44:59,2017-06-12 12:37:24,2017-06-12 13:03:46
b743694,bashful,codeine,0.007181157,-2.45407E-05,0.993894269,TRUE,Charles,2017-06-11 22:44:59,2017-06-12 12:37:24,2017-06-12 13:03:46
b743694,bashful,hydrocodone,0.007257523,-4.59601E-05,0.989491365,TRUE,Charles,2017-06-11 22:44:59,2017-06-12 12:37:24,2017-06-12 13:03:46
b743694,bashful,oxycodone,0.006982297,1.34146E-05,0.995087716,TRUE,Charles,2017-06-11 22:44:59,2017-06-12 12:37:24,2017-06-12 13:03:46
b123546,dopey,morphine,0.006864659,-2.99839E-05,0.984768988,TRUE,Dave,2017-06-12 01:11:52,2017-06-12 09:08:34,2017-06-12 09:49:14
b123546,dopey,hydromorphone,0.006872865,3.62969E-05,0.985967786,TRUE,Dave,2017-06-12 01:11:52,2017-06-12 09:08:34,2017-06-12 09:49:14
b123546,dopey,oxymorphone,0.006665945,-2.56869E-05,0.990300171,TRUE,Dave,2017-06-12 01:11:52,2017-06-12 09:08:34,2017-06-12 09:49:14
b123546,dopey,codeine,0.007056554,-2.7245E-05,0.99038924,TRUE,Dave,2017-06-12 01:11:52,2017-06-12 09:08:34,2017-06-12 09:49:14
b123546,dopey,hydrocodone,0.006602303,-6.09247E-05,0.982835371,TRUE,Dave,2017-06-12 01:11:52,2017-06-12 09:08:34,2017-06-12 09:49:14
b123546,dopey,oxycodone,0.006601821,-4.79387E-05,0.982190345,TRUE,Dave,2017-06-12 01:11:52,2017-06-12 09:08:34,2017-06-12 09:49:14
b496953,sleepy,morphine,0.006804436,-2.84769E-05,0.988017633,TRUE,Brad,2017-06-12 01:14:58,2017-06-12 10:16:56,2017-06-12 10:51:06
b496953,sleepy,hydromorphone,0.007311079,7.51797E-05,0.987775664,TRUE,Brad,2017-06-12 01:14:58,2017-06-12 10:16:56,2017-06-12 10:51:06
b496953,sleepy,oxymorphone,0.007306661,-4.42354E-05,0.986774538,TRUE,Brad,2017-06-12 01:14:58,2017-06-12 10:16:56,2017-06-12 10:51:06
b496953,sleepy,codeine,0.007182517,-6.03423E-06,0.992175993,TRUE,Brad,2017-06-12 01:14:58,2017-06-12 10:16:56,2017-06-12 10:51:06
b496953,sleepy,hydrocodone,0.00709997,-1.93636E-05,0.993534442,TRUE,Brad,2017-06-12 01:14:58,2017-06-12 10:16:56,2017-06-12 10:51:06
b496953,sleepy,oxycodone,0.007007586,-9.9103E-06,0.995644494,TRUE,Brad,2017-06-12 01:14:58,2017-06-12 10:16:56,2017-06-12 10:51:06
b396496,sleepy,morphine,0.006811322,2.15E-05,0.991905041,TRUE,Charles,2017-06-11 20:16:45,2017-06-12 13:45:57,2017-06-12 14:25:22
b396496,sleepy,hydromorphone,0.007871507,1.11159E-05,0.992668042,TRUE,Charles,2017-06-11 20:16:45,2017-06-12 13:45:57,2017-06-12 14:25:22
b396496,sleepy,oxymorphone,0.007446488,7.5038E-06,0.995415474,TRUE,Charles,2017-06-11 20:16:45,2017-06-12 13:45:57,2017-06-12 14:25:22
b396496,sleepy,codeine,0.006334102,-1.57178E-06,0.995225548,TRUE,Charles,2017-06-11 20:16:45,2017-06-12 13:45:57,2017-06-12 14:25:22
b396496,sleepy,hydrocodone,0.006864106,6.18886E-06,0.983588929,TRUE,Charles,2017-06-11 20:16:45,2017-06-12 13:45:57,2017-06-12 14:25:22
b396496,sleepy,oxycodone,0.007537134,6.56947E-06,0.996088582,TRUE,Charles,2017-06-11 20:16:45,2017-06-12 13:45:57,2017-06-12 14:25:22
b808134,dopey,morphine,0.007326586,6.42534E-05,0.983230256,TRUE,Elizabeth,2017-06-11 21:06:46,2017-06-12 11:26:55,2017-06-12 11:48:41
b808134,dopey,hydromorphone,0.007350571,3.57686E-05,0.994839082,TRUE,Elizabeth,2017-06-11 21:06:46,2017-06-12 11:26:55,2017-06-12 11:48:41
b808134,dopey,oxymorphone,0.007059344,3.54847E-07,0.989574102,TRUE,Elizabeth,2017-06-11 21:06:46,2017-06-12 11:26:55,2017-06-12 11:48:41
b808134,dopey,codeine,0.007274988,-1.44205E-05,0.995959204,TRUE,Elizabeth,2017-06-11 21:06:46,2017-06-12 11:26:55,2017-06-12 11:48:41
b808134,dopey,hydrocodone,0.007276223,-1.30192E-06,0.992818562,TRUE,Elizabeth,2017-06-11 21:06:46,2017-06-12 11:26:55,2017-06-12 11:48:41
b808134,dopey,oxycodone,0.007245059,3.58543E-05,0.988592636,TRUE,Elizabeth,2017-06-11 21:06:46,2017-06-12 11:26:55,2017-06-12 11:48:41
b540168,bashful,morphine,0.006795534,3.49968E-05,0.985135506,TRUE,Dave,2017-06-11 21:18:00,2017-06-12 11:48:38,2017-06-12 12:19:44
b540168,bashful,hydromorphone,0.007598791,-9.83164E-06,0.997824114,TRUE,Dave,2017-06-11 21:18:00,2017-06-12 11:48:38,2017-06-12 12:19:44
b540168,bashful,oxymorphone,0.006669248,1.50225E-05,0.998995724,TRUE,Dave,2017-06-11 21:18:00,2017-06-12 11:48:38,2017-06-12 12:19:44
b540168,bashful,codeine,0.006611777,3.18277E-05,0.991258692,TRUE,Dave,2017-06-11 21:18:00,2017-06-12 11:48:38,2017-06-12 12:19:44
b540168,bashful,hydrocodone,0.006873447,-2.31294E-05,0.990274962,TRUE,Dave,2017-06-11 21:18:00,2017-06-12 11:48:38,2017-06-12 12:19:44
b540168,bashful,oxycodone,0.007432066,4.91418E-05,0.990726927,TRUE,Dave,2017-06-11 21:18:00,2017-06-12 11:48:38,2017-06-12 12:19:44
b371957,bashful,morphine,0.006594018,-5.47435E-05,0.989242421,TRUE,Alice,2017-06-12 01:33:26,2017-06-12 13:19:17,2017-06-12 13:52:32
b371957,bashful,hydromorphone,0.00672739,6.18675E-06,0.980213478,TRUE,Alice,2017-06-12 01:33:26,2017-06-12 13:19:17,2017-06-12 13:52:32
b371957,bashful,oxymorphone,0.0076599,-4.02777E-05,0.989657693,TRUE,Alice,2017-06-12 01:33:26,2017-06-12 13:19:17,2017-06-12 13:52:32
b371957,bashful,codeine,0.006869798,-7.60651E-06,0.995522433,TRUE,Alice,2017-06-12 01:33:26,2017-06-12 13:19:17,2017-06-12 13:52:32
b371957,bashful,hydrocodone,0.006839503,-5.14426E-05,0.986541899,TRUE,Alice,2017-06-12 01:33:26,2017-06-12 13:19:17,2017-06-12 13:52:32
b371957,bashful,oxycodone,0.007351241,-2.9103E-05,0.987305267,TRUE,Alice,2017-06-12 01:33:26,2017-06-12 13:19:17,2017-06-12 13:52:32
b649688,bashful,morphine,0.006623553,1.32141E-05,0.986853582,TRUE,Alice,2017-06-13 01:53:51,2017-06-13 10:08:45,2017-06-13 10:28:28
b649688,bashful,hydromorphone,0.006754985,2.81442E-05,0.994803948,TRUE,Alice,2017-06-13 01:53:51,2017-06-13 10:08:45,2017-06-13 10:28:28
b649688,bashful,oxymorphone,0.007300521,1.41266E-05,0.995003375,TRUE,Alice,2017-06-13 01:53:51,2017-06-13 10:08:45,2017-06-13 10:28:28
b649688,bashful,codeine,0.007433607,6.48616E-05,0.981949256,TRUE,Alice,2017-06-13 01:53:51,2017-06-13 10:08:45,2017-06-13 10:28:28
b649688,bashful,hydrocodone,0.007571233,1.29281E-05,0.992404487,TRUE,Alice,2017-06-13 01:53:51,2017-06-13 10:08:45,2017-06-13 10:28:28
b649688,bashful,oxycodone,0.007629118,-4.99791E-05,0.995383827,TRUE,Alice,2017-06-13 01:53:51,2017-06-13 10:08:45,2017-06-13 10:28:28
b893207,grumpy,morphine,0.006713072,-2.37471E-05,0.982086009,TRUE,Brad,2017-06-13 00:55:32,2017-06-13 10:06:06,2017-06-13 10:25:03
b893207,grumpy,hydromorphone,0.007236722,3.60867E-05,0.996640038,TRUE,Brad,2017-06-13 00:55:32,2017-06-13 10:06:06,2017-06-13 10:25:03
b893207,grumpy,oxymorphone,0.006768906,2.67846E-05,0.995485486,TRUE,Brad,2017-06-13 00:55:32,2017-06-13 10:06:06,2017-06-13 10:25:03
b893207,grumpy,codeine,0.007106707,1.35953E-05,0.986389104,TRUE,Brad,2017-06-13 00:55:32,2017-06-13 10:06:06,2017-06-13 10:25:03
b893207,grumpy,hydrocodone,0.006963351,2.34461E-05,0.988789904,TRUE,Brad,2017-06-13 00:55:32,2017-06-13 10:06:06,2017-06-13 10:25:03
b893207,grumpy,oxycodone,0.007225404,1.44049E-05,0.990096227,TRUE,Brad,2017-06-13 00:55:32,2017-06-13 10:06:06,2017-06-13 10:25:03
b630812,happy,morphine,0.006236157,5.56857E-05,0.989916672,TRUE,Alice,2017-06-13 00:00:43,2017-06-13 10:55:12,2017-06-13 11:32:03
b630812,happy,hydromorphone,0.006986701,-9.95421E-06,0.983799081,TRUE,Alice,2017-06-13 00:00:43,2017-06-13 10:55:12,2017-06-13 11:32:03
b630812,happy,oxymorphone,0.006631874,8.22697E-05,0.983546412,TRUE,Alice,2017-06-13 00:00:43,2017-06-13 10:55:12,2017-06-13 11:32:03
b630812,happy,codeine,0.006664037,1.83112E-05,0.995753747,TRUE,Alice,2017-06-13 00:00:43,2017-06-13 10:55:12,2017-06-13 11:32:03
b630812,happy,hydrocodone,0.006519866,-7.79778E-06,0.98519604,TRUE,Alice,2017-06-13 00:00:43,2017-06-13 10:55:12,2017-06-13 11:32:03
b630812,happy,oxycodone,0.006682128,-8.9535E-06,0.991512467,TRUE,Alice,2017-06-13 00:00:43,2017-06-13 10:55:12,2017-06-13 11:32:03
b132700,dopey,morphine,0.00692706,-3.50798E-05,0.993473889,TRUE,Alice,2017-06-13 00:00:50,2017-06-13 12:30:14,2017-06-13 12:54:55
b132700,dopey,hydromorphone,0.006870385,-3.03371E-05,0.994209376,TRUE,Alice,2017-06-13 00:00:50,2017-06-13 12:30:14,2017-06-13 12:54:55
b132700,dopey,oxymorphone,0.007230754,6.75921E-05,0.98707782,TRUE,Alice,2017-06-13 00:00:50,2017-06-13 12:30:14,2017-06-13 12:54:55
b132700,dopey,codeine,0.007299888,1.72856E-05,0.98949266,TRUE,Alice,2017-06-13 00:00:50,2017-06-13 12:30:14,2017-06-13 12:54:55
b132700,dopey,hydrocodone,0.007057451,2.70825E-05,0.994684821,TRUE,Alice,2017-06-13 00:00:50,2017-06-13 12:30:14,2017-06-13 12:54:55
b132700,dopey,oxycodone,0.006653537,-3.83816E-05,0.990923657,TRUE,Alice,2017-06-13 00:00:50,2017-06-13 12:30:14,2017-06-13 12:54:55
b343319,dopey,morphine,0.007178624,-2.795E-05,0.992795868,TRUE,Frank,2017-06-13 01:02:16,2017-06-13 13:00:02,2017-06-13 13:17:04
b343319,dopey,hydromorphone,0.007102919,5.02157E-05,0.993569966,TRUE,Frank,2017-06-13 01:02:16,2017-06-13 13:00:02,2017-06-13 13:17:04
b343319,dopey,oxymorphone,0.007502329,1.23839E-05,0.996229496,TRUE,Frank,2017-06-13 01:02:16,2017-06-13 13:00:02,2017-06-13 13:17:04
b343319,dopey,codeine,0.007570589,9.28954E-06,0.984922966,TRUE,Frank,2017-06-13 01:02:16,2017-06-13 13:00:02,2017-06-13 13:17:04
