batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b703834,doc,morphine,0.008900289,5.34612E-05,0.99090574,TRUE,Brad,2017-03-15 23:17:28,2017-03-16 12:35:05,2017-03-16 13:03:49
b703834,doc,hydromorphone,0.008348636,-5.01464E-05,0.994528482,TRUE,Brad,2017-03-15 23:17:28,2017-03-16 12:35:05,2017-03-16 13:03:49
b703834,doc,oxymorphone,0.008135084,6.42532E-06,0.992630719,TRUE,Brad,2017-03-15 23:17:28,2017-03-16 12:35:05,2017-03-16 13:03:49
b703834,doc,codeine,0.007369953,2.4204E-05,0.994293199,TRUE,Brad,2017-03-15 23:17:28,2017-03-16 12:35:05,2017-03-16 13:03:49
b703834,doc,hydrocodone,0.007880337,-3.1494E-06,0.991356487,TRUE,Brad,2017-03-15 23:17:28,2017-03-16 12:35:05,2017-03-16 13:03:49
b703834,doc,oxycodone,0.009412361,0,1,TRUE,Brad,2017-03-15 23:17:28,2017-03-16 12:35:05,2017-03-16 13:03:49
b114980,dopey,morphine,0.00690312,4.30155E-05,0.985850857,TRUE,Brad,2017-03-15 21:07:56,2017-03-16 13:08:44,2017-03-16 13:34:29
b114980,dopey,hydromorphone,0.007085488,-2.38619E-05,0.990443126,TRUE,Brad,2017-03-15 21:07:56,2017-03-16 13:08:44,2017-03-16 13:34:29
b114980,dopey,oxymorphone,0.006922219,2.64314E-05,0.99061898,TRUE,Brad,2017-03-15 21:07:56,2017-03-16 13:08:44,2017-03-16 13:34:29
b114980,dopey,codeine,0.006888308,1.94942E-06,0.993155016,TRUE,Brad,2017-03-15 21:07:56,2017-03-16 13:08:44,2017-03-16 13:34:29
b114980,dopey,hydrocodone,0.006987693,2.73413E-05,0.997908766,TRUE,Brad,2017-03-15 21:07:56,2017-03-16 13:08:44,2017-03-16 13:34:29
b114980,dopey,oxycodone,0.006792225,-3.8751E-05,0.980798794,TRUE,Brad,2017-03-15 21:07:56,2017-03-16 13:08:44,2017-03-16 13:34:29
b796728,grumpy,morphine,0.006796381,-1.97009E-05,0.989834655,TRUE,Yolanda,2017-03-15 23:38:24,2017-03-16 13:15:26,2017-03-16 13:57:06
b796728,grumpy,hydromorphone,0.007728131,4.81323E-05,0.987091146,TRUE,Yolanda,2017-03-15 23:38:24,2017-03-16 13:15:26,2017-03-16 13:57:06
b796728,grumpy,oxymorphone,0.007051337,4.61213E-05,0.985330003,TRUE,Yolanda,2017-03-15 23:38:24,2017-03-16 13:15:26,2017-03-16 13:57:06
b796728,grumpy,codeine,0.007330239,-1.41143E-05,0.989521667,TRUE,Yolanda,2017-03-15 23:38:24,2017-03-16 13:15:26,2017-03-16 13:57:06
b796728,grumpy,hydrocodone,0.006944003,-4.18933E-05,0.990042292,TRUE,Yolanda,2017-03-15 23:38:24,2017-03-16 13:15:26,2017-03-16 13:57:06
b796728,grumpy,oxycodone,0.007280343,1.08858E-05,0.992693898,TRUE,Yolanda,2017-03-15 23:38:24,2017-03-16 13:15:26,2017-03-16 13:57:06
b576692,grumpy,morphine,0.0076537,-1.15267E-06,0.993399917,TRUE,Yolanda,2017-03-16 01:40:39,2017-03-16 12:16:39,2017-03-16 12:33:45
b576692,grumpy,hydromorphone,0.00674278,2.31891E-05,0.989586509,TRUE,Yolanda,2017-03-16 01:40:39,2017-03-16 12:16:39,2017-03-16 12:33:45
b576692,grumpy,oxymorphone,0.006510018,-3.02286E-05,0.984624994,TRUE,Yolanda,2017-03-16 01:40:39,2017-03-16 12:16:39,2017-03-16 12:33:45
b576692,grumpy,codeine,0.00736966,1.59536E-06,0.99523752,TRUE,Yolanda,2017-03-16 01:40:39,2017-03-16 12:16:39,2017-03-16 12:33:45
b576692,grumpy,hydrocodone,0.007234014,-3.02741E-05,0.994089436,TRUE,Yolanda,2017-03-16 01:40:39,2017-03-16 12:16:39,2017-03-16 12:33:45
b576692,grumpy,oxycodone,0.007019866,3.60014E-05,0.995430024,TRUE,Yolanda,2017-03-16 01:40:39,2017-03-16 12:16:39,2017-03-16 12:33:45
b174896,doc,morphine,0.00772792,-3.0426E-05,0.987152569,TRUE,Brad,2017-03-16 01:04:55,2017-03-16 12:16:18,2017-03-16 12:47:27
b174896,doc,hydromorphone,0.008323722,1.55016E-05,0.98190775,TRUE,Brad,2017-03-16 01:04:55,2017-03-16 12:16:18,2017-03-16 12:47:27
b174896,doc,oxymorphone,0.008178788,1.35408E-05,0.988735165,TRUE,Brad,2017-03-16 01:04:55,2017-03-16 12:16:18,2017-03-16 12:47:27
b174896,doc,codeine,0.008049291,-4.75899E-05,0.98191681,TRUE,Brad,2017-03-16 01:04:55,2017-03-16 12:16:18,2017-03-16 12:47:27
b174896,doc,hydrocodone,0.008247603,-5.27778E-05,0.989599306,TRUE,Brad,2017-03-16 01:04:55,2017-03-16 12:16:18,2017-03-16 12:47:27
b174896,doc,oxycodone,0.008682355,3.22922E-05,0.986166454,TRUE,Brad,2017-03-16 01:04:55,2017-03-16 12:16:18,2017-03-16 12:47:27
b597626,grumpy,morphine,0.00714938,4.00662E-05,0.990440245,TRUE,Brad,2017-03-15 21:39:48,2017-03-16 09:27:36,2017-03-16 09:51:21
b597626,grumpy,hydromorphone,0.006993084,-8.4943E-06,0.995317157,TRUE,Brad,2017-03-15 21:39:48,2017-03-16 09:27:36,2017-03-16 09:51:21
b597626,grumpy,oxymorphone,0.007266159,-9.85646E-06,0.985226612,TRUE,Brad,2017-03-15 21:39:48,2017-03-16 09:27:36,2017-03-16 09:51:21
b597626,grumpy,codeine,0.006426946,9.2394E-06,0.995885924,TRUE,Brad,2017-03-15 21:39:48,2017-03-16 09:27:36,2017-03-16 09:51:21
b597626,grumpy,hydrocodone,0.00599231,-1.01786E-05,0.983015933,TRUE,Brad,2017-03-15 21:39:48,2017-03-16 09:27:36,2017-03-16 09:51:21
b597626,grumpy,oxycodone,0.006627043,-1.16643E-05,0.990236903,TRUE,Brad,2017-03-15 21:39:48,2017-03-16 09:27:36,2017-03-16 09:51:21
b890658,sleepy,morphine,0.00698203,6.15508E-05,0.982929497,TRUE,Alice,2017-03-15 21:31:57,2017-03-16 09:29:41,2017-03-16 10:02:56
b890658,sleepy,hydromorphone,0.00733919,-1.36779E-05,0.99183452,TRUE,Alice,2017-03-15 21:31:57,2017-03-16 09:29:41,2017-03-16 10:02:56
b890658,sleepy,oxymorphone,0.006691619,3.71864E-05,0.992038149,TRUE,Alice,2017-03-15 21:31:57,2017-03-16 09:29:41,2017-03-16 10:02:56
b890658,sleepy,codeine,0.007045016,1.63544E-05,0.984300172,TRUE,Alice,2017-03-15 21:31:57,2017-03-16 09:29:41,2017-03-16 10:02:56
b890658,sleepy,hydrocodone,0.00700224,-2.11745E-05,0.993906149,TRUE,Alice,2017-03-15 21:31:57,2017-03-16 09:29:41,2017-03-16 10:02:56
b890658,sleepy,oxycodone,0.007642045,-2.3104E-05,0.994458588,TRUE,Alice,2017-03-15 21:31:57,2017-03-16 09:29:41,2017-03-16 10:02:56
b699841,dopey,morphine,0.006858238,-4.33308E-05,0.99090625,TRUE,Walter,2017-03-15 20:09:19,2017-03-16 12:50:43,2017-03-16 13:30:44
b699841,dopey,hydromorphone,0.006657616,-3.16052E-06,0.992412885,TRUE,Walter,2017-03-15 20:09:19,2017-03-16 12:50:43,2017-03-16 13:30:44
b699841,dopey,oxymorphone,0.007740546,-1.00295E-05,0.988022853,TRUE,Walter,2017-03-15 20:09:19,2017-03-16 12:50:43,2017-03-16 13:30:44
b699841,dopey,codeine,0.007282252,-2.4855E-05,0.987808723,TRUE,Walter,2017-03-15 20:09:19,2017-03-16 12:50:43,2017-03-16 13:30:44
b699841,dopey,hydrocodone,0.007362125,-4.62002E-06,0.982030397,TRUE,Walter,2017-03-15 20:09:19,2017-03-16 12:50:43,2017-03-16 13:30:44
b699841,dopey,oxycodone,0.007243967,3.27673E-05,0.981735025,TRUE,Walter,2017-03-15 20:09:19,2017-03-16 12:50:43,2017-03-16 13:30:44
b338677,grumpy,morphine,0.007536227,7.98592E-06,0.985260715,TRUE,Alice,2017-03-16 01:36:35,2017-03-16 13:21:02,2017-03-16 13:36:44
b338677,grumpy,hydromorphone,0.006840029,4.12375E-05,0.983347798,TRUE,Alice,2017-03-16 01:36:35,2017-03-16 13:21:02,2017-03-16 13:36:44
b338677,grumpy,oxymorphone,0.007760559,2.51663E-05,0.994221234,TRUE,Alice,2017-03-16 01:36:35,2017-03-16 13:21:02,2017-03-16 13:36:44
b338677,grumpy,codeine,0.007260586,1.15764E-05,0.998668429,TRUE,Alice,2017-03-16 01:36:35,2017-03-16 13:21:02,2017-03-16 13:36:44
b338677,grumpy,hydrocodone,0.0075794,-4.29879E-05,0.985596138,TRUE,Alice,2017-03-16 01:36:35,2017-03-16 13:21:02,2017-03-16 13:36:44
b338677,grumpy,oxycodone,0.006779481,1.96373E-05,0.996575438,TRUE,Alice,2017-03-16 01:36:35,2017-03-16 13:21:02,2017-03-16 13:36:44
b461529,grumpy,morphine,0.007357605,-7.60827E-05,0.986319452,TRUE,Charles,2017-03-16 20:12:16,2017-03-17 11:00:50,2017-03-17 11:26:08
b461529,grumpy,hydromorphone,0.006185605,4.94204E-05,0.990187056,TRUE,Charles,2017-03-16 20:12:16,2017-03-17 11:00:50,2017-03-17 11:26:08
b461529,grumpy,oxymorphone,0.006839407,6.82512E-05,0.983076339,TRUE,Charles,2017-03-16 20:12:16,2017-03-17 11:00:50,2017-03-17 11:26:08
b461529,grumpy,codeine,0.007147964,-3.6032E-05,0.987335875,TRUE,Charles,2017-03-16 20:12:16,2017-03-17 11:00:50,2017-03-17 11:26:08
b461529,grumpy,hydrocodone,0.006925509,-2.21621E-05,0.988085312,TRUE,Charles,2017-03-16 20:12:16,2017-03-17 11:00:50,2017-03-17 11:26:08
b461529,grumpy,oxycodone,0.006849937,2.6567E-05,0.983009758,TRUE,Charles,2017-03-16 20:12:16,2017-03-17 11:00:50,2017-03-17 11:26:08
b445662,grumpy,morphine,0.007370173,-2.14144E-05,0.996270063,TRUE,Charles,2017-03-16 20:19:43,2017-03-17 11:33:26,2017-03-17 12:08:22
b445662,grumpy,hydromorphone,0.006889658,2.13136E-05,0.991352257,TRUE,Charles,2017-03-16 20:19:43,2017-03-17 11:33:26,2017-03-17 12:08:22
b445662,grumpy,oxymorphone,0.007265487,2.23039E-05,0.987285332,TRUE,Charles,2017-03-16 20:19:43,2017-03-17 11:33:26,2017-03-17 12:08:22
b445662,grumpy,codeine,0.007955774,-2.24338E-05,0.995060901,TRUE,Charles,2017-03-16 20:19:43,2017-03-17 11:33:26,2017-03-17 12:08:22
b445662,grumpy,hydrocodone,0.006882932,-4.1697E-05,0.981576366,TRUE,Charles,2017-03-16 20:19:43,2017-03-17 11:33:26,2017-03-17 12:08:22
b445662,grumpy,oxycodone,0.007922814,4.12452E-05,0.990148198,TRUE,Charles,2017-03-16 20:19:43,2017-03-17 11:33:26,2017-03-17 12:08:22
b294920,sleepy,morphine,0.007382349,6.26257E-05,0.991610291,TRUE,Walter,2017-03-16 22:56:24,2017-03-17 13:10:22,2017-03-17 13:52:08
b294920,sleepy,hydromorphone,0.006978303,7.17802E-05,0.985935155,TRUE,Walter,2017-03-16 22:56:24,2017-03-17 13:10:22,2017-03-17 13:52:08
b294920,sleepy,oxymorphone,0.007094886,1.56863E-05,0.985565805,TRUE,Walter,2017-03-16 22:56:24,2017-03-17 13:10:22,2017-03-17 13:52:08
b294920,sleepy,codeine,0.006694264,-1.27467E-05,0.998838757,TRUE,Walter,2017-03-16 22:56:24,2017-03-17 13:10:22,2017-03-17 13:52:08
b294920,sleepy,hydrocodone,0.00724021,3.74465E-05,0.993236316,TRUE,Walter,2017-03-16 22:56:24,2017-03-17 13:10:22,2017-03-17 13:52:08
b294920,sleepy,oxycodone,0.006600053,-3.2121E-05,0.992392336,TRUE,Walter,2017-03-16 22:56:24,2017-03-17 13:10:22,2017-03-17 13:52:08
b672618,happy,morphine,0.00649177,-2.71387E-05,0.994728625,TRUE,Brad,2017-03-17 00:17:10,2017-03-17 13:39:22,2017-03-17 14:00:29
b672618,happy,hydromorphone,0.006946901,-5.08942E-05,0.985991305,TRUE,Brad,2017-03-17 00:17:10,2017-03-17 13:39:22,2017-03-17 14:00:29
b672618,happy,oxymorphone,0.00721531,-2.35477E-05,0.980191532,TRUE,Brad,2017-03-17 00:17:10,2017-03-17 13:39:22,2017-03-17 14:00:29
b672618,happy,codeine,0.006028262,-9.19486E-06,0.993767576,TRUE,Brad,2017-03-17 00:17:10,2017-03-17 13:39:22,2017-03-17 14:00:29
b672618,happy,hydrocodone,0.006615518,-6.02848E-05,0.982389059,TRUE,Brad,2017-03-17 00:17:10,2017-03-17 13:39:22,2017-03-17 14:00:29
b672618,happy,oxycodone,0.007008302,3.4667E-06,0.987587904,TRUE,Brad,2017-03-17 00:17:10,2017-03-17 13:39:22,2017-03-17 14:00:29
b506072,sleepy,morphine,0.006943338,-7.01989E-05,0.986430296,TRUE,Charles,2017-03-16 22:53:43,2017-03-17 12:11:38,2017-03-17 12:45:00
b506072,sleepy,hydromorphone,0.007319959,-5.42744E-05,0.991371607,TRUE,Charles,2017-03-16 22:53:43,2017-03-17 12:11:38,2017-03-17 12:45:00
b506072,sleepy,oxymorphone,0.006754832,-3.07538E-05,0.987073551,TRUE,Charles,2017-03-16 22:53:43,2017-03-17 12:11:38,2017-03-17 12:45:00
b506072,sleepy,codeine,0.007529919,-1.5057E-05,0.983895609,TRUE,Charles,2017-03-16 22:53:43,2017-03-17 12:11:38,2017-03-17 12:45:00
b506072,sleepy,hydrocodone,0.007366368,-5.43837E-05,0.991769026,TRUE,Charles,2017-03-16 22:53:43,2017-03-17 12:11:38,2017-03-17 12:45:00
b506072,sleepy,oxycodone,0.006824994,7.39637E-06,0.996864403,TRUE,Charles,2017-03-16 22:53:43,2017-03-17 12:11:38,2017-03-17 12:45:00
b185271,sleepy,morphine,0.006620505,-2.06965E-05,0.988139166,TRUE,Yolanda,2017-03-17 00:19:29,2017-03-17 11:21:50,2017-03-17 11:49:19
b185271,sleepy,hydromorphone,0.00772976,-1.66378E-06,0.999172246,TRUE,Yolanda,2017-03-17 00:19:29,2017-03-17 11:21:50,2017-03-17 11:49:19
b185271,sleepy,oxymorphone,0.007110379,-3.20803E-05,0.982429341,TRUE,Yolanda,2017-03-17 00:19:29,2017-03-17 11:21:50,2017-03-17 11:49:19
b185271,sleepy,codeine,0.007422077,-1.83794E-05,0.995370928,TRUE,Yolanda,2017-03-17 00:19:29,2017-03-17 11:21:50,2017-03-17 11:49:19
b185271,sleepy,hydrocodone,0.006719633,-3.21376E-06,0.989432859,TRUE,Yolanda,2017-03-17 00:19:29,2017-03-17 11:21:50,2017-03-17 11:49:19
b185271,sleepy,oxycodone,0.007160934,1.29726E-05,0.986320369,TRUE,Yolanda,2017-03-17 00:19:29,2017-03-17 11:21:50,2017-03-17 11:49:19
b457767,bashful,morphine,0.007422693,-4.82534E-05,0.990576442,TRUE,Charles,2017-03-17 01:50:58,2017-03-17 12:01:58,2017-03-17 12:40:57
b457767,bashful,hydromorphone,0.007222671,-1.31808E-05,0.99143159,TRUE,Charles,2017-03-17 01:50:58,2017-03-17 12:01:58,2017-03-17 12:40:57
b457767,bashful,oxymorphone,0.007149279,2.08443E-05,0.986431973,TRUE,Charles,2017-03-17 01:50:58,2017-03-17 12:01:58,2017-03-17 12:40:57
b457767,bashful,codeine,0.007043653,-1.83352E-05,0.989576652,TRUE,Charles,2017-03-17 01:50:58,2017-03-17 12:01:58,2017-03-17 12:40:57
b457767,bashful,hydrocodone,0.007103025,2.64947E-05,0.993540049,TRUE,Charles,2017-03-17 01:50:58,2017-03-17 12:01:58,2017-03-17 12:40:57
b457767,bashful,oxycodone,0.007547554,-4.83382E-05,0.993370942,TRUE,Charles,2017-03-17 01:50:58,2017-03-17 12:01:58,2017-03-17 12:40:57
b378990,dopey,morphine,0.007596354,6.41392E-05,0.985621245,TRUE,Charles,2017-03-16 22:59:15,2017-03-17 12:53:43,2017-03-17 13:38:01
b378990,dopey,hydromorphone,0.006868969,8.14216E-06,0.982704713,TRUE,Charles,2017-03-16 22:59:15,2017-03-17 12:53:43,2017-03-17 13:38:01
b378990,dopey,oxymorphone,0.006643817,3.60602E-05,0.987819902,TRUE,Charles,2017-03-16 22:59:15,2017-03-17 12:53:43,2017-03-17 13:38:01
b378990,dopey,codeine,0.007295498,9.78939E-06,0.990726131,TRUE,Charles,2017-03-16 22:59:15,2017-03-17 12:53:43,2017-03-17 13:38:01
b378990,dopey,hydrocodone,0.007364779,-5.54652E-05,0.986932389,TRUE,Charles,2017-03-16 22:59:15,2017-03-17 12:53:43,2017-03-17 13:38:01
b378990,dopey,oxycodone,0.006878632,4.94543E-05,0.989649122,TRUE,Charles,2017-03-16 22:59:15,2017-03-17 12:53:43,2017-03-17 13:38:01
b197788,sneezy,morphine,0.006850513,3.70082E-05,0.98950266,TRUE,Alice,2017-03-16 21:04:28,2017-03-17 12:54:38,2017-03-17 13:31:00
b197788,sneezy,hydromorphone,0.007001506,2.22324E-05,0.996049328,TRUE,Alice,2017-03-16 21:04:28,2017-03-17 12:54:38,2017-03-17 13:31:00
b197788,sneezy,oxymorphone,0.007457561,4.52801E-06,0.998326358,TRUE,Alice,2017-03-16 21:04:28,2017-03-17 12:54:38,2017-03-17 13:31:00
b197788,sneezy,codeine,0.00765827,1.25254E-07,0.99124965,TRUE,Alice,2017-03-16 21:04:28,2017-03-17 12:54:38,2017-03-17 13:31:00
b197788,sneezy,hydrocodone,0.006977936,5.95361E-05,0.980021008,TRUE,Alice,2017-03-16 21:04:28,2017-03-17 12:54:38,2017-03-17 13:31:00
b197788,sneezy,oxycodone,0.007143708,3.34097E-05,0.988038663,TRUE,Alice,2017-03-16 21:04:28,2017-03-17 12:54:38,2017-03-17 13:31:00
b162800,sneezy,morphine,0.006695386,-1.03219E-05,0.988283315,TRUE,Brad,2017-03-16 22:17:36,2017-03-17 11:17:36,2017-03-17 11:38:13
b162800,sneezy,hydromorphone,0.0071261,-4.32063E-05,0.98799773,TRUE,Brad,2017-03-16 22:17:36,2017-03-17 11:17:36,2017-03-17 11:38:13
b162800,sneezy,oxymorphone,0.00720133,-6.95221E-05,0.988585412,TRUE,Brad,2017-03-16 22:17:36,2017-03-17 11:17:36,2017-03-17 11:38:13
b162800,sneezy,codeine,0.006908749,7.40565E-05,0.986282686,TRUE,Brad,2017-03-16 22:17:36,2017-03-17 11:17:36,2017-03-17 11:38:13
b162800,sneezy,hydrocodone,0.006652891,-1.37253E-06,0.99443519,TRUE,Brad,2017-03-16 22:17:36,2017-03-17 11:17:36,2017-03-17 11:38:13
b162800,sneezy,oxycodone,0.007232401,1.84726E-05,0.989536343,TRUE,Brad,2017-03-16 22:17:36,2017-03-17 11:17:36,2017-03-17 11:38:13
b635300,happy,morphine,0.007150538,-3.56763E-05,0.994361659,TRUE,Charles,2017-03-17 01:57:45,2017-03-17 09:41:09,2017-03-17 10:06:18
b635300,happy,hydromorphone,0.00711868,3.19261E-05,0.994412323,TRUE,Charles,2017-03-17 01:57:45,2017-03-17 09:41:09,2017-03-17 10:06:18
b635300,happy,oxymorphone,0.006874743,3.46704E-05,0.986204094,TRUE,Charles,2017-03-17 01:57:45,2017-03-17 09:41:09,2017-03-17 10:06:18
b635300,happy,codeine,0.00689234,1.18835E-05,0.996206981,TRUE,Charles,2017-03-17 01:57:45,2017-03-17 09:41:09,2017-03-17 10:06:18
b635300,happy,hydrocodone,0.007280624,-2.44414E-07,0.992867428,TRUE,Charles,2017-03-17 01:57:45,2017-03-17 09:41:09,2017-03-17 10:06:18
b635300,happy,oxycodone,0.007102056,2.06477E-05,0.988700641,TRUE,Charles,2017-03-17 01:57:45,2017-03-17 09:41:09,2017-03-17 10:06:18
b468769,sleepy,morphine,0.007391546,8.92134E-06,0.994069769,TRUE,Walter,2017-03-17 00:43:39,2017-03-17 12:00:39,2017-03-17 12:36:00
b468769,sleepy,hydromorphone,0.007105408,7.94839E-05,0.982559761,TRUE,Walter,2017-03-17 00:43:39,2017-03-17 12:00:39,2017-03-17 12:36:00
b468769,sleepy,oxymorphone,0.005846206,-3.53105E-05,0.985890342,TRUE,Walter,2017-03-17 00:43:39,2017-03-17 12:00:39,2017-03-17 12:36:00
b468769,sleepy,codeine,0.006488123,-1.84969E-05,0.991822531,TRUE,Walter,2017-03-17 00:43:39,2017-03-17 12:00:39,2017-03-17 12:36:00
b468769,sleepy,hydrocodone,0.007054237,-8.12133E-06,0.98781893,TRUE,Walter,2017-03-17 00:43:39,2017-03-17 12:00:39,2017-03-17 12:36:00
b468769,sleepy,oxycodone,0.007400529,6.5772E-05,0.985665002,TRUE,Walter,2017-03-17 00:43:39,2017-03-17 12:00:39,2017-03-17 12:36:00
b619589,doc,morphine,0.006841936,-1.97943E-05,0.983401367,TRUE,Zachary,2017-03-16 20:38:52,2017-03-17 10:09:42,2017-03-17 10:49:52
b619589,doc,hydromorphone,0.008173363,7.74212E-06,0.980295113,TRUE,Zachary,2017-03-16 20:38:52,2017-03-17 10:09:42,2017-03-17 10:49:52
b619589,doc,oxymorphone,0.008147726,3.68539E-05,0.986118228,TRUE,Zachary,2017-03-16 20:38:52,2017-03-17 10:09:42,2017-03-17 10:49:52
b619589,doc,codeine,0.008406165,-2.17087E-05,0.984515076,TRUE,Zachary,2017-03-16 20:38:52,2017-03-17 10:09:42,2017-03-17 10:49:52
b619589,doc,hydrocodone,0.008194906,-1.03097E-06,0.980842912,TRUE,Zachary,2017-03-16 20:38:52,2017-03-17 10:09:42,2017-03-17 10:49:52
b619589,doc,oxycodone,0.007913904,4.45961E-05,0.980610362,TRUE,Zachary,2017-03-16 20:38:52,2017-03-17 10:09:42,2017-03-17 10:49:52
b405437,dopey,morphine,0.006592682,-2.56946E-05,0.994128356,TRUE,Alice,2017-03-17 00:58:14,2017-03-17 13:35:46,2017-03-17 14:17:38
b405437,dopey,hydromorphone,0.006769514,2.75924E-05,0.995734975,TRUE,Alice,2017-03-17 00:58:14,2017-03-17 13:35:46,2017-03-17 14:17:38
b405437,dopey,oxymorphone,0.008087344,3.5493E-05,0.994959293,TRUE,Alice,2017-03-17 00:58:14,2017-03-17 13:35:46,2017-03-17 14:17:38
b405437,dopey,codeine,0.006039331,-7.83493E-07,0.98581999,TRUE,Alice,2017-03-17 00:58:14,2017-03-17 13:35:46,2017-03-17 14:17:38
b405437,dopey,hydrocodone,0.007107967,-6.39839E-05,0.991188476,TRUE,Alice,2017-03-17 00:58:14,2017-03-17 13:35:46,2017-03-17 14:17:38
b405437,dopey,oxycodone,0.006192364,-2.60184E-05,0.996572083,TRUE,Alice,2017-03-17 00:58:14,2017-03-17 13:35:46,2017-03-17 14:17:38
b422061,dopey,morphine,0.007605573,9.44945E-06,0.991803804,TRUE,Walter,2017-03-17 01:00:23,2017-03-17 09:02:30,2017-03-17 09:30:17
b422061,dopey,hydromorphone,0.006949259,4.02493E-06,0.988651208,TRUE,Walter,2017-03-17 01:00:23,2017-03-17 09:02:30,2017-03-17 09:30:17
b422061,dopey,oxymorphone,0.007493419,4.67547E-06,0.990406155,TRUE,Walter,2017-03-17 01:00:23,2017-03-17 09:02:30,2017-03-17 09:30:17
b422061,dopey,codeine,0.007503435,-2.90358E-05,0.99451077,TRUE,Walter,2017-03-17 01:00:23,2017-03-17 09:02:30,2017-03-17 09:30:17
b422061,dopey,hydrocodone,0.007570112,-1.89789E-05,0.996072797,TRUE,Walter,2017-03-17 01:00:23,2017-03-17 09:02:30,2017-03-17 09:30:17
b422061,dopey,oxycodone,0.007060896,-7.9243E-05,0.985817741,TRUE,Walter,2017-03-17 01:00:23,2017-03-17 09:02:30,2017-03-17 09:30:17
b700881,grumpy,morphine,0.007514961,-3.31917E-05,0.992245966,TRUE,Walter,2017-03-17 00:39:59,2017-03-17 11:03:30,2017-03-17 11:27:36
b700881,grumpy,hydromorphone,0.006709159,-4.69369E-06,0.985412478,TRUE,Walter,2017-03-17 00:39:59,2017-03-17 11:03:30,2017-03-17 11:27:36
b700881,grumpy,oxymorphone,0.00668289,-2.9818E-05,0.986905583,TRUE,Walter,2017-03-17 00:39:59,2017-03-17 11:03:30,2017-03-17 11:27:36
b700881,grumpy,codeine,0.006883895,-1.44464E-05,0.981703052,TRUE,Walter,2017-03-17 00:39:59,2017-03-17 11:03:30,2017-03-17 11:27:36
b700881,grumpy,hydrocodone,0.008088856,-4.9726E-06,0.993203208,TRUE,Walter,2017-03-17 00:39:59,2017-03-17 11:03:30,2017-03-17 11:27:36
b700881,grumpy,oxycodone,0.007015254,-2.05662E-05,0.991197954,TRUE,Walter,2017-03-17 00:39:59,2017-03-17 11:03:30,2017-03-17 11:27:36
b292553,dopey,morphine,0.006542788,2.97671E-05,0.982881082,TRUE,Zachary,2017-03-16 21:59:36,2017-03-17 12:31:38,2017-03-17 12:50:24
b292553,dopey,hydromorphone,0.00709228,-4.36877E-06,0.993201497,TRUE,Zachary,2017-03-16 21:59:36,2017-03-17 12:31:38,2017-03-17 12:50:24
b292553,dopey,oxymorphone,0.007009539,6.00981E-06,0.985286168,TRUE,Zachary,2017-03-16 21:59:36,2017-03-17 12:31:38,2017-03-17 12:50:24
b292553,dopey,codeine,0.006884209,2.82813E-05,0.982370993,TRUE,Zachary,2017-03-16 21:59:36,2017-03-17 12:31:38,2017-03-17 12:50:24
b292553,dopey,hydrocodone,0.00672225,-9.22267E-06,0.992958058,TRUE,Zachary,2017-03-16 21:59:36,2017-03-17 12:31:38,2017-03-17 12:50:24
b292553,dopey,oxycodone,0.007552038,8.25914E-06,0.989940828,TRUE,Zachary,2017-03-16 21:59:36,2017-03-17 12:31:38,2017-03-17 12:50:24
b134676,happy,morphine,0.00709926,-3.5135E-05,0.990030269,TRUE,Walter,2017-03-16 23:03:27,2017-03-17 13:32:01,2017-03-17 13:47:06
b134676,happy,hydromorphone,0.006541305,5.58255E-06,0.980118436,TRUE,Walter,2017-03-16 23:03:27,2017-03-17 13:32:01,2017-03-17 13:47:06
b134676,happy,oxymorphone,0.006460793,-1.74182E-05,0.998037888,TRUE,Walter,2017-03-16 23:03:27,2017-03-17 13:32:01,2017-03-17 13:47:06
b134676,happy,codeine,0.00698549,4.05491E-05,0.984156635,TRUE,Walter,2017-03-16 23:03:27,2017-03-17 13:32:01,2017-03-17 13:47:06
b134676,happy,hydrocodone,0.007139249,2.85774E-05,0.993843614,TRUE,Walter,2017-03-16 23:03:27,2017-03-17 13:32:01,2017-03-17 13:47:06
b134676,happy,oxycodone,0.007082835,-4.24755E-05,0.991147848,TRUE,Walter,2017-03-16 23:03:27,2017-03-17 13:32:01,2017-03-17 13:47:06
b820224,sneezy,morphine,0.007080756,-3.37739E-06,0.997151663,TRUE,Yolanda,2017-03-17 00:54:11,2017-03-17 11:03:33,2017-03-17 11:26:44
b820224,sneezy,hydromorphone,0.006980106,-1.96327E-05,0.989782148,TRUE,Yolanda,2017-03-17 00:54:11,2017-03-17 11:03:33,2017-03-17 11:26:44
b820224,sneezy,oxymorphone,0.006978306,-2.77709E-05,0.984306787,TRUE,Yolanda,2017-03-17 00:54:11,2017-03-17 11:03:33,2017-03-17 11:26:44
b820224,sneezy,codeine,0.006999477,2.00742E-05,0.989334642,TRUE,Yolanda,2017-03-17 00:54:11,2017-03-17 11:03:33,2017-03-17 11:26:44
b820224,sneezy,hydrocodone,0.006822808,-3.07326E-05,0.983166993,TRUE,Yolanda,2017-03-17 00:54:11,2017-03-17 11:03:33,2017-03-17 11:26:44
