batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b389454,dopey,hydrocodone,0.007430454,-5.04187E-06,0.994605355,TRUE,Frank,2017-07-14 01:38:03,2017-07-14 10:03:39,2017-07-14 10:30:03
b389454,dopey,oxycodone,0.007535721,2.26677E-05,0.998459947,TRUE,Frank,2017-07-14 01:38:03,2017-07-14 10:03:39,2017-07-14 10:30:03
b871461,doc,morphine,0.008446299,-2.07356E-05,0.99229365,TRUE,Elizabeth,2017-07-14 00:05:05,2017-07-14 12:13:40,2017-07-14 12:57:53
b871461,doc,hydromorphone,0.008041219,2.36197E-05,0.988094777,TRUE,Elizabeth,2017-07-14 00:05:05,2017-07-14 12:13:40,2017-07-14 12:57:53
b871461,doc,oxymorphone,0.007485937,-3.86657E-06,0.98482457,TRUE,Elizabeth,2017-07-14 00:05:05,2017-07-14 12:13:40,2017-07-14 12:57:53
b871461,doc,codeine,0.007600298,3.58943E-06,0.995202136,TRUE,Elizabeth,2017-07-14 00:05:05,2017-07-14 12:13:40,2017-07-14 12:57:53
b871461,doc,hydrocodone,0.008892107,1.37485E-05,0.989108406,TRUE,Elizabeth,2017-07-14 00:05:05,2017-07-14 12:13:40,2017-07-14 12:57:53
b871461,doc,oxycodone,0.007618894,-1.45313E-05,0.989468688,TRUE,Elizabeth,2017-07-14 00:05:05,2017-07-14 12:13:40,2017-07-14 12:57:53
b676320,happy,morphine,0.006419128,-3.54886E-05,0.985060401,TRUE,Charles,2017-07-14 01:15:26,2017-07-14 09:50:53,2017-07-14 10:31:58
b676320,happy,hydromorphone,0.006947136,-3.94247E-05,0.986367538,TRUE,Charles,2017-07-14 01:15:26,2017-07-14 09:50:53,2017-07-14 10:31:58
b676320,happy,oxymorphone,0.007078198,2.2467E-05,0.997749166,TRUE,Charles,2017-07-14 01:15:26,2017-07-14 09:50:53,2017-07-14 10:31:58
b676320,happy,codeine,0.007227858,2.65341E-05,0.983484716,TRUE,Charles,2017-07-14 01:15:26,2017-07-14 09:50:53,2017-07-14 10:31:58
b676320,happy,hydrocodone,0.007151541,1.45803E-05,0.985362495,TRUE,Charles,2017-07-14 01:15:26,2017-07-14 09:50:53,2017-07-14 10:31:58
b676320,happy,oxycodone,0.007141696,2.68739E-05,0.985179647,TRUE,Charles,2017-07-14 01:15:26,2017-07-14 09:50:53,2017-07-14 10:31:58
b621775,bashful,morphine,0.007047413,1.35454E-05,0.991795058,TRUE,Brad,2017-07-13 23:17:55,2017-07-14 12:54:29,2017-07-14 13:11:49
b621775,bashful,hydromorphone,0.006587023,1.60864E-05,0.994225448,TRUE,Brad,2017-07-13 23:17:55,2017-07-14 12:54:29,2017-07-14 13:11:49
b621775,bashful,oxymorphone,0.007430955,-2.86814E-05,0.987524729,TRUE,Brad,2017-07-13 23:17:55,2017-07-14 12:54:29,2017-07-14 13:11:49
b621775,bashful,codeine,0.006905166,7.84647E-06,0.995584029,TRUE,Brad,2017-07-13 23:17:55,2017-07-14 12:54:29,2017-07-14 13:11:49
b621775,bashful,hydrocodone,0.00777458,1.3294E-05,0.993427875,TRUE,Brad,2017-07-13 23:17:55,2017-07-14 12:54:29,2017-07-14 13:11:49
b621775,bashful,oxycodone,0.006930949,-2.03864E-05,0.990139982,TRUE,Brad,2017-07-13 23:17:55,2017-07-14 12:54:29,2017-07-14 13:11:49
b892168,dopey,morphine,0.006367323,-3.57782E-05,0.989042294,TRUE,Charles,2017-07-13 20:15:16,2017-07-14 10:31:47,2017-07-14 11:15:42
b892168,dopey,hydromorphone,0.006777898,5.52713E-06,0.993739676,TRUE,Charles,2017-07-13 20:15:16,2017-07-14 10:31:47,2017-07-14 11:15:42
b892168,dopey,oxymorphone,0.006755387,1.61551E-05,0.99047124,TRUE,Charles,2017-07-13 20:15:16,2017-07-14 10:31:47,2017-07-14 11:15:42
b892168,dopey,codeine,0.007031351,-4.19265E-05,0.988363827,TRUE,Charles,2017-07-13 20:15:16,2017-07-14 10:31:47,2017-07-14 11:15:42
b892168,dopey,hydrocodone,0.006349683,1.75477E-05,0.987524929,TRUE,Charles,2017-07-13 20:15:16,2017-07-14 10:31:47,2017-07-14 11:15:42
b892168,dopey,oxycodone,0.006608472,-4.18473E-05,0.980123133,TRUE,Charles,2017-07-13 20:15:16,2017-07-14 10:31:47,2017-07-14 11:15:42
b855037,grumpy,morphine,0.006922816,-1.97137E-05,0.990694961,TRUE,Dave,2017-07-13 20:35:27,2017-07-14 12:03:44,2017-07-14 12:38:33
b855037,grumpy,hydromorphone,0.00750291,5.5834E-05,0.980251386,TRUE,Dave,2017-07-13 20:35:27,2017-07-14 12:03:44,2017-07-14 12:38:33
b855037,grumpy,oxymorphone,0.007367967,-2.77207E-05,0.989497496,TRUE,Dave,2017-07-13 20:35:27,2017-07-14 12:03:44,2017-07-14 12:38:33
b855037,grumpy,codeine,0.006656747,-1.21473E-05,0.993857529,TRUE,Dave,2017-07-13 20:35:27,2017-07-14 12:03:44,2017-07-14 12:38:33
b855037,grumpy,hydrocodone,0.006943686,-8.08139E-06,0.993996557,TRUE,Dave,2017-07-13 20:35:27,2017-07-14 12:03:44,2017-07-14 12:38:33
b855037,grumpy,oxycodone,0.006787441,-3.39999E-05,0.99466027,TRUE,Dave,2017-07-13 20:35:27,2017-07-14 12:03:44,2017-07-14 12:38:33
b241729,happy,morphine,0.006928249,-2.53979E-05,0.992225766,TRUE,Alice,2017-07-13 22:50:11,2017-07-14 13:02:10,2017-07-14 13:42:35
b241729,happy,hydromorphone,0.007232285,-4.42507E-05,0.983785974,TRUE,Alice,2017-07-13 22:50:11,2017-07-14 13:02:10,2017-07-14 13:42:35
b241729,happy,oxymorphone,0.007529288,-8.40181E-06,0.986389023,TRUE,Alice,2017-07-13 22:50:11,2017-07-14 13:02:10,2017-07-14 13:42:35
b241729,happy,codeine,0.006909075,1.11392E-05,0.996132611,TRUE,Alice,2017-07-13 22:50:11,2017-07-14 13:02:10,2017-07-14 13:42:35
b241729,happy,hydrocodone,0.007150503,-7.55065E-06,0.996110405,TRUE,Alice,2017-07-13 22:50:11,2017-07-14 13:02:10,2017-07-14 13:42:35
b241729,happy,oxycodone,0.00671326,6.62844E-06,0.987910445,TRUE,Alice,2017-07-13 22:50:11,2017-07-14 13:02:10,2017-07-14 13:42:35
b543143,doc,morphine,0.008578095,-1.35023E-06,0.995706368,TRUE,Frank,2017-07-14 00:22:04,2017-07-14 13:51:16,2017-07-14 14:32:41
b543143,doc,hydromorphone,0.007679139,-1.13025E-05,0.994996893,TRUE,Frank,2017-07-14 00:22:04,2017-07-14 13:51:16,2017-07-14 14:32:41
b543143,doc,oxymorphone,0.009046561,-8.50075E-07,0.991879691,TRUE,Frank,2017-07-14 00:22:04,2017-07-14 13:51:16,2017-07-14 14:32:41
b543143,doc,codeine,0.008298112,3.09378E-05,0.99038468,TRUE,Frank,2017-07-14 00:22:04,2017-07-14 13:51:16,2017-07-14 14:32:41
b543143,doc,hydrocodone,0.008157469,1.65465E-05,0.994005408,TRUE,Frank,2017-07-14 00:22:04,2017-07-14 13:51:16,2017-07-14 14:32:41
b543143,doc,oxycodone,0.008233435,-3.12605E-05,0.994749205,TRUE,Frank,2017-07-14 00:22:04,2017-07-14 13:51:16,2017-07-14 14:32:41
b796489,sneezy,morphine,0.006609071,-5.01076E-07,0.989327401,TRUE,Alice,2017-07-13 20:05:20,2017-07-14 10:46:43,2017-07-14 11:18:33
b796489,sneezy,hydromorphone,0.007512894,1.54058E-05,0.988557008,TRUE,Alice,2017-07-13 20:05:20,2017-07-14 10:46:43,2017-07-14 11:18:33
b796489,sneezy,oxymorphone,0.006782917,-2.94781E-05,0.987950496,TRUE,Alice,2017-07-13 20:05:20,2017-07-14 10:46:43,2017-07-14 11:18:33
b796489,sneezy,codeine,0.007208442,2.59477E-07,0.998253803,TRUE,Alice,2017-07-13 20:05:20,2017-07-14 10:46:43,2017-07-14 11:18:33
b796489,sneezy,hydrocodone,0.007551966,2.89773E-05,0.993970465,TRUE,Alice,2017-07-13 20:05:20,2017-07-14 10:46:43,2017-07-14 11:18:33
b796489,sneezy,oxycodone,0.007651829,2.03239E-06,0.99801904,TRUE,Alice,2017-07-13 20:05:20,2017-07-14 10:46:43,2017-07-14 11:18:33
b515897,happy,morphine,0.007250494,-1.12423E-05,0.980758364,TRUE,Frank,2017-07-13 20:00:40,2017-07-14 10:07:32,2017-07-14 10:32:50
b515897,happy,hydromorphone,0.007146095,2.95408E-05,0.986648432,TRUE,Frank,2017-07-13 20:00:40,2017-07-14 10:07:32,2017-07-14 10:32:50
b515897,happy,oxymorphone,0.006346845,2.90272E-05,0.989213485,TRUE,Frank,2017-07-13 20:00:40,2017-07-14 10:07:32,2017-07-14 10:32:50
b515897,happy,codeine,0.007216097,-2.26621E-05,0.98560335,TRUE,Frank,2017-07-13 20:00:40,2017-07-14 10:07:32,2017-07-14 10:32:50
b515897,happy,hydrocodone,0.00657701,9.33045E-07,0.981840263,TRUE,Frank,2017-07-13 20:00:40,2017-07-14 10:07:32,2017-07-14 10:32:50
b515897,happy,oxycodone,0.007178014,3.55096E-06,0.997494964,TRUE,Frank,2017-07-13 20:00:40,2017-07-14 10:07:32,2017-07-14 10:32:50
b748903,grumpy,morphine,0.006405826,-1.28341E-05,0.991061603,TRUE,Brad,2017-07-14 00:49:53,2017-07-14 10:09:09,2017-07-14 10:28:02
b748903,grumpy,hydromorphone,0.00728879,5.12478E-05,0.986329559,TRUE,Brad,2017-07-14 00:49:53,2017-07-14 10:09:09,2017-07-14 10:28:02
b748903,grumpy,oxymorphone,0.006900218,1.21147E-05,0.989982603,TRUE,Brad,2017-07-14 00:49:53,2017-07-14 10:09:09,2017-07-14 10:28:02
b748903,grumpy,codeine,0.006625221,-1.12464E-05,0.996419072,TRUE,Brad,2017-07-14 00:49:53,2017-07-14 10:09:09,2017-07-14 10:28:02
b748903,grumpy,hydrocodone,0.006328738,1.18908E-05,0.99355609,TRUE,Brad,2017-07-14 00:49:53,2017-07-14 10:09:09,2017-07-14 10:28:02
b748903,grumpy,oxycodone,0.007797992,4.51673E-05,0.9896648,TRUE,Brad,2017-07-14 00:49:53,2017-07-14 10:09:09,2017-07-14 10:28:02
b613081,doc,morphine,0.007744321,-1.72428E-05,0.988794949,TRUE,Elizabeth,2017-07-13 20:23:24,2017-07-14 13:39:14,2017-07-14 14:15:43
b613081,doc,hydromorphone,0.007889727,-3.67639E-05,0.992240837,TRUE,Elizabeth,2017-07-13 20:23:24,2017-07-14 13:39:14,2017-07-14 14:15:43
b613081,doc,oxymorphone,0.008567836,-7.33044E-05,0.981231548,TRUE,Elizabeth,2017-07-13 20:23:24,2017-07-14 13:39:14,2017-07-14 14:15:43
b613081,doc,codeine,0.007767435,7.58164E-05,0.985562752,TRUE,Elizabeth,2017-07-13 20:23:24,2017-07-14 13:39:14,2017-07-14 14:15:43
b613081,doc,hydrocodone,0.007158205,4.05851E-05,0.989749594,TRUE,Elizabeth,2017-07-13 20:23:24,2017-07-14 13:39:14,2017-07-14 14:15:43
b613081,doc,oxycodone,0.008365325,-3.95276E-05,0.986214839,TRUE,Elizabeth,2017-07-13 20:23:24,2017-07-14 13:39:14,2017-07-14 14:15:43
b147457,dopey,morphine,0.007006329,-2.60861E-05,0.993954087,TRUE,Frank,2017-07-13 21:24:01,2017-07-14 13:26:25,2017-07-14 13:45:49
b147457,dopey,hydromorphone,0.007166264,-2.20441E-06,0.996855651,TRUE,Frank,2017-07-13 21:24:01,2017-07-14 13:26:25,2017-07-14 13:45:49
b147457,dopey,oxymorphone,0.007445672,3.92547E-05,0.986148442,TRUE,Frank,2017-07-13 21:24:01,2017-07-14 13:26:25,2017-07-14 13:45:49
b147457,dopey,codeine,0.005741541,1.31558E-05,0.995595179,TRUE,Frank,2017-07-13 21:24:01,2017-07-14 13:26:25,2017-07-14 13:45:49
b147457,dopey,hydrocodone,0.007153741,-2.71792E-05,0.989350301,TRUE,Frank,2017-07-13 21:24:01,2017-07-14 13:26:25,2017-07-14 13:45:49
b147457,dopey,oxycodone,0.006686199,-2.66366E-05,0.996848385,TRUE,Frank,2017-07-13 21:24:01,2017-07-14 13:26:25,2017-07-14 13:45:49
b512824,sleepy,morphine,0.006786869,-3.13238E-05,0.991865533,TRUE,Elizabeth,2017-07-14 22:15:14,2017-07-15 11:23:11,2017-07-15 11:38:28
b512824,sleepy,hydromorphone,0.007371293,-1.06208E-05,0.991296945,TRUE,Elizabeth,2017-07-14 22:15:14,2017-07-15 11:23:11,2017-07-15 11:38:28
b512824,sleepy,oxymorphone,0.006998092,-1.09041E-05,0.996564835,TRUE,Elizabeth,2017-07-14 22:15:14,2017-07-15 11:23:11,2017-07-15 11:38:28
b512824,sleepy,codeine,0.007218803,1.29739E-05,0.992154389,TRUE,Elizabeth,2017-07-14 22:15:14,2017-07-15 11:23:11,2017-07-15 11:38:28
b512824,sleepy,hydrocodone,0.006815905,2.18508E-05,0.996834757,TRUE,Elizabeth,2017-07-14 22:15:14,2017-07-15 11:23:11,2017-07-15 11:38:28
b512824,sleepy,oxycodone,0.006877819,2.09862E-05,0.988011562,TRUE,Elizabeth,2017-07-14 22:15:14,2017-07-15 11:23:11,2017-07-15 11:38:28
b371297,doc,morphine,0.008566106,-5.27595E-06,0.990575365,TRUE,Alice,2017-07-14 21:18:43,2017-07-15 13:34:42,2017-07-15 14:16:08
b371297,doc,hydromorphone,0.00755913,-2.73694E-05,0.988326841,TRUE,Alice,2017-07-14 21:18:43,2017-07-15 13:34:42,2017-07-15 14:16:08
b371297,doc,oxymorphone,0.007776749,-2.34496E-05,0.98195878,TRUE,Alice,2017-07-14 21:18:43,2017-07-15 13:34:42,2017-07-15 14:16:08
b371297,doc,codeine,0.007343968,2.77813E-06,0.985557349,TRUE,Alice,2017-07-14 21:18:43,2017-07-15 13:34:42,2017-07-15 14:16:08
b371297,doc,hydrocodone,0.007323422,-7.58251E-06,0.999695276,TRUE,Alice,2017-07-14 21:18:43,2017-07-15 13:34:42,2017-07-15 14:16:08
b371297,doc,oxycodone,0.008656571,-8.96558E-05,0.98177167,TRUE,Alice,2017-07-14 21:18:43,2017-07-15 13:34:42,2017-07-15 14:16:08
b457311,sleepy,morphine,0.006477869,-3.268E-06,0.987195468,TRUE,Dave,2017-07-14 21:02:13,2017-07-15 10:57:38,2017-07-15 11:23:23
b457311,sleepy,hydromorphone,0.007086281,-1.54322E-05,0.991235174,TRUE,Dave,2017-07-14 21:02:13,2017-07-15 10:57:38,2017-07-15 11:23:23
b457311,sleepy,oxymorphone,0.006725252,1.03358E-05,0.991359551,TRUE,Dave,2017-07-14 21:02:13,2017-07-15 10:57:38,2017-07-15 11:23:23
b457311,sleepy,codeine,0.007320154,-3.08649E-05,0.985998775,TRUE,Dave,2017-07-14 21:02:13,2017-07-15 10:57:38,2017-07-15 11:23:23
b457311,sleepy,hydrocodone,0.007640799,-1.1847E-05,0.995761213,TRUE,Dave,2017-07-14 21:02:13,2017-07-15 10:57:38,2017-07-15 11:23:23
b457311,sleepy,oxycodone,0.006695174,2.14922E-05,0.982865305,TRUE,Dave,2017-07-14 21:02:13,2017-07-15 10:57:38,2017-07-15 11:23:23
b713999,bashful,morphine,0.007781219,7.39682E-06,0.989302715,TRUE,Dave,2017-07-14 21:45:49,2017-07-15 12:19:26,2017-07-15 12:55:13
b713999,bashful,hydromorphone,0.007604382,-4.83825E-05,0.994319731,TRUE,Dave,2017-07-14 21:45:49,2017-07-15 12:19:26,2017-07-15 12:55:13
b713999,bashful,oxymorphone,0.006976751,-2.24212E-05,0.991458481,TRUE,Dave,2017-07-14 21:45:49,2017-07-15 12:19:26,2017-07-15 12:55:13
b713999,bashful,codeine,0.007397739,4.63389E-05,0.980914327,TRUE,Dave,2017-07-14 21:45:49,2017-07-15 12:19:26,2017-07-15 12:55:13
b713999,bashful,hydrocodone,0.00717978,2.57658E-05,0.984469466,TRUE,Dave,2017-07-14 21:45:49,2017-07-15 12:19:26,2017-07-15 12:55:13
b713999,bashful,oxycodone,0.007034519,-3.11626E-05,0.990133367,TRUE,Dave,2017-07-14 21:45:49,2017-07-15 12:19:26,2017-07-15 12:55:13
b526308,dopey,morphine,0.007051475,-4.3904E-05,0.994109891,TRUE,Elizabeth,2017-07-14 21:51:55,2017-07-15 11:58:56,2017-07-15 12:39:49
b526308,dopey,hydromorphone,0.006594905,2.54817E-05,0.994581866,TRUE,Elizabeth,2017-07-14 21:51:55,2017-07-15 11:58:56,2017-07-15 12:39:49
b526308,dopey,oxymorphone,0.007257227,1.81834E-05,0.988829528,TRUE,Elizabeth,2017-07-14 21:51:55,2017-07-15 11:58:56,2017-07-15 12:39:49
b526308,dopey,codeine,0.007374638,-2.51809E-05,0.996483317,TRUE,Elizabeth,2017-07-14 21:51:55,2017-07-15 11:58:56,2017-07-15 12:39:49
b526308,dopey,hydrocodone,0.007227785,-9.53503E-06,0.985739881,TRUE,Elizabeth,2017-07-14 21:51:55,2017-07-15 11:58:56,2017-07-15 12:39:49
b526308,dopey,oxycodone,0.007164054,-1.13023E-05,0.989318742,TRUE,Elizabeth,2017-07-14 21:51:55,2017-07-15 11:58:56,2017-07-15 12:39:49
b616140,bashful,morphine,0.007170599,1.10095E-05,0.995383717,TRUE,Alice,2017-07-14 20:26:29,2017-07-15 12:44:45,2017-07-15 13:22:11
b616140,bashful,hydromorphone,0.006968602,4.27939E-05,0.988722902,TRUE,Alice,2017-07-14 20:26:29,2017-07-15 12:44:45,2017-07-15 13:22:11
b616140,bashful,oxymorphone,0.007267855,-3.22479E-05,0.993243574,TRUE,Alice,2017-07-14 20:26:29,2017-07-15 12:44:45,2017-07-15 13:22:11
b616140,bashful,codeine,0.007628727,1.3969E-06,0.994110522,TRUE,Alice,2017-07-14 20:26:29,2017-07-15 12:44:45,2017-07-15 13:22:11
b616140,bashful,hydrocodone,0.006666585,-1.4692E-05,0.995449782,TRUE,Alice,2017-07-14 20:26:29,2017-07-15 12:44:45,2017-07-15 13:22:11
b616140,bashful,oxycodone,0.006680673,-5.90298E-06,0.989161167,TRUE,Alice,2017-07-14 20:26:29,2017-07-15 12:44:45,2017-07-15 13:22:11
b201703,grumpy,morphine,0.005963153,1.82742E-05,0.980409027,TRUE,Elizabeth,2017-07-15 01:58:26,2017-07-15 11:05:46,2017-07-15 11:30:39
b201703,grumpy,hydromorphone,0.007269613,-5.18291E-05,0.99146144,TRUE,Elizabeth,2017-07-15 01:58:26,2017-07-15 11:05:46,2017-07-15 11:30:39
b201703,grumpy,oxymorphone,0.007068946,-3.52754E-05,0.993690455,TRUE,Elizabeth,2017-07-15 01:58:26,2017-07-15 11:05:46,2017-07-15 11:30:39
b201703,grumpy,codeine,0.00699585,2.24977E-05,0.989045292,TRUE,Elizabeth,2017-07-15 01:58:26,2017-07-15 11:05:46,2017-07-15 11:30:39
b201703,grumpy,hydrocodone,0.006651774,2.66896E-05,0.988080419,TRUE,Elizabeth,2017-07-15 01:58:26,2017-07-15 11:05:46,2017-07-15 11:30:39
b201703,grumpy,oxycodone,0.007563699,-1.48922E-06,0.993903849,TRUE,Elizabeth,2017-07-15 01:58:26,2017-07-15 11:05:46,2017-07-15 11:30:39
b493431,sleepy,morphine,0.007002443,-2.2891E-05,0.991556552,TRUE,Charles,2017-07-14 21:28:41,2017-07-15 12:36:56,2017-07-15 12:55:52
b493431,sleepy,hydromorphone,0.007449487,4.14602E-05,0.989188357,TRUE,Charles,2017-07-14 21:28:41,2017-07-15 12:36:56,2017-07-15 12:55:52
b493431,sleepy,oxymorphone,0.00706447,-8.77819E-06,0.993637437,TRUE,Charles,2017-07-14 21:28:41,2017-07-15 12:36:56,2017-07-15 12:55:52
b493431,sleepy,codeine,0.006912573,-5.10775E-05,0.988813678,TRUE,Charles,2017-07-14 21:28:41,2017-07-15 12:36:56,2017-07-15 12:55:52
b493431,sleepy,hydrocodone,0.007946299,1.28179E-05,0.995837114,TRUE,Charles,2017-07-14 21:28:41,2017-07-15 12:36:56,2017-07-15 12:55:52
b493431,sleepy,oxycodone,0.0081633,3.31232E-05,0.989681807,TRUE,Charles,2017-07-14 21:28:41,2017-07-15 12:36:56,2017-07-15 12:55:52
b660480,sleepy,morphine,0.007006144,6.19109E-06,0.990904269,TRUE,Elizabeth,2017-07-14 23:34:19,2017-07-15 13:49:31,2017-07-15 14:05:30
b660480,sleepy,hydromorphone,0.006613422,2.13697E-05,0.98006157,TRUE,Elizabeth,2017-07-14 23:34:19,2017-07-15 13:49:31,2017-07-15 14:05:30
b660480,sleepy,oxymorphone,0.006651229,-5.1233E-05,0.986947641,TRUE,Elizabeth,2017-07-14 23:34:19,2017-07-15 13:49:31,2017-07-15 14:05:30
b660480,sleepy,codeine,0.007256497,-3.50408E-05,0.995836172,TRUE,Elizabeth,2017-07-14 23:34:19,2017-07-15 13:49:31,2017-07-15 14:05:30
b660480,sleepy,hydrocodone,0.007147458,-1.2092E-06,0.996410356,TRUE,Elizabeth,2017-07-14 23:34:19,2017-07-15 13:49:31,2017-07-15 14:05:30
b660480,sleepy,oxycodone,0.007489438,-6.65093E-05,0.983465714,TRUE,Elizabeth,2017-07-14 23:34:19,2017-07-15 13:49:31,2017-07-15 14:05:30
b651237,grumpy,morphine,0.007492418,-2.70113E-06,0.989010664,TRUE,Alice,2017-07-14 20:21:43,2017-07-15 10:50:38,2017-07-15 11:20:21
b651237,grumpy,hydromorphone,0.007099846,-2.11828E-05,0.988652859,TRUE,Alice,2017-07-14 20:21:43,2017-07-15 10:50:38,2017-07-15 11:20:21
b651237,grumpy,oxymorphone,0.007234684,-1.94803E-05,0.996166789,TRUE,Alice,2017-07-14 20:21:43,2017-07-15 10:50:38,2017-07-15 11:20:21
b651237,grumpy,codeine,0.007666132,9.4021E-06,0.99199779,TRUE,Alice,2017-07-14 20:21:43,2017-07-15 10:50:38,2017-07-15 11:20:21
b651237,grumpy,hydrocodone,0.007483464,-5.37174E-05,0.988193281,TRUE,Alice,2017-07-14 20:21:43,2017-07-15 10:50:38,2017-07-15 11:20:21
b651237,grumpy,oxycodone,0.007400739,2.87045E-05,0.994275104,TRUE,Alice,2017-07-14 20:21:43,2017-07-15 10:50:38,2017-07-15 11:20:21
b419505,sleepy,morphine,0.007825048,2.26852E-05,0.995127233,TRUE,Frank,2017-07-14 20:19:21,2017-07-15 09:45:28,2017-07-15 10:22:40
b419505,sleepy,hydromorphone,0.006810073,-1.95027E-05,0.993595,TRUE,Frank,2017-07-14 20:19:21,2017-07-15 09:45:28,2017-07-15 10:22:40
b419505,sleepy,oxymorphone,0.006909725,-6.0933E-05,0.986343901,TRUE,Frank,2017-07-14 20:19:21,2017-07-15 09:45:28,2017-07-15 10:22:40
b419505,sleepy,codeine,0.00694173,3.99837E-05,0.983478665,TRUE,Frank,2017-07-14 20:19:21,2017-07-15 09:45:28,2017-07-15 10:22:40
b419505,sleepy,hydrocodone,0.00665703,3.12819E-05,0.9903142,TRUE,Frank,2017-07-14 20:19:21,2017-07-15 09:45:28,2017-07-15 10:22:40
b419505,sleepy,oxycodone,0.007178907,2.003E-06,0.996021551,TRUE,Frank,2017-07-14 20:19:21,2017-07-15 09:45:28,2017-07-15 10:22:40
b601198,happy,morphine,0.006421998,-2.86718E-05,0.995705824,TRUE,Dave,2017-07-15 01:54:27,2017-07-15 12:30:49,2017-07-15 13:03:57
b601198,happy,hydromorphone,0.006924038,-3.78197E-05,0.993477816,TRUE,Dave,2017-07-15 01:54:27,2017-07-15 12:30:49,2017-07-15 13:03:57
b601198,happy,oxymorphone,0.007048,7.18396E-05,0.985914749,TRUE,Dave,2017-07-15 01:54:27,2017-07-15 12:30:49,2017-07-15 13:03:57
b601198,happy,codeine,0.007226902,6.16747E-05,0.987509713,TRUE,Dave,2017-07-15 01:54:27,2017-07-15 12:30:49,2017-07-15 13:03:57
b601198,happy,hydrocodone,0.0068314,-5.03147E-06,0.989584798,TRUE,Dave,2017-07-15 01:54:27,2017-07-15 12:30:49,2017-07-15 13:03:57
b601198,happy,oxycodone,0.007129647,7.54501E-05,0.981837884,TRUE,Dave,2017-07-15 01:54:27,2017-07-15 12:30:49,2017-07-15 13:03:57
b786628,sleepy,morphine,0.006957959,-2.25812E-05,0.990482986,TRUE,Charles,2017-07-14 20:42:36,2017-07-15 11:02:17,2017-07-15 11:18:46
b786628,sleepy,hydromorphone,0.007280908,-2.98077E-05,0.985367991,TRUE,Charles,2017-07-14 20:42:36,2017-07-15 11:02:17,2017-07-15 11:18:46
b786628,sleepy,oxymorphone,0.007177198,-2.99673E-05,0.987053108,TRUE,Charles,2017-07-14 20:42:36,2017-07-15 11:02:17,2017-07-15 11:18:46
b786628,sleepy,codeine,0.006569393,2.36529E-05,0.991295824,TRUE,Charles,2017-07-14 20:42:36,2017-07-15 11:02:17,2017-07-15 11:18:46
b786628,sleepy,hydrocodone,0.006927396,3.05319E-06,0.991375149,TRUE,Charles,2017-07-14 20:42:36,2017-07-15 11:02:17,2017-07-15 11:18:46
b786628,sleepy,oxycodone,0.007231612,1.97427E-05,0.98423348,TRUE,Charles,2017-07-14 20:42:36,2017-07-15 11:02:17,2017-07-15 11:18:46
b205078,dopey,morphine,0.006917062,-1.23367E-05,0.992550294,TRUE,Dave,2017-07-14 23:38:15,2017-07-15 11:20:40,2017-07-15 11:59:30
b205078,dopey,hydromorphone,0.00706252,2.41057E-05,0.985528054,TRUE,Dave,2017-07-14 23:38:15,2017-07-15 11:20:40,2017-07-15 11:59:30
b205078,dopey,oxymorphone,0.007353854,1.52194E-05,0.987038696,TRUE,Dave,2017-07-14 23:38:15,2017-07-15 11:20:40,2017-07-15 11:59:30
b205078,dopey,codeine,0.007492745,-5.23784E-05,0.985424581,TRUE,Dave,2017-07-14 23:38:15,2017-07-15 11:20:40,2017-07-15 11:59:30
b205078,dopey,hydrocodone,0.006721294,9.04061E-07,0.987669415,TRUE,Dave,2017-07-14 23:38:15,2017-07-15 11:20:40,2017-07-15 11:59:30
b205078,dopey,oxycodone,0.006668182,4.77169E-05,0.986363877,TRUE,Dave,2017-07-14 23:38:15,2017-07-15 11:20:40,2017-07-15 11:59:30
b808210,grumpy,morphine,0.006762466,3.35549E-05,0.996116984,TRUE,Brad,2017-07-14 21:50:20,2017-07-15 10:46:32,2017-07-15 11:13:39
b808210,grumpy,hydromorphone,0.006979877,1.65159E-05,0.997196351,TRUE,Brad,2017-07-14 21:50:20,2017-07-15 10:46:32,2017-07-15 11:13:39
b808210,grumpy,oxymorphone,0.006516279,3.41431E-05,0.992839583,TRUE,Brad,2017-07-14 21:50:20,2017-07-15 10:46:32,2017-07-15 11:13:39
b808210,grumpy,codeine,0.007327605,-1.82103E-05,0.995433855,TRUE,Brad,2017-07-14 21:50:20,2017-07-15 10:46:32,2017-07-15 11:13:39
b808210,grumpy,hydrocodone,0.007089791,1.61024E-05,0.991375997,TRUE,Brad,2017-07-14 21:50:20,2017-07-15 10:46:32,2017-07-15 11:13:39
b808210,grumpy,oxycodone,0.007135478,5.6381E-06,0.995447532,TRUE,Brad,2017-07-14 21:50:20,2017-07-15 10:46:32,2017-07-15 11:13:39
b288012,dopey,morphine,0.00724881,9.87808E-06,0.993378557,TRUE,Brad,2017-07-15 01:09:48,2017-07-15 10:36:48,2017-07-15 11:18:04
b288012,dopey,hydromorphone,0.007386915,-1.9961E-05,0.98039164,TRUE,Brad,2017-07-15 01:09:48,2017-07-15 10:36:48,2017-07-15 11:18:04
b288012,dopey,oxymorphone,0.006748945,-5.9224E-06,0.997296138,TRUE,Brad,2017-07-15 01:09:48,2017-07-15 10:36:48,2017-07-15 11:18:04
